sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768753943527793,1768753943534102,1768753943535199,1768753943535200,1768753943877679,1768753943877679,1768753944427283,1768753944427283,1768753944426727,898934,1098,342479,549604,549604,1323972,17,640,640,yolov5m,PngLossless,T3,Letterbox
0,1,RSU-0002,Offload,1768753943527793,1768753943530899,1768753943532042,1768753943532042,1768753944429453,1768753944429453,1768753945133116,1768753945133116,1768753945150991,1623198,1143,897411,703663,703663,1323972,17,640,640,yolov5m,PngLossless,T3,Letterbox
3,7,RSU-0000,Offload,1768753943732008,1768753943737374,1768753943738521,1768753943738521,1768753945133263,1768753945133263,1768753945833707,1768753945833708,1768753945844291,2112283,1147,1394742,700445,700444,1323987,17,640,640,yolov5m,PngLossless,T3,Letterbox
5,11,RSU-0001,Offload,1768753943867433,1768753943872656,1768753943873816,1768753943873817,1768753945833902,1768753945833902,1768753946539848,1768753946539848,1768753946556143,2688710,1161,1960085,705946,705946,1324031,16,640,640,yolov5m,PngLossless,T3,Letterbox
1,3,RSU-0002,Offload,1768753943595578,1768753943601005,1768753943602082,1768753943602083,1768753946540135,1768753946540135,1768753947244050,1768753947244051,1768753947335708,3740130,1078,2938052,703916,703915,1323944,17,640,640,yolov5m,PngLossless,T3,Letterbox
10,21,RSU-0000,Offload,1768753944208533,1768753944217682,1768753944219841,1768753944219842,1768753947244094,1768753947244094,1768753947937982,1768753947937982,1768753948100834,3892301,2160,3024252,693888,693888,1324058,17,640,640,yolov5m,PngLossless,T3,Letterbox
15,31,RSU-0001,Offload,1768753944548414,1768753944557565,1768753944560406,1768753944560406,1768753947938020,1768753947938020,1768753948651612,1768753948651612,1768753948829484,4281070,2841,3377614,713592,713592,1324092,18,640,640,yolov5m,PngLossless,T3,Letterbox
7,15,RSU-0002,Offload,1768753944004832,1768753944006385,1768753944007382,1768753944007383,1768753948651665,1768753948651665,1768753949377151,1768753949377151,1768753949587408,5582576,998,4644282,725486,725486,1324046,17,640,640,yolov5m,PngLossless,T3,Letterbox
17,35,RSU-0000,Offload,1768753944685046,1768753944694304,1768753944696701,1768753944696701,1768753949377194,1768753949377194,1768753950091184,1768753950091184,1768753950362962,5677916,2397,4680493,713990,713990,1324075,18,640,640,yolov5m,PngLossless,T3,Letterbox
25,51,RSU-0001,Offload,1768753945230111,1768753945241605,1768753945244042,1768753945244042,1768753950091230,1768753950091230,1768753950809158,1768753950809158,1768753950850026,5619915,2437,4847188,717928,717928,1324057,21,640,640,yolov5m,PngLossless,T3,Letterbox
15,31,RSU-0002,Offload,1768753944548414,1768753944548706,1768753944549898,1768753944549899,1768753950809194,1768753950809194,1768753951512085,1768753951512085,1768753951818943,7270529,1193,6259295,702891,702891,1324092,18,640,640,yolov5m,PngLossless,T3,Letterbox
25,51,RSU-0000,Offload,1768753945230111,1768753945235746,1768753945238034,1768753945238034,1768753951512137,1768753951512137,1768753952223919,1768753952223919,1768753952520428,7290317,2288,6274103,711782,711782,1324057,21,640,640,yolov5m,PngLossless,T3,Letterbox
35,71,RSU-0001,Offload,1768753945909547,1768753945943343,1768753945946056,1768753945946057,1768753952224050,1768753952224050,1768753952930348,1768753952930349,1768753953028290,7118743,2714,6277993,706299,706298,1323964,21,640,640,yolov5m,PngLossless,T3,Letterbox
22,45,RSU-0002,Offload,1768753945025462,1768753945027704,1768753945028800,1768753945028800,1768753952930409,1768753952930409,1768753953635800,1768753953635800,1768753954028578,9003116,1096,7901609,705391,705391,1324052,20,640,640,yolov5m,PngLossless,T3,Letterbox
32,65,RSU-0000,Offload,1768753945705958,1768753945729027,1768753945730130,1768753945730130,1768753953635867,1768753953635867,1768753954363756,1768753954363757,1768753954575510,8869552,1103,7905737,727890,727889,1324000,21,640,640,yolov5m,PngLossless,T3,Letterbox
