sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768627368111524,1768627368118010,1768627368118989,1768627368701235,,1768627368175840,1768627368701234,,1768627368707778,596254,583225,,,525394,599474,16,1280,720,yolov5n,WebpLossless,T3,HD
0,1,RSU-0001,Local,1768627368111524,1768627368122151,1768627368122976,1768627368707733,,1768627368176587,1768627368707732,,1768627368715134,603610,585582,,,531145,599474,16,1280,720,yolov5n,WebpLossless,T3,HD
0,1,RSU-0002,Local,1768627368111524,1768627368119416,1768627368120200,1768627368716810,,1768627368183465,1768627368716809,,1768627368724306,612782,597394,,,533344,599474,16,1280,720,yolov5n,WebpLossless,T3,HD
5,16,RSU-0001,Local,1768627368618617,1768627368625692,1768627368626371,1768627369208159,,1768627368707898,1768627369208158,,1768627369215986,597369,582467,,,500260,441610,17,1280,720,yolov5n,WebpLossless,T3,HD
5,16,RSU-0002,Local,1768627368618617,1768627368621515,1768627368622536,1768627369212098,,1768627368716934,1768627369212097,,1768627369219970,601353,590583,,,495163,441610,17,1280,720,yolov5n,WebpLossless,T3,HD
5,16,RSU-0000,Local,1768627368618617,1768627368622630,1768627368623311,1768627369234557,,1768627368701387,1768627369234556,,1768627369246285,627668,611927,,,533169,441610,17,1280,720,yolov5n,WebpLossless,T3,HD
10,31,RSU-0001,Local,1768627369124918,1768627369131102,1768627369131621,1768627369700468,,1768627369208565,1768627369700467,,1768627369705851,580933,569366,,,491902,440038,15,1280,720,yolov5n,WebpLossless,T3,HD
10,31,RSU-0002,Local,1768627369124918,1768627369131525,1768627369131943,1768627369703536,,1768627369212471,1768627369703534,,1768627369711615,586697,572011,,,491063,440038,15,1280,720,yolov5n,WebpLossless,T3,HD
11,34,RSU-0000,Local,1768627369226399,1768627369231363,1768627369232337,1768627369763408,,1768627369234828,1768627369763407,,1768627369766163,539764,532045,,,528579,439638,17,1280,720,yolov5n,WebpLossless,T3,HD
15,46,RSU-0002,Local,1768627369632465,1768627369637168,1768627369637859,1768627370194467,,1768627369703921,1768627370194466,,1768627370202630,570165,557299,,,490545,442898,16,1280,720,yolov5n,WebpLossless,T3,HD
