sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768618568099541,1768618568105659,1768618568106884,1768618568106885,1768618568532225,1768618568532225,1768618568646048,1768618568646048,1768618568644108,544567,1226,425340,113823,113823,1321370,16,1920,1080,yolov5n,PngLossless,T1,FHD
0,1,RSU-0000,Offload,1768618568099541,1768618568107929,1768618568109533,1768618568109533,1768618568648091,1768618568648091,1768618568762976,1768618568762977,1768618568761127,661586,1604,538558,114886,114885,1321370,16,1920,1080,yolov5n,PngLossless,T1,FHD
0,1,RSU-0002,Offload,1768618568099541,1768618568104647,1768618568105879,1768618568105880,1768618568775826,1768618568775827,1768618568887885,1768618568887885,1768618568886119,786578,1233,669946,112059,112058,1321370,16,1920,1080,yolov5n,PngLossless,T1,FHD
1,31,RSU-0000,Offload,1768618569101090,1768618569108606,1768618569109346,1768618569109346,1768618569261704,1768618569261704,1768618569367640,1768618569367641,1768618569366638,265548,740,152358,105937,105936,789208,15,1920,1080,yolov5n,PngLossless,T1,FHD
1,31,RSU-0001,Offload,1768618569101090,1768618569109250,1768618569109990,1768618569109991,1768618569368943,1768618569368944,1768618569476756,1768618569476756,1768618569475315,374225,741,258952,107813,107812,789208,15,1920,1080,yolov5n,PngLossless,T1,FHD
1,31,RSU-0002,Offload,1768618569101090,1768618569107657,1768618569108512,1768618569108512,1768618569476804,1768618569476804,1768618569584172,1768618569584172,1768618569582427,481337,855,368292,107368,107368,789208,15,1920,1080,yolov5n,PngLossless,T1,FHD
2,61,RSU-0000,Offload,1768618570102605,1768618570110001,1768618570110687,1768618570110687,1768618570265019,1768618570265019,1768618570373074,1768618570373074,1768618570371624,269019,686,154332,108055,108055,802335,16,1920,1080,yolov5n,PngLossless,T1,FHD
2,61,RSU-0001,Offload,1768618570102605,1768618570110719,1768618570111486,1768618570111487,1768618570374497,1768618570374497,1768618570481742,1768618570481743,1768618570479948,377343,768,263010,107246,107245,802335,16,1920,1080,yolov5n,PngLossless,T1,FHD
2,61,RSU-0002,Offload,1768618570102605,1768618570108818,1768618570109576,1768618570109577,1768618570481805,1768618570481805,1768618570589233,1768618570589233,1768618570587300,484695,759,372228,107428,107428,802335,16,1920,1080,yolov5n,PngLossless,T1,FHD
3,91,RSU-0001,Offload,1768618571103479,1768618571111664,1768618571112384,1768618571112385,1768618571278078,1768618571278078,1768618571384115,1768618571384116,1768618571382590,279111,721,165693,106038,106037,811791,18,1920,1080,yolov5n,PngLossless,T1,FHD
3,91,RSU-0000,Offload,1768618571103479,1768618571110961,1768618571111785,1768618571111786,1768618571386561,1768618571386561,1768618571495120,1768618571495121,1768618571493138,389659,825,274775,108560,108559,811791,18,1920,1080,yolov5n,PngLossless,T1,FHD
3,91,RSU-0002,Offload,1768618571103479,1768618571109408,1768618571110243,1768618571110243,1768618571495166,1768618571495166,1768618571603272,1768618571603272,1768618571601105,497626,835,384923,108106,108106,811791,18,1920,1080,yolov5n,PngLossless,T1,FHD
4,121,RSU-0001,Offload,1768618572104684,1768618572112873,1768618572113622,1768618572113622,1768618572258498,1768618572258499,1768618572369909,1768618572369909,1768618572369806,265122,749,144876,111411,111410,814761,17,1920,1080,yolov5n,PngLossless,T1,FHD
4,121,RSU-0000,Offload,1768618572104684,1768618572112192,1768618572112932,1768618572112933,1768618572369954,1768618572369954,1768618572477588,1768618572477588,1768618572475741,371057,741,257021,107634,107634,814761,17,1920,1080,yolov5n,PngLossless,T1,FHD
4,121,RSU-0002,Offload,1768618572104684,1768618572110663,1768618572111546,1768618572111547,1768618572477631,1768618572477631,1768618572585255,1768618572585255,1768618572583045,478361,884,366084,107624,107624,814761,17,1920,1080,yolov5n,PngLossless,T1,FHD
5,151,RSU-0001,Offload,1768618573106422,1768618573115371,1768618573116122,1768618573116122,1768618573272518,1768618573272518,1768618573382937,1768618573382937,1768618573380979,274557,751,156396,110419,110419,821595,19,1920,1080,yolov5n,PngLossless,T1,FHD
5,151,RSU-0000,Offload,1768618573106422,1768618573115135,1768618573116010,1768618573116010,1768618573382981,1768618573382981,1768618573490810,1768618573490810,1768618573489024,382602,875,266971,107829,107829,821595,19,1920,1080,yolov5n,PngLossless,T1,FHD
5,151,RSU-0002,Offload,1768618573106422,1768618573110511,1768618573111354,1768618573111355,1768618573490852,1768618573490852,1768618573598477,1768618573598477,1768618573596486,490064,844,379497,107625,107625,821595,19,1920,1080,yolov5n,PngLossless,T1,FHD
6,181,RSU-0001,Offload,1768618574107710,1768618574116743,1768618574117461,1768618574117461,1768618574299005,1768618574299005,1768618574404287,1768618574404287,1768618574403825,296115,718,181544,105282,105282,813352,17,1920,1080,yolov5n,PngLossless,T1,FHD
6,181,RSU-0000,Offload,1768618574107710,1768618574116354,1768618574117083,1768618574117084,1768618574405934,1768618574405935,1768618574514726,1768618574514726,1768618574512781,405071,730,288850,108792,108791,813352,17,1920,1080,yolov5n,PngLossless,T1,FHD
6,181,RSU-0002,Offload,1768618574107710,1768618574111859,1768618574112632,1768618574112632,1768618574514844,1768618574514844,1768618574623300,1768618574623301,1768618574621285,513575,773,402212,108457,108456,813352,17,1920,1080,yolov5n,PngLossless,T1,FHD
