sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1769328789963814,1769328789969211,1769328789989727,1769328793377023,,1769328790121641,1769328793377022,,1769328793381864,3418050,3407812,,,,3255381,217152,17,yolov5m,WebpLossy,T3,Letterbox
1,7,RSU-0002,Local,1769328789963829,1769328789968410,1769328789972556,1769328793418523,,1769328790077219,1769328793418522,,1769328793422158,3458329,3450113,,,,3341303,217152,17,yolov5m,WebpLossy,T3,Letterbox
1,7,RSU-0001,Local,1769328789963828,1769328789969387,1769328789976146,1769328793884651,,1769328790077567,1769328793884650,,1769328793890795,3926967,3915264,,,,3807083,217152,17,yolov5m,WebpLossy,T3,Letterbox
17,103,RSU-0000,Local,1769328793187978,1769328793194620,1769328793200724,1769328796589315,,1769328793377121,1769328796589314,,1769328796593937,3405959,3394695,,,,3212193,205530,22,yolov5m,WebpLossy,T3,Letterbox
18,109,RSU-0002,Local,1769328793389062,1769328793393707,1769328793398552,1769328796952867,,1769328793418678,1769328796952866,,1769328796959458,3570396,3559160,,,,3534188,205318,22,yolov5m,WebpLossy,T3,Letterbox
20,121,RSU-0001,Local,1769328793790643,1769328793794747,1769328793795271,1769328797877451,,1769328793884780,1769328797877450,,1769328797884679,4094036,4082704,,,,3992670,204350,22,yolov5m,WebpLossy,T3,Letterbox
33,199,RSU-0000,Local,1769328796406624,1769328796412100,1769328796418215,1769328799785102,,1769328796589459,1769328799785101,,1769328799789960,3383336,3373002,,,,3195642,205104,22,yolov5m,WebpLossy,T3,Letterbox
35,211,RSU-0002,Local,1769328796808953,1769328796814458,1769328796814735,1769328800476511,,1769328796953010,1769328800476510,,1769328800483056,3674103,3662053,,,,3523500,205086,22,yolov5m,WebpLossy,T3,Letterbox
40,241,RSU-0001,Local,1769328797815295,1769328797818643,1769328797818984,1769328801867980,,1769328797877568,1769328801867979,,1769328801872096,4056801,4049337,,,,3990411,204418,23,yolov5m,WebpLossy,T3,Letterbox
49,295,RSU-0000,Local,1769328799629407,1769328799635872,1769328799648765,1769328802981343,,1769328799785204,1769328802981342,,1769328802985842,3356435,3345471,,,,3196138,204650,20,yolov5m,WebpLossy,T3,Letterbox
53,319,RSU-0002,Local,1769328800435581,1769328800442295,1769328800447238,1769328803996793,,1769328800476652,1769328803996792,,1769328804003443,3567862,3554498,,,,3520140,203560,20,yolov5m,WebpLossy,T3,Letterbox
60,361,RSU-0001,Local,1769328801847959,1769328801852613,1769328801853258,1769328805869739,,1769328801868089,1769328805869738,,1769328805875964,4028005,4017126,,,,4001649,202840,17,yolov5m,WebpLossy,T3,Letterbox
65,391,RSU-0000,Local,1769328802856336,1769328802864079,1769328802864381,1769328806173728,,1769328802981442,1769328806173727,,1769328806178472,3322136,3309649,,,,3192285,203576,19,yolov5m,WebpLossy,T3,Letterbox
70,421,RSU-0002,Local,1769328803863565,1769328803867320,1769328803867656,1769328807508922,,1769328803996939,1769328807508921,,1769328807512499,3648934,3641602,,,,3511982,203668,18,yolov5m,WebpLossy,T3,Letterbox
81,487,RSU-0000,Local,1769328806077973,1769328806084294,1769328806090370,1769328809365302,,1769328806173842,1769328809365301,,1769328809370004,3292031,3281008,,,,3191459,203872,20,yolov5m,WebpLossy,T3,Letterbox
79,475,RSU-0001,Local,1769328805675475,1769328805678718,1769328805684735,1769328809866545,,1769328805869886,1769328809866545,,1769328809872804,4197329,4187827,,,,3996659,203202,17,yolov5m,WebpLossy,T3,Letterbox
88,529,RSU-0002,Local,1769328807486043,1769328807491223,1769328807496345,1769328811025484,,1769328807509066,1769328811025483,,1769328811032125,3546082,3534261,,,,3516417,204558,22,yolov5m,WebpLossy,T3,Letterbox
97,583,RSU-0000,Local,1769328809298106,1769328809304354,1769328809324546,1769328812561855,,1769328809365411,1769328812561854,,1769328812566573,3268467,3257501,,,,3196443,205124,19,yolov5m,WebpLossy,T3,Letterbox
99,595,RSU-0001,Local,1769328809700664,1769328809704916,1769328809710990,1769328813868993,,1769328809866693,1769328813868992,,1769328813875346,4174682,4164077,,,,4002299,204946,21,yolov5m,WebpLossy,T3,Letterbox
105,631,RSU-0002,Local,1769328810909385,1769328810915174,1769328810915441,1769328814546562,,1769328811025642,1769328814546562,,1769328814550197,3640812,3631388,,,,3520920,208198,23,yolov5m,WebpLossy,T3,Letterbox
113,679,RSU-0000,Local,1769328812520898,1769328812527797,1769328812535788,1769328815756619,,1769328812562005,1769328815756618,,1769328815776384,3255486,3228822,,,,3194613,209982,22,yolov5m,WebpLossy,T3,Letterbox
119,715,RSU-0001,Local,1769328813727423,1769328813731707,1769328813737829,1769328817857654,,1769328813869099,1769328817857653,,1769328817864523,4137100,4125947,,,,3988554,207060,24,yolov5m,WebpLossy,T3,Letterbox
123,739,RSU-0002,Local,1769328814534250,1769328814539368,1769328814544240,1769328818054435,,1769328814546708,1769328818054434,,1769328818060956,3526706,3515067,,,,3507726,209320,24,yolov5m,WebpLossy,T3,Letterbox
128,769,RSU-0000,Local,1769328815541553,1769328815548775,1769328815554947,1769328818948145,,1769328815756755,1769328818948144,,1769328818952807,3411254,3399370,,,,3191389,209782,24,yolov5m,WebpLossy,T3,Letterbox
140,841,RSU-0002,Local,1769328817957902,1769328817961635,1769328817961997,1769328821567362,,1769328818054570,1769328821567361,,1769328821573831,3615929,3605727,,,,3512791,212096,21,yolov5m,WebpLossy,T3,Letterbox
139,835,RSU-0001,Local,1769328817757018,1769328817761098,1769328817767187,1769328821846783,,1769328817857761,1769328821846782,,1769328821853760,4096742,4085685,,,,3989021,211586,21,yolov5m,WebpLossy,T3,Letterbox
144,865,RSU-0000,Local,1769328818765139,1769328818769362,1769328818775624,1769328822148953,,1769328818948292,1769328822148952,,1769328822153570,3388431,3379591,,,,3200660,216890,23,yolov5m,WebpLossy,T3,Letterbox
