sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769283294287494,1769283294292992,1769283294293424,1769283294944466,,1769283294339510,1769283294944465,,1769283294951350,663856,651474,,,,604955,137185,16,yolov5n,JpgLossy,T1,FHD
0,1,RSU-0002,Local,1769283294287494,1769283294294978,1769283294295416,1769283294950228,,1769283294338736,1769283294950227,,1769283294955849,668355,655250,,,,611491,137185,16,yolov5n,JpgLossy,T1,FHD
0,1,RSU-0001,Local,1769283294287494,1769283294293948,1769283294294758,1769283295030396,,1769283294370993,1769283295030395,,1769283295036899,749405,736448,,,,659402,137185,16,yolov5n,JpgLossy,T1,FHD
1,31,RSU-0000,Local,1769283295288578,1769283295291954,1769283295292147,1769283295877641,,1769283295292216,1769283295877640,,1769283295883791,595213,585687,,,,585424,65476,15,yolov5n,JpgLossy,T1,FHD
1,31,RSU-0002,Local,1769283295288592,1769283295292424,1769283295292620,1769283295927611,,1769283295292688,1769283295927610,,1769283295931467,642875,635187,,,,634922,65476,15,yolov5n,JpgLossy,T1,FHD
1,31,RSU-0001,Local,1769283295288590,1769283295293603,1769283295293787,1769283295928094,,1769283295293868,1769283295928093,,1769283295934898,646308,634491,,,,634225,65476,15,yolov5n,JpgLossy,T1,FHD
2,61,RSU-0000,Local,1769283296289780,1769283296293841,1769283296294039,1769283296861553,,1769283296294082,1769283296861552,,1769283296866768,576988,567712,,,,567470,66282,15,yolov5n,JpgLossy,T1,FHD
2,61,RSU-0001,Local,1769283296289795,1769283296294881,1769283296295073,1769283296919063,,1769283296295145,1769283296919062,,1769283296925625,635830,624182,,,,623917,66282,15,yolov5n,JpgLossy,T1,FHD
2,61,RSU-0002,Local,1769283296289796,1769283296293764,1769283296293963,1769283296920490,,1769283296294034,1769283296920489,,1769283296927760,637964,626726,,,,626455,66282,15,yolov5n,JpgLossy,T1,FHD
3,91,RSU-0000,Local,1769283297291528,1769283297295706,1769283297295910,1769283297855203,,1769283297295965,1769283297855202,,1769283297861314,569786,559497,,,,559237,66924,18,yolov5n,JpgLossy,T1,FHD
3,91,RSU-0001,Local,1769283297291545,1769283297295842,1769283297296057,1769283297900869,,1769283297296102,1769283297900868,,1769283297906560,615015,605027,,,,604766,66924,18,yolov5n,JpgLossy,T1,FHD
3,91,RSU-0002,Local,1769283297291547,1769283297295650,1769283297295853,1769283297905002,,1769283297295893,1769283297905001,,1769283297911258,619711,609352,,,,609108,66924,18,yolov5n,JpgLossy,T1,FHD
4,121,RSU-0000,Local,1769283298293089,1769283298298253,1769283298298462,1769283298862114,,1769283298298501,1769283298862113,,1769283298868162,575073,563861,,,,563612,67065,16,yolov5n,JpgLossy,T1,FHD
4,121,RSU-0001,Local,1769283298293102,1769283298298072,1769283298298262,1769283298902499,,1769283298298305,1769283298902498,,1769283298906209,613107,604427,,,,604193,67065,16,yolov5n,JpgLossy,T1,FHD
4,121,RSU-0002,Local,1769283298293103,1769283298296513,1769283298296714,1769283298910522,,1769283298296753,1769283298910521,,1769283298916552,623449,614009,,,,613768,67065,16,yolov5n,JpgLossy,T1,FHD
5,151,RSU-0000,Local,1769283299294525,1769283299298726,1769283299298929,1769283299858147,,1769283299298985,1769283299858146,,1769283299864035,569510,559421,,,,559161,67336,19,yolov5n,JpgLossy,T1,FHD
5,151,RSU-0001,Local,1769283299294565,1769283299298500,1769283299298690,1769283299903405,,1769283299298731,1769283299903404,,1769283299910108,615543,604905,,,,604673,67336,19,yolov5n,JpgLossy,T1,FHD
5,151,RSU-0002,Local,1769283299294568,1769283299299896,1769283299300094,1769283299909051,,1769283299300146,1769283299909050,,1769283299915355,620787,609155,,,,608904,67336,19,yolov5n,JpgLossy,T1,FHD
6,181,RSU-0000,Local,1769283300295976,1769283300301142,1769283300301339,1769283300866304,,1769283300301389,1769283300866303,,1769283300872120,576144,565162,,,,564914,66515,17,yolov5n,JpgLossy,T1,FHD
6,181,RSU-0001,Local,1769283300295989,1769283300301498,1769283300301693,1769283300907444,,1769283300301739,1769283300907443,,1769283300914118,618129,605946,,,,605704,66515,17,yolov5n,JpgLossy,T1,FHD
6,181,RSU-0002,Local,1769283300295990,1769283300299354,1769283300299552,1769283300910014,,1769283300299591,1769283300910013,,1769283300916690,620700,610660,,,,610422,66515,17,yolov5n,JpgLossy,T1,FHD
7,211,RSU-0000,Local,1769283301297614,1769283301304337,1769283301304538,1769283301864482,,1769283301304589,1769283301864481,,1769283301869146,571532,560145,,,,559892,66939,15,yolov5n,JpgLossy,T1,FHD
7,211,RSU-0001,Local,1769283301297629,1769283301305422,1769283301305614,1769283301911189,,1769283301305655,1769283301911188,,1769283301918064,620435,605767,,,,605533,66939,15,yolov5n,JpgLossy,T1,FHD
7,211,RSU-0002,Local,1769283301297630,1769283301304327,1769283301304525,1769283301919017,,1769283301304632,1769283301919016,,1769283301922085,624455,614690,,,,614384,66939,15,yolov5n,JpgLossy,T1,FHD
8,241,RSU-0000,Local,1769283302299028,1769283302303133,1769283302303325,1769283302874507,,1769283302303364,1769283302874507,,1769283302880464,581436,571374,,,,571143,66824,16,yolov5n,JpgLossy,T1,FHD
8,241,RSU-0001,Local,1769283302299045,1769283302302977,1769283302303167,1769283302908552,,1769283302303212,1769283302908551,,1769283302914618,615573,605575,,,,605339,66824,16,yolov5n,JpgLossy,T1,FHD
8,241,RSU-0002,Local,1769283302299046,1769283302304027,1769283302304229,1769283302913352,,1769283302304281,1769283302913351,,1769283302920354,621308,609325,,,,609070,66824,16,yolov5n,JpgLossy,T1,FHD
9,271,RSU-0000,Local,1769283303300254,1769283303306358,1769283303306548,1769283303869340,,1769283303306584,1769283303869340,,1769283303874542,574288,562982,,,,562756,67331,17,yolov5n,JpgLossy,T1,FHD
