sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768633491798585,1768633491805789,1768633491806386,1768633492981217,,1768633491883104,1768633492981216,,1768633492988849,1190264,1175428,,,1098112,519002,17,1280,720,yolov5s,WebpLossy,T2,HD
0,1,RSU-0001,Local,1768633491798585,1768633491812142,1768633491813152,1768633492988082,,1768633491903754,1768633492988081,,1768633492995568,1196983,1175940,,,1084327,519002,17,1280,720,yolov5s,WebpLossy,T2,HD
0,1,RSU-0000,Local,1768633491798585,1768633491804494,1768633491805283,1768633493009971,,1768633491940894,1768633493009970,,1768633493015075,1216490,1205477,,,1069076,519002,17,1280,720,yolov5s,WebpLossy,T2,HD
1,31,RSU-0000,Local,1768633492800382,1768633492807035,1768633492807705,1768633494039877,,1768633493010568,1768633494039877,,1768633494048474,1248092,1232842,,,1029309,383144,20,1280,720,yolov5s,WebpLossy,T2,HD
1,31,RSU-0001,Local,1768633492800382,1768633492806042,1768633492806588,1768633494047448,,1768633492988689,1768633494047447,,1768633494052549,1252167,1241406,,,1058758,383144,20,1280,720,yolov5s,WebpLossy,T2,HD
1,31,RSU-0002,Local,1768633492800382,1768633492811344,1768633492812242,1768633494064192,,1768633492981390,1768633494064191,,1768633494070833,1270451,1252848,,,1082801,383144,20,1280,720,yolov5s,WebpLossy,T2,HD
2,61,RSU-0000,Local,1768633493802382,1768633493811568,1768633493812185,1768633495058644,,1768633494040403,1768633495058643,,1768633495064049,1261667,1247076,,,1018240,388712,20,1280,720,yolov5s,WebpLossy,T2,HD
2,61,RSU-0001,Local,1768633493802382,1768633493807616,1768633493808158,1768633495086846,,1768633494047970,1768633495086845,,1768633495092131,1289749,1279230,,,1038875,388712,20,1280,720,yolov5s,WebpLossy,T2,HD
2,61,RSU-0002,Local,1768633493802382,1768633493807678,1768633493808231,1768633495134787,,1768633494064349,1768633495134786,,1768633495142136,1339754,1327109,,,1070437,388712,20,1280,720,yolov5s,WebpLossy,T2,HD
3,91,RSU-0000,Local,1768633494804135,1768633494810246,1768633494810721,1768633496080536,,1768633495059165,1768633496080535,,1768633496085138,1281003,1270290,,,1021370,392658,21,1280,720,yolov5s,WebpLossy,T2,HD
3,91,RSU-0001,Local,1768633494804135,1768633494812774,1768633494813279,1768633496127819,,1768633495087419,1768633496127818,,1768633496135819,1331684,1315045,,,1040399,392658,21,1280,720,yolov5s,WebpLossy,T2,HD
3,91,RSU-0002,Local,1768633494804135,1768633494809035,1768633494809686,1768633496206633,,1768633495135351,1768633496206632,,1768633496214284,1410149,1397598,,,1071281,392658,21,1280,720,yolov5s,WebpLossy,T2,HD
4,121,RSU-0000,Local,1768633495805507,1768633495811865,1768633495812396,1768633497099808,,1768633496081057,1768633497099808,,1768633497108150,1302643,1287943,,,1018751,391838,19,1280,720,yolov5s,WebpLossy,T2,HD
4,121,RSU-0001,Local,1768633495805507,1768633495813262,1768633495813915,1768633497172308,,1768633496128343,1768633497172307,,1768633497177607,1372100,1359046,,,1043964,391838,19,1280,720,yolov5s,WebpLossy,T2,HD
4,121,RSU-0002,Local,1768633495805507,1768633495808944,1768633495809552,1768633497281073,,1768633496207193,1768633497281073,,1768633497288656,1483149,1472129,,,1073880,391838,19,1280,720,yolov5s,WebpLossy,T2,HD
5,151,RSU-0000,Local,1768633496806423,1768633496813364,1768633496814658,1768633498122243,,1768633497100323,1768633498122243,,1768633498127688,1321265,1308879,,,1021920,395392,21,1280,720,yolov5s,WebpLossy,T2,HD
5,151,RSU-0001,Local,1768633496806423,1768633496811976,1768633496812907,1768633498214782,,1768633497172832,1768633498214781,,1768633498223731,1417308,1402806,,,1041949,395392,21,1280,720,yolov5s,WebpLossy,T2,HD
5,151,RSU-0002,Local,1768633496806423,1768633496810422,1768633496810880,1768633498354764,,1768633497281914,1768633498354764,,1768633498362311,1555888,1544342,,,1072850,395392,21,1280,720,yolov5s,WebpLossy,T2,HD
6,181,RSU-0000,Local,1768633497807368,1768633497814507,1768633497814942,1768633499143524,,1768633498122773,1768633499143524,,1768633499148769,1341401,1329017,,,1020751,391470,19,1280,720,yolov5s,WebpLossy,T2,HD
6,181,RSU-0001,Local,1768633497807368,1768633497812893,1768633497813686,1768633499256014,,1768633498215340,1768633499256014,,1768633499260380,1453012,1443121,,,1040674,391470,19,1280,720,yolov5s,WebpLossy,T2,HD
6,181,RSU-0002,Local,1768633497807368,1768633497815341,1768633497815876,1768633499427951,,1768633498355647,1768633499427950,,1768633499435073,1627705,1612610,,,1072303,391470,19,1280,720,yolov5s,WebpLossy,T2,HD
7,211,RSU-0000,Local,1768633498809077,1768633498814962,1768633498815869,1768633500164507,,1768633499144087,1768633500164506,,1768633500169270,1360193,1349545,,,1020419,391452,19,1280,720,yolov5s,WebpLossy,T2,HD
7,211,RSU-0001,Local,1768633498809077,1768633498813876,1768633498814454,1768633500297355,,1768633499256599,1768633500297354,,1768633500302650,1493573,1483479,,,1040755,391452,19,1280,720,yolov5s,WebpLossy,T2,HD
