sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,3,RSU-0000,Local,1768642802799098,1768642802803057,1768642802843989,1768642803988860,,1768642802864591,1768642803988859,,1768642803996832,1197734,1185803,,,1124268,1726318,17,1920,1080,yolov5s,PngLossless,T2,FHD
0,1,RSU-0002,Local,1768642802730470,1768642802755417,1768642802756780,1768642804029639,,1768642802839172,1768642804029638,,1768642804017741,1287271,1274222,,,1190466,1352865,17,1920,1080,yolov5s,PngLossless,T2,FHD
2,5,RSU-0001,Local,1768642802866851,1768642802875513,1768642802882878,1768642804068679,,1768642802890719,1768642804068678,,1768642804071488,1204637,1193166,,,1177959,1447097,19,1920,1080,yolov5s,PngLossless,T2,FHD
18,37,RSU-0000,Local,1768642803954563,1768642803957954,1768642803961710,1768642805080914,,1768642803989018,1768642805080913,,1768642805082951,1128388,1122960,,,1091895,792579,19,1920,1080,yolov5s,PngLossless,T2,FHD
18,37,RSU-0002,Local,1768642803954563,1768642803976111,1768642803976995,1768642805210827,,1768642804030034,1768642805210826,,1768642805195673,1241110,1234716,,,1180792,792579,19,1920,1080,yolov5s,PngLossless,T2,FHD
19,39,RSU-0001,Local,1768642804023161,1768642804032517,1768642804045668,1768642805270696,,1768642804068823,1768642805270695,,1768642805273373,1250212,1238179,,,1201872,793540,19,1920,1080,yolov5s,PngLossless,T2,FHD
34,69,RSU-0000,Local,1768642805045200,1768642805052894,1768642805076133,1768642806149897,,1768642805081247,1768642806149896,,1768642806167478,1122278,1097003,,,1068649,805325,19,1920,1080,yolov5s,PngLossless,T2,FHD
36,73,RSU-0002,Local,1768642805182127,1768642805205237,1768642805206292,1768642806376728,,1768642805211313,1768642806376727,,1768642806370606,1188479,1171491,,,1165414,799431,17,1920,1080,yolov5s,PngLossless,T2,FHD
37,75,RSU-0001,Local,1768642805250254,1768642805257560,1768642805268144,1768642806470931,,1768642805270839,1768642806470930,,1768642806473320,1223066,1213371,,,1200091,803243,18,1920,1080,yolov5s,PngLossless,T2,FHD
49,99,RSU-0000,Local,1768642806067815,1768642806071921,1768642806139707,1768642807215036,,1768642806150013,1768642807215034,,1768642807222144,1154329,1143115,,,1065021,815041,19,1920,1080,yolov5s,PngLossless,T2,FHD
52,105,RSU-0002,Local,1768642806271619,1768642806294379,1768642806320105,1768642807544940,,1768642806377114,1768642807544939,,1768642807535662,1264043,1250561,,,1167825,820112,19,1920,1080,yolov5s,PngLossless,T2,FHD
54,109,RSU-0001,Local,1768642806408166,1768642806417529,1768642806418639,1768642807655947,,1768642806471116,1768642807655946,,1768642807655493,1247327,1238418,,,1184830,821406,19,1920,1080,yolov5s,PngLossless,T2,FHD
65,131,RSU-0000,Local,1768642807160036,1768642807165689,1768642807192134,1768642808275741,,1768642807215187,1768642808275741,,1768642808278035,1117999,1110052,,,1060554,821895,21,1920,1080,yolov5s,PngLossless,T2,FHD
69,139,RSU-0002,Local,1768642807431958,1768642807454072,1768642807454969,1768642808715829,,1768642807545337,1768642808715828,,1768642808700895,1268937,1261757,,,1170491,826191,21,1920,1080,yolov5s,PngLossless,T2,FHD
72,145,RSU-0001,Local,1768642807635772,1768642807643434,1768642807644449,1768642808849118,,1768642807656064,1768642808849118,,1768642808851719,1215947,1205684,,,1193054,822843,20,1920,1080,yolov5s,PngLossless,T2,FHD
81,163,RSU-0000,Local,1768642808246623,1768642808254170,1768642808256073,1768642809339269,,1768642808276073,1768642809339267,,1768642809344583,1097960,1085099,,,1063194,819119,20,1920,1080,yolov5s,PngLossless,T2,FHD
87,175,RSU-0002,Local,1768642808658059,1768642808682025,1768642808683137,1768642809877621,,1768642808716225,1768642809877621,,1768642809862434,1204375,1195596,,,1161396,816935,20,1920,1080,yolov5s,PngLossless,T2,FHD
89,179,RSU-0001,Local,1768642808793740,1768642808801311,1768642808808720,1768642810043130,,1768642808849273,1768642810043129,,1768642810042687,1248947,1241819,,,1193856,814813,19,1920,1080,yolov5s,PngLossless,T2,FHD
