sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768623777133495,1768623777136290,1768623777136754,1768623777675735,,1768623777183406,1768623777675734,,1768623777683857,550362,539445,,,492328,137185,16,1920,1080,yolov5n,JpgLossy,T1,FHD
0,1,RSU-0001,Local,1768623777133495,1768623777143190,1768623777143503,1768623777703225,,1768623777202115,1768623777703224,,1768623777711083,577588,560035,,,501109,137185,16,1920,1080,yolov5n,JpgLossy,T1,FHD
0,1,RSU-0002,Local,1768623777133495,1768623777136304,1768623777136632,1768623777713449,,1768623777194402,1768623777713449,,1768623777723996,590501,577145,,,519047,137185,16,1920,1080,yolov5n,JpgLossy,T1,FHD
5,16,RSU-0000,Local,1768623777641181,1768623777643931,1768623777644521,1768623778178775,,1768623777675857,1768623778178774,,1768623778182554,541373,534844,,,502917,65693,18,1920,1080,yolov5n,JpgLossy,T1,FHD
5,16,RSU-0001,Local,1768623777641181,1768623777646326,1768623777649553,1768623778217645,,1768623777703401,1768623778217644,,1768623778223747,582566,571319,,,514243,65693,18,1920,1080,yolov5n,JpgLossy,T1,FHD
5,16,RSU-0002,Local,1768623777641181,1768623777641292,1768623777644603,1768623778228868,,1768623777713602,1768623778228867,,1768623778241581,600400,587576,,,515265,65693,18,1920,1080,yolov5n,JpgLossy,T1,FHD
10,31,RSU-0000,Local,1768623778150542,1768623778157308,1768623778158150,1768623778677273,,1768623778178919,1768623778677272,,1768623778681891,531349,519965,,,498353,65476,15,1920,1080,yolov5n,JpgLossy,T1,FHD
10,31,RSU-0001,Local,1768623778150542,1768623778154827,1768623778155090,1768623778727744,,1768623778218043,1768623778727744,,1768623778734304,583762,572917,,,509701,65476,15,1920,1080,yolov5n,JpgLossy,T1,FHD
10,31,RSU-0002,Local,1768623778150542,1768623778150401,1768623778150680,1768623778737337,,1768623778229096,1768623778737337,,1768623778747887,597345,586936,,,508241,65476,15,1920,1080,yolov5n,JpgLossy,T1,FHD
15,46,RSU-0000,Local,1768623778657252,1768623778663531,1768623778663850,1768623779174073,,1768623778677362,1768623779174072,,1768623779178802,521550,510542,,,496710,65983,17,1920,1080,yolov5n,JpgLossy,T1,FHD
15,46,RSU-0001,Local,1768623778657252,1768623778661699,1768623778664662,1768623779236714,,1768623778728146,1768623779236714,,1768623779243473,586221,575015,,,508568,65983,17,1920,1080,yolov5n,JpgLossy,T1,FHD
15,46,RSU-0002,Local,1768623778657252,1768623778657235,1768623778660577,1768623779244902,,1768623778737485,1768623779244901,,1768623779255506,598254,587667,,,507416,65983,17,1920,1080,yolov5n,JpgLossy,T1,FHD
20,61,RSU-0000,Local,1768623779166261,1768623779171674,1768623779172169,1768623779670046,,1768623779174211,1768623779670046,,1768623779676952,510691,498372,,,495835,66282,15,1920,1080,yolov5n,JpgLossy,T1,FHD
20,61,RSU-0001,Local,1768623779166261,1768623779170761,1768623779171094,1768623779750188,,1768623779237113,1768623779750188,,1768623779757062,590801,579427,,,513075,66282,15,1920,1080,yolov5n,JpgLossy,T1,FHD
20,61,RSU-0002,Local,1768623779166261,1768623779166036,1768623779166318,1768623779754372,,1768623779245019,1768623779754371,,1768623779765296,599035,588336,,,509352,66282,15,1920,1080,yolov5n,JpgLossy,T1,FHD
24,73,RSU-0000,Local,1768623779573263,1768623779578877,1768623779579210,1768623780165086,,1768623779670209,1768623780165085,,1768623780173882,600619,586209,,,494876,66028,14,1920,1080,yolov5n,JpgLossy,T1,FHD
25,76,RSU-0001,Local,1768623779675279,1768623779682887,1768623779685740,1768623780257695,,1768623779750572,1768623780257694,,1768623780264714,589435,574808,,,507122,66275,16,1920,1080,yolov5n,JpgLossy,T1,FHD
25,76,RSU-0002,Local,1768623779675279,1768623779675282,1768623779678862,1768623780265708,,1768623779754769,1768623780265708,,1768623780276381,601102,590426,,,510939,66275,16,1920,1080,yolov5n,JpgLossy,T1,FHD
29,88,RSU-0000,Local,1768623780079720,1768623780085274,1768623780085545,1768623780662955,,1768623780165198,1768623780662955,,1768623780670057,590337,577681,,,497757,66706,16,1920,1080,yolov5n,JpgLossy,T1,FHD
30,91,RSU-0001,Local,1768623780181170,1768623780185948,1768623780186209,1768623780772491,,1768623780258064,1768623780772491,,1768623780779487,598317,586543,,,514427,66924,18,1920,1080,yolov5n,JpgLossy,T1,FHD
30,91,RSU-0002,Local,1768623780181170,1768623780181433,1768623780181687,1768623780776775,,1768623780266103,1768623780776774,,1768623780787519,606349,595342,,,510671,66924,18,1920,1080,yolov5n,JpgLossy,T1,FHD
34,103,RSU-0000,Local,1768623780587831,1768623780596339,1768623780596948,1768623781161814,,1768623780663104,1768623781161813,,1768623781168594,580763,565475,,,498709,66880,16,1920,1080,yolov5n,JpgLossy,T1,FHD
35,106,RSU-0001,Local,1768623780688935,1768623780691468,1768623780694708,1768623781281898,,1768623780772869,1768623781281897,,1768623781288881,599946,590430,,,509028,67018,15,1920,1080,yolov5n,JpgLossy,T1,FHD
35,106,RSU-0002,Local,1768623780688935,1768623780689261,1768623780692656,1768623781284414,,1768623780777120,1768623781284413,,1768623781294246,605311,595153,,,507293,67018,15,1920,1080,yolov5n,JpgLossy,T1,FHD
39,118,RSU-0000,Local,1768623781093136,1768623781100425,1768623781100843,1768623781659947,,1768623781161953,1768623781659946,,1768623781666999,573863,559522,,,497993,67319,18,1920,1080,yolov5n,JpgLossy,T1,FHD
40,121,RSU-0001,Local,1768623781195026,1768623781198233,1768623781198488,1768623781795407,,1768623781282288,1768623781795406,,1768623781802300,607274,597174,,,513118,67065,16,1920,1080,yolov5n,JpgLossy,T1,FHD
40,121,RSU-0002,Local,1768623781195026,1768623781195770,1768623781196027,1768623781793309,,1768623781284775,1768623781793309,,1768623781803964,608938,597539,,,508534,67065,16,1920,1080,yolov5n,JpgLossy,T1,FHD
44,133,RSU-0000,Local,1768623781601268,1768623781608844,1768623781610154,1768623782161110,,1768623781660288,1768623782161109,,1768623782167884,566616,552266,,,500821,67180,18,1920,1080,yolov5n,JpgLossy,T1,FHD
45,136,RSU-0001,Local,1768623781703472,1768623781707464,1768623781710419,1768623782304246,,1768623781795553,1768623782304245,,1768623782310421,606949,596782,,,508692,67633,18,1920,1080,yolov5n,JpgLossy,T1,FHD
45,136,RSU-0002,Local,1768623781703472,1768623781703841,1768623781707413,1768623782301396,,1768623781793689,1768623782301396,,1768623782312053,608581,597555,,,507707,67633,18,1920,1080,yolov5n,JpgLossy,T1,FHD
49,148,RSU-0000,Local,1768623782110782,1768623782116777,1768623782117032,1768623782661598,,1768623782161462,1768623782661598,,1768623782668667,557885,544821,,,500136,67426,19,1920,1080,yolov5n,JpgLossy,T1,FHD
50,151,RSU-0001,Local,1768623782212321,1768623782215799,1768623782216214,1768623782812557,,1768623782304631,1768623782812556,,1768623782819748,607427,596758,,,507925,67336,19,1920,1080,yolov5n,JpgLossy,T1,FHD
50,151,RSU-0002,Local,1768623782212321,1768623782213038,1768623782213303,1768623782809307,,1768623782301781,1768623782809307,,1768623782819945,607624,596269,,,507526,67336,19,1920,1080,yolov5n,JpgLossy,T1,FHD
54,163,RSU-0000,Local,1768623782616759,1768623782622787,1768623782624145,1768623783160122,,1768623782661956,1768623783160120,,1768623783163860,547101,537335,,,498164,66652,18,1920,1080,yolov5n,JpgLossy,T1,FHD
55,166,RSU-0002,Local,1768623782718612,1768623782718976,1768623782722918,1768623783316072,,1768623782809702,1768623783316071,,1768623783326324,607712,597096,,,506369,66541,18,1920,1080,yolov5n,JpgLossy,T1,FHD
55,166,RSU-0001,Local,1768623782718612,1768623782723474,1768623782726625,1768623783326505,,1768623782812930,1768623783326504,,1768623783333333,614721,603031,,,513574,66541,18,1920,1080,yolov5n,JpgLossy,T1,FHD
59,178,RSU-0000,Local,1768623783124261,1768623783130467,1768623783130657,1768623783659288,,1768623783160454,1768623783659287,,1768623783663431,539170,528821,,,498833,66403,17,1920,1080,yolov5n,JpgLossy,T1,FHD
60,181,RSU-0002,Local,1768623783225604,1768623783225856,1768623783226065,1768623783822008,,1768623783316429,1768623783822007,,1768623783836935,611331,596152,,,505578,66515,17,1920,1080,yolov5n,JpgLossy,T1,FHD
