sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769287424701304,1769287424707591,1769287424707893,1769287424707893,1769287424752280,1769287424752280,1769287424877279,1769287424877279,1769287424879182,177878,302,52569,124999,8,124999,137185,16,yolov5n,JpgLossy,T2,FHD
0,1,RSU-0000,Offload,1769287424701304,1769287424700780,1769287424701064,1769287424701064,1769287424877517,1769287424877517,1769287425007677,1769287425007677,1769287425009574,308270,284,177820,130160,6,130160,137185,16,yolov5n,JpgLossy,T2,FHD
1,7,RSU-0000,Offload,1769287424901808,1769287424900181,1769287424900435,1769287424900436,1769287425007711,1769287425007711,1769287425131986,1769287425131986,1769287425133857,232049,255,33948,124275,73571,124275,107692,16,yolov5n,JpgLossy,T2,FHD
1,7,RSU-0001,Offload,1769287424901826,1769287424902192,1769287424902436,1769287424902436,1769287425132015,1769287425132015,1769287425255408,1769287425255408,1769287425257493,355667,244,30283,123393,201747,123393,107692,16,yolov5n,JpgLossy,T2,FHD
1,7,RSU-0002,Offload,1769287424901827,1769287424904158,1769287424904432,1769287424904432,1769287425255437,1769287425255438,1769287425380977,1769287425380977,1769287425382978,481151,274,29413,125540,325924,125539,107692,16,yolov5n,JpgLossy,T2,FHD
3,19,RSU-0000,Offload,1769287425304200,1769287425305375,1769287425305557,1769287425305557,1769287425381010,1769287425381010,1769287425502007,1769287425502007,1769287425503939,199739,182,20025,120997,58535,120997,65642,17,yolov5n,JpgLossy,T2,FHD
3,19,RSU-0001,Offload,1769287425304242,1769287425307687,1769287425307917,1769287425307917,1769287425502034,1769287425502034,1769287425626034,1769287425626034,1769287425627805,323563,230,23682,124000,175651,124000,65642,17,yolov5n,JpgLossy,T2,FHD
3,19,RSU-0002,Offload,1769287425304243,1769287425309608,1769287425309806,1769287425309806,1769287425626061,1769287425626061,1769287425750865,1769287425750865,1769287425752640,448397,198,23181,124804,300214,124804,65642,17,yolov5n,JpgLossy,T2,FHD
5,31,RSU-0000,Offload,1769287425706319,1769287425706356,1769287425706530,1769287425706530,1769287425750896,1769287425750896,1769287425871897,1769287425871897,1769287425873797,167478,174,15137,121001,31166,121001,65476,15,yolov5n,JpgLossy,T2,FHD
5,31,RSU-0001,Offload,1769287425706335,1769287425710367,1769287425710550,1769287425710550,1769287425871925,1769287425871925,1769287425996782,1769287425996782,1769287425998709,292374,183,22367,124857,144967,124857,65476,15,yolov5n,JpgLossy,T2,FHD
5,31,RSU-0002,Offload,1769287425706336,1769287425713121,1769287425713299,1769287425713299,1769287425996809,1769287425996809,1769287426118295,1769287426118295,1769287426120722,414386,178,18188,121486,274534,121486,65476,15,yolov5n,JpgLossy,T2,FHD
6,37,RSU-0000,Offload,1769287425907169,1769287425907225,1769287425907418,1769287425907418,1769287426118333,1769287426118334,1769287426240922,1769287426240922,1769287426242951,335782,193,13993,122589,199007,122588,65600,16,yolov5n,JpgLossy,T2,FHD
6,37,RSU-0001,Offload,1769287425907179,1769287425912160,1769287425912364,1769287425912364,1769287426240950,1769287426240950,1769287426365593,1769287426365593,1769287426367596,460417,204,21037,124643,314533,124643,65600,16,yolov5n,JpgLossy,T2,FHD
6,37,RSU-0002,Offload,1769287425907180,1769287425911115,1769287425911304,1769287425911304,1769287426365620,1769287426365620,1769287426486447,1769287426486447,1769287426488328,581148,189,24632,120827,435500,120827,65600,16,yolov5n,JpgLossy,T2,FHD
8,49,RSU-0000,Offload,1769287426310633,1769287426312061,1769287426312257,1769287426312257,1769287426486489,1769287426486489,1769287426610170,1769287426610170,1769287426612136,301503,196,27508,123681,150118,123681,65908,16,yolov5n,JpgLossy,T2,FHD
8,49,RSU-0001,Offload,1769287426310648,1769287426314146,1769287426314336,1769287426314336,1769287426610198,1769287426610198,1769287426731993,1769287426731993,1769287426738779,428131,190,22148,121795,283998,121795,65908,16,yolov5n,JpgLossy,T2,FHD
8,49,RSU-0002,Offload,1769287426310649,1769287426316018,1769287426316200,1769287426316200,1769287426732022,1769287426732022,1769287426856895,1769287426856895,1769287426859303,548654,182,27506,124873,396093,124873,65908,16,yolov5n,JpgLossy,T2,FHD
10,61,RSU-0000,Offload,1769287426714034,1769287426716602,1769287426716783,1769287426716783,1769287426856926,1769287426856926,1769287426981037,1769287426981037,1769287426983005,268971,181,24063,124111,120616,124111,66282,15,yolov5n,JpgLossy,T2,FHD
10,61,RSU-0001,Offload,1769287426714049,1769287426718325,1769287426718503,1769287426718504,1769287426981064,1769287426981065,1769287427104337,1769287427104337,1769287427106236,392187,179,29456,123273,239279,123272,66282,15,yolov5n,JpgLossy,T2,FHD
10,61,RSU-0002,Offload,1769287426714050,1769287426717321,1769287426717496,1769287426717496,1769287427104364,1769287427104365,1769287427230443,1769287427230443,1769287427232630,518580,175,24922,126079,367404,126078,66282,15,yolov5n,JpgLossy,T2,FHD
12,73,RSU-0000,Offload,1769287427116755,1769287427118705,1769287427118911,1769287427118911,1769287427230484,1769287427230484,1769287427356100,1769287427356100,1769287427358437,241682,206,20440,125616,95420,125616,66028,14,yolov5n,JpgLossy,T2,FHD
12,73,RSU-0001,Offload,1769287427116765,1769287427120931,1769287427121128,1769287427121128,1769287427356126,1769287427356127,1769287427478220,1769287427478220,1769287427480601,363836,197,20276,122094,221269,122093,66028,14,yolov5n,JpgLossy,T2,FHD
12,73,RSU-0002,Offload,1769287427116766,1769287427119938,1769287427120143,1769287427120143,1769287427478248,1769287427478248,1769287427602813,1769287427602813,1769287427604898,488132,205,26391,124565,336971,124565,66028,14,yolov5n,JpgLossy,T2,FHD
14,85,RSU-0000,Offload,1769287427520152,1769287427520220,1769287427520427,1769287427520427,1769287427602846,1769287427602846,1769287427723818,1769287427723818,1769287427725999,205847,207,22476,120972,62192,120972,66534,17,yolov5n,JpgLossy,T2,FHD
14,85,RSU-0001,Offload,1769287427520169,1769287427524285,1769287427524488,1769287427524488,1769287427723846,1769287427723846,1769287427847667,1769287427847668,1769287427849937,329768,203,21938,123822,183805,123821,66534,17,yolov5n,JpgLossy,T2,FHD
14,85,RSU-0002,Offload,1769287427520170,1769287427524988,1769287427525192,1769287427525192,1769287427847697,1769287427847697,1769287427972330,1769287427972330,1769287427974365,454195,204,21872,124633,307486,124633,66534,17,yolov5n,JpgLossy,T2,FHD
16,97,RSU-0000,Offload,1769287427923709,1769287427924882,1769287427925095,1769287427925095,1769287427972364,1769287427972364,1769287428093994,1769287428093994,1769287428096054,172345,213,21690,121630,28812,121630,66533,15,yolov5n,JpgLossy,T2,FHD
16,97,RSU-0001,Offload,1769287427923735,1769287427927116,1769287427927317,1769287427927317,1769287428094023,1769287428094023,1769287428218886,1769287428218886,1769287428220820,297085,201,19594,124863,152427,124863,66533,15,yolov5n,JpgLossy,T2,FHD
16,97,RSU-0002,Offload,1769287427923736,1769287427928976,1769287427929203,1769287427929203,1769287428218913,1769287428218913,1769287428340916,1769287428340916,1769287428342712,418976,227,21570,122003,275176,122003,66533,15,yolov5n,JpgLossy,T2,FHD
17,103,RSU-0000,Offload,1769287428125458,1769287428125549,1769287428125749,1769287428125749,1769287428340948,1769287428340948,1769287428464963,1769287428464963,1769287428467111,341653,200,22022,124015,195416,124015,66880,16,yolov5n,JpgLossy,T2,FHD
17,103,RSU-0001,Offload,1769287428125477,1769287428129510,1769287428129712,1769287428129712,1769287428464993,1769287428464993,1769287428590518,1769287428590518,1769287428592812,467335,202,22264,125525,319344,125525,66880,16,yolov5n,JpgLossy,T2,FHD
17,103,RSU-0002,Offload,1769287428125478,1769287428130837,1769287428131055,1769287428131055,1769287428590548,1769287428590548,1769287428712617,1769287428712617,1769287428714604,589126,218,20823,122069,446016,122069,66880,16,yolov5n,JpgLossy,T2,FHD
19,115,RSU-0000,Offload,1769287428529582,1769287428530904,1769287428531096,1769287428531096,1769287428712666,1769287428712666,1769287428837834,1769287428837835,1769287428840047,310465,192,23662,125169,161442,125168,67252,16,yolov5n,JpgLossy,T2,FHD
19,115,RSU-0001,Offload,1769287428529601,1769287428533011,1769287428533214,1769287428533214,1769287428837863,1769287428837864,1769287428962293,1769287428962294,1769287428964270,434669,203,23845,124431,286190,124429,67252,16,yolov5n,JpgLossy,T2,FHD
19,115,RSU-0002,Offload,1769287428529602,1769287428534569,1769287428534776,1769287428534776,1769287428962326,1769287428962326,1769287429085563,1769287429085563,1769287429087516,557914,207,16142,123237,418328,123237,67252,16,yolov5n,JpgLossy,T2,FHD
21,127,RSU-0000,Offload,1769287428933631,1769287428935039,1769287428935254,1769287428935254,1769287429085600,1769287429085600,1769287429215586,1769287429215586,1769287429217513,283882,215,24557,129986,129124,129986,67135,18,yolov5n,JpgLossy,T2,FHD
21,127,RSU-0001,Offload,1769287428933650,1769287428937072,1769287428937282,1769287428937282,1769287429215619,1769287429215619,1769287429336783,1769287429336783,1769287429339001,405351,210,24739,121164,259238,121164,67135,18,yolov5n,JpgLossy,T2,FHD
21,127,RSU-0002,Offload,1769287428933651,1769287428939085,1769287428939276,1769287428939277,1769287429336814,1769287429336814,1769287429461789,1769287429461790,1769287429463990,530339,192,17309,124976,387862,124975,67135,18,yolov5n,JpgLossy,T2,FHD
23,139,RSU-0000,Offload,1769287429336028,1769287429337311,1769287429337501,1769287429337501,1769287429461825,1769287429461825,1769287429586540,1769287429586540,1769287429588345,252317,190,22371,124715,105041,124715,67323,19,yolov5n,JpgLossy,T2,FHD
23,139,RSU-0001,Offload,1769287429336044,1769287429339517,1769287429339715,1769287429339715,1769287429586572,1769287429586572,1769287429708765,1769287429708766,1769287429711109,375065,198,14515,122194,238158,122193,67323,19,yolov5n,JpgLossy,T2,FHD
23,139,RSU-0002,Offload,1769287429336046,1769287429341418,1769287429341647,1769287429341647,1769287429708795,1769287429708795,1769287429833516,1769287429833516,1769287429835596,499550,229,22811,124721,351789,124721,67323,19,yolov5n,JpgLossy,T2,FHD
25,151,RSU-0000,Offload,1769287429739475,1769287429741752,1769287429741942,1769287429741942,1769287429833553,1769287429833553,1769287429956743,1769287429956743,1769287429960835,221360,190,23837,123190,74143,123190,67336,19,yolov5n,JpgLossy,T2,FHD
25,151,RSU-0001,Offload,1769287429739486,1769287429743673,1769287429743894,1769287429743894,1769287429956772,1769287429956773,1769287430080713,1769287430080714,1769287430082789,343303,221,22993,123942,196147,123940,67336,19,yolov5n,JpgLossy,T2,FHD
25,151,RSU-0002,Offload,1769287429739488,1769287429742619,1769287429742807,1769287429742807,1769287430080742,1769287430080742,1769287430207365,1769287430207365,1769287430209575,470087,188,22998,126623,320278,126623,67336,19,yolov5n,JpgLossy,T2,FHD
27,163,RSU-0000,Offload,1769287430142313,1769287430143487,1769287430143671,1769287430143671,1769287430207400,1769287430207401,1769287430329452,1769287430329452,1769287430331298,188985,184,20753,122052,45996,122051,66652,18,yolov5n,JpgLossy,T2,FHD
27,163,RSU-0001,Offload,1769287430142328,1769287430147502,1769287430147704,1769287430147704,1769287430329487,1769287430329487,1769287430453958,1769287430453958,1769287430455861,313533,202,25038,124471,163822,124471,66652,18,yolov5n,JpgLossy,T2,FHD
27,163,RSU-0002,Offload,1769287430142329,1769287430145586,1769287430145783,1769287430145783,1769287430453986,1769287430453986,1769287430578617,1769287430578617,1769287430580503,438174,197,19546,124631,293800,124631,66652,18,yolov5n,JpgLossy,T2,FHD
29,175,RSU-0000,Offload,1769287430545515,1769287430548051,1769287430548255,1769287430548255,1769287430578653,1769287430578653,1769287430701323,1769287430701324,1769287430703302,157787,204,23819,122671,11093,122670,66550,19,yolov5n,JpgLossy,T2,FHD
29,175,RSU-0001,Offload,1769287430545530,1769287430549861,1769287430550065,1769287430550065,1769287430701354,1769287430701354,1769287430826476,1769287430826476,1769287430828406,282876,204,23581,125122,133969,125122,66550,19,yolov5n,JpgLossy,T2,FHD
29,175,RSU-0002,Offload,1769287430545531,1769287430549086,1769287430549277,1769287430549277,1769287430826507,1769287430826508,1769287430949292,1769287430949292,1769287430951367,405836,191,23399,122785,259461,122784,66550,19,yolov5n,JpgLossy,T2,FHD
30,181,RSU-0000,Offload,1769287430746736,1769287430749293,1769287430749482,1769287430749483,1769287430949328,1769287430949328,1769287431074825,1769287431074825,1769287431076851,330115,190,18708,125497,185720,125497,66515,17,yolov5n,JpgLossy,T2,FHD
30,181,RSU-0001,Offload,1769287430746750,1769287430750405,1769287430750581,1769287430750581,1769287431074855,1769287431074856,1769287431204320,1769287431204320,1769287431206366,459616,176,22670,129465,307305,129464,66515,17,yolov5n,JpgLossy,T2,FHD
30,181,RSU-0002,Offload,1769287430746751,1769287430750540,1769287430750715,1769287430750716,1769287431204363,1769287431204363,1769287431328180,1769287431328180,1769287431330468,583717,176,19171,123817,440553,123817,66515,17,yolov5n,JpgLossy,T2,FHD
32,193,RSU-0000,Offload,1769287431149487,1769287431150660,1769287431150860,1769287431150860,1769287431328220,1769287431328221,1769287431453176,1769287431453176,1769287431455300,305813,200,22028,124956,158629,124955,66888,18,yolov5n,JpgLossy,T2,FHD
32,193,RSU-0001,Offload,1769287431149501,1769287431152879,1769287431153078,1769287431153078,1769287431453205,1769287431453205,1769287431577979,1769287431577979,1769287431579842,430341,199,21906,124774,283462,124774,66888,18,yolov5n,JpgLossy,T2,FHD
32,193,RSU-0002,Offload,1769287431149502,1769287431154794,1769287431155013,1769287431155013,1769287431578010,1769287431578010,1769287431701723,1769287431701724,1769287431703857,554355,219,21207,123714,409215,123713,66888,18,yolov5n,JpgLossy,T2,FHD
34,205,RSU-0000,Offload,1769287431552142,1769287431553378,1769287431553570,1769287431553570,1769287431701760,1769287431701760,1769287431826999,1769287431826999,1769287431829191,277049,192,21869,125239,129749,125239,67137,15,yolov5n,JpgLossy,T2,FHD
34,205,RSU-0001,Offload,1769287431552157,1769287431557942,1769287431558139,1769287431558139,1769287431827029,1769287431827029,1769287431949709,1769287431949709,1769287431951880,399723,197,22707,122680,254139,122680,67137,15,yolov5n,JpgLossy,T2,FHD
34,205,RSU-0002,Offload,1769287431552158,1769287431555479,1769287431555697,1769287431555697,1769287431949736,1769287431949737,1769287432075296,1769287432075296,1769287432077460,525302,218,22915,125560,376609,125559,67137,15,yolov5n,JpgLossy,T2,FHD
36,217,RSU-0000,Offload,1769287431955362,1769287431956820,1769287431957039,1769287431957039,1769287432075330,1769287432075330,1769287432201459,1769287432201459,1769287432203833,248471,219,22875,126129,99248,126129,66679,15,yolov5n,JpgLossy,T2,FHD
36,217,RSU-0001,Offload,1769287431955381,1769287431959051,1769287431959249,1769287431959249,1769287432201489,1769287432201489,1769287432323828,1769287432323828,1769287432325744,370363,198,22851,122339,224975,122339,66679,15,yolov5n,JpgLossy,T2,FHD
36,217,RSU-0002,Offload,1769287431955382,1769287431961171,1769287431961363,1769287431961363,1769287432323857,1769287432323858,1769287432449095,1769287432449095,1769287432451287,495905,192,16568,125238,353907,125237,66679,15,yolov5n,JpgLossy,T2,FHD
