sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
3,7,RSU-0002,Local,1769339211453628,1769339211463380,1769339211465692,1769339214896742,,1769339211530024,1769339214896741,,1769339214894089,3440461,3433362,,,,3366717,217152,17,yolov5m,WebpLossy,T3,Letterbox
5,11,RSU-0000,Local,1769339211589166,1769339211595749,1769339211601841,1769339214966549,,1769339211635385,1769339214966548,,1769339214970533,3381367,3370800,,,,3331163,203168,16,yolov5m,WebpLossy,T3,Letterbox
4,9,RSU-0001,Local,1769339211521166,1769339211524634,1769339211530871,1769339215424431,,1769339211571457,1769339215424430,,1769339215430488,3909322,3899797,,,,3852973,202206,17,yolov5m,WebpLossy,T3,Letterbox
53,107,RSU-0002,Local,1769339214854850,1769339214865108,1769339214868994,1769339218482176,,1769339214896903,1769339218482175,,1769339218479513,3624663,3617068,,,,3585272,205656,22,yolov5m,WebpLossy,T3,Letterbox
54,109,RSU-0000,Local,1769339214922698,1769339214931981,1769339214955953,1769339218567859,,1769339214966693,1769339218567858,,1769339218571654,3648956,3635878,,,,3601165,205318,22,yolov5m,WebpLossy,T3,Letterbox
61,123,RSU-0001,Local,1769339215399918,1769339215401566,1769339215409254,1769339219424388,,1769339215424592,1769339219424388,,1769339219430528,4030610,4022822,,,,3999796,205794,23,yolov5m,WebpLossy,T3,Letterbox
106,213,RSU-0002,Local,1769339218459915,1769339218471907,1769339218477129,1769339222048367,,1769339218482336,1769339222048366,,1769339222049131,3589216,3576460,,,,3566030,204874,20,yolov5m,WebpLossy,T3,Letterbox
107,215,RSU-0000,Local,1769339218528084,1769339218535635,1769339218557425,1769339222172475,,1769339218567990,1769339222172474,,1769339222174230,3646146,3636840,,,,3604484,205136,21,yolov5m,WebpLossy,T3,Letterbox
120,241,RSU-0001,Local,1769339219414332,1769339219416636,1769339219417623,1769339223405627,,1769339219424547,1769339223405626,,1769339223415326,4000994,3988991,,,,3981079,204418,23,yolov5m,WebpLossy,T3,Letterbox
158,317,RSU-0002,Local,1769339221999325,1769339222011292,1769339222014580,1769339225613938,,1769339222048531,1769339225613937,,1769339225614977,3615652,3602646,,,,3565406,203796,22,yolov5m,WebpLossy,T3,Letterbox
160,321,RSU-0000,Local,1769339222135408,1769339222144786,1769339222151494,1769339225776716,,1769339222172635,1769339225776715,,1769339225777747,3642339,3631930,,,,3604080,202598,19,yolov5m,WebpLossy,T3,Letterbox
178,357,RSU-0001,Local,1769339223360500,1769339223362525,1769339223369787,1769339227397415,,1769339223405769,1769339227397414,,1769339227403505,4043005,4034890,,,,3991645,203940,20,yolov5m,WebpLossy,T3,Letterbox
210,421,RSU-0002,Local,1769339225537471,1769339225549186,1769339225549669,1769339229150630,,1769339225614037,1769339229150630,,1769339229148843,3611372,3601444,,,,3536593,203668,18,yolov5m,WebpLossy,T3,Letterbox
213,427,RSU-0000,Local,1769339225741474,1769339225748807,1769339225757918,1769339229388815,,1769339225776878,1769339229388814,,1769339229392655,3651181,3640008,,,,3611936,202504,21,yolov5m,WebpLossy,T3,Letterbox
237,475,RSU-0001,Local,1769339227373134,1769339227374699,1769339227381942,1769339231372689,,1769339227397563,1769339231372689,,1769339231380910,4007776,3997990,,,,3975126,203202,17,yolov5m,WebpLossy,T3,Letterbox
262,525,RSU-0002,Local,1769339229072604,1769339229082495,1769339229084261,1769339232734742,,1769339229150718,1769339232734741,,1769339232735143,3662539,3652247,,,,3584023,204122,21,yolov5m,WebpLossy,T3,Letterbox
266,533,RSU-0000,Local,1769339229345656,1769339229354222,1769339229375936,1769339233032479,,1769339229388957,1769339233032479,,1769339233046867,3701211,3678257,,,,3643522,203756,22,yolov5m,WebpLossy,T3,Letterbox
295,591,RSU-0001,Local,1769339231314970,1769339231316053,1769339231322159,1769339235370309,,1769339231372840,1769339235370308,,1769339235379450,4064480,4054256,,,,3997468,205362,19,yolov5m,WebpLossy,T3,Letterbox
315,631,RSU-0002,Local,1769339232676409,1769339232686263,1769339232686567,1769339236285018,,1769339232734879,1769339236285017,,1769339236285489,3609080,3598755,,,,3550138,208198,23,yolov5m,WebpLossy,T3,Letterbox
319,639,RSU-0000,Local,1769339232947861,1769339232954692,1769339232961943,1769339236664363,,1769339233032611,1769339236664362,,1769339236668023,3720162,3709671,,,,3631751,208872,22,yolov5m,WebpLossy,T3,Letterbox
354,709,RSU-0001,Local,1769339235329491,1769339235333055,1769339235340892,1769339239376428,,1769339235370459,1769339239376427,,1769339239385793,4056302,4043373,,,,4005968,207978,24,yolov5m,WebpLossy,T3,Letterbox
367,735,RSU-0002,Local,1769339236212183,1769339236221943,1769339236223831,1769339239835700,,1769339236285164,1769339239835699,,1769339239833251,3621068,3613757,,,,3550535,209668,24,yolov5m,WebpLossy,T3,Letterbox
373,747,RSU-0000,Local,1769339236618797,1769339236627457,1769339236635432,1769339240306071,,1769339236664505,1769339240306070,,1769339240311616,3692819,3678614,,,,3641565,210590,25,yolov5m,WebpLossy,T3,Letterbox
413,827,RSU-0001,Local,1769339239340795,1769339239342621,1769339239350897,1769339243405736,,1769339239376583,1769339243405735,,1769339243415066,4074271,4063115,,,,4029152,211034,22,yolov5m,WebpLossy,T3,Letterbox
420,841,RSU-0002,Local,1769339239817093,1769339239828964,1769339239829795,1769339243420148,,1769339239835849,1769339243420147,,1769339243420716,3603623,3591184,,,,3584298,212096,21,yolov5m,WebpLossy,T3,Letterbox
