sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769323539695013,1769323539701571,1769323539701746,1769323539701747,1769323539806483,1769323539806483,1769323540527194,1769323540527195,1769323540529937,834924,176,114030,720712,6,720711,60995,19,yolov5m,JpgLossy,T3,HD
0,1,RSU-0000,Offload,1769323539695012,1769323539702272,1769323539702445,1769323539702446,1769323540527352,1769323540527352,1769323541272543,1769323541272543,1769323541275357,1580345,174,834974,745191,6,745191,60995,19,yolov5m,JpgLossy,T3,HD
1,31,RSU-0000,Offload,1769323540695640,1769323540701760,1769323540701944,1769323540701944,1769323541272590,1769323541272590,1769323542015982,1769323542015982,1769323542018532,1322892,184,146224,743392,433092,743392,56120,18,yolov5m,JpgLossy,T3,HD
1,31,RSU-0001,Offload,1769323540695657,1769323540704029,1769323540704229,1769323540704229,1769323542016015,1769323542016016,1769323542760019,1769323542760019,1769323542762368,2066711,200,139910,744004,1182597,744003,56120,18,yolov5m,JpgLossy,T3,HD
1,31,RSU-0002,Offload,1769323540695659,1769323540701418,1769323540701620,1769323540701621,1769323542760053,1769323542760054,1769323543503172,1769323543503172,1769323543506136,2810477,203,140394,743119,1926761,743118,56120,18,yolov5m,JpgLossy,T3,HD
3,91,RSU-0000,Offload,1769323542697599,1769323542701678,1769323542701872,1769323542701872,1769323543503210,1769323543503211,1769323544247846,1769323544247846,1769323544250348,1552749,194,23870,744636,784049,744635,57294,22,yolov5m,JpgLossy,T3,HD
3,91,RSU-0001,Offload,1769323542697614,1769323542706630,1769323542706814,1769323542706814,1769323544247879,1769323544247879,1769323545002778,1769323545002778,1769323545005389,2307775,184,31786,754899,1520906,754899,57294,22,yolov5m,JpgLossy,T3,HD
3,91,RSU-0002,Offload,1769323542697616,1769323542704012,1769323542704206,1769323542704207,1769323545002811,1769323545002811,1769323545749628,1769323545749628,1769323545752259,3054643,195,30382,746817,2277249,746817,57294,22,yolov5m,JpgLossy,T3,HD
6,181,RSU-0000,Offload,1769323545702078,1769323545707234,1769323545707410,1769323545707410,1769323545749678,1769323545749678,1769323546492729,1769323546492729,1769323546495625,793547,176,32975,743051,17345,743051,56586,24,yolov5m,JpgLossy,T3,HD
6,181,RSU-0001,Offload,1769323545702096,1769323545709522,1769323545709707,1769323545709707,1769323546492764,1769323546492764,1769323547238652,1769323547238652,1769323547241237,1539141,185,27510,745888,765558,745888,56586,24,yolov5m,JpgLossy,T3,HD
