sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768641071343151,1768641071357266,1768641071357548,1768641072437907,,1768641071428201,1768641072437907,,1768641072440294,1097143,1080641,,,1009706,187358,17,640,640,yolov5s,WebpLossless,T1,Letterbox
1,4,RSU-0000,Local,1768641071445109,1768641071451728,1768641071452092,1768641072469421,,1768641071485771,1768641072469420,,1768641072471320,1026211,1017693,,,983649,196576,18,640,640,yolov5s,WebpLossless,T1,Letterbox
1,4,RSU-0001,Local,1768641071445109,1768641071452417,1768641071452800,1768641072512277,,1768641071491671,1768641072512276,,1768641072514718,1069609,1059860,,,1020605,196576,18,640,640,yolov5s,WebpLossless,T1,Letterbox
10,31,RSU-0002,Local,1768641072359920,1768641072375207,1768641072375531,1768641073436950,,1768641072438069,1768641073436949,,1768641073434064,1074144,1061743,,,998880,165294,17,640,640,yolov5s,WebpLossless,T1,Letterbox
10,31,RSU-0000,Local,1768641072359920,1768641072369784,1768641072370144,1768641073490937,,1768641072469538,1768641073490937,,1768641073492620,1132700,1121153,,,1021399,165294,17,640,640,yolov5s,WebpLossless,T1,Letterbox
11,34,RSU-0001,Local,1768641072460557,1768641072475142,1768641072475456,1768641073678101,,1768641072512440,1768641073678100,,1768641073681645,1221088,1202959,,,1165660,164616,19,640,640,yolov5s,WebpLossless,T1,Letterbox
20,61,RSU-0002,Local,1768641073372341,1768641073386018,1768641073386396,1768641074435193,,1768641073437113,1768641074435192,,1768641074429287,1056946,1049175,,,998079,166078,18,640,640,yolov5s,WebpLossless,T1,Letterbox
21,64,RSU-0000,Local,1768641073473326,1768641073483540,1768641073484394,1768641074503708,,1768641073491320,1768641074503707,,1768641074506553,1033227,1020168,,,1012387,166784,18,640,640,yolov5s,WebpLossless,T1,Letterbox
22,67,RSU-0001,Local,1768641073575319,1768641073582763,1768641073583116,1768641074655463,,1768641073678591,1768641074655462,,1768641074658673,1083354,1072700,,,976871,167098,18,640,640,yolov5s,WebpLossless,T1,Letterbox
30,91,RSU-0002,Local,1768641074389035,1768641074402880,1768641074403743,1768641075434696,,1768641074435378,1768641075434695,,1768641075429181,1040146,1031816,,,999317,168150,19,640,640,yolov5s,WebpLossless,T1,Letterbox
31,94,RSU-0000,Local,1768641074490693,1768641074496992,1768641074497197,1768641075517294,,1768641074504080,1768641075517293,,1768641075518947,1028254,1020302,,,1013213,167806,20,640,640,yolov5s,WebpLossless,T1,Letterbox
32,97,RSU-0001,Local,1768641074592147,1768641074600220,1768641074600554,1768641075634251,,1768641074655828,1768641075634250,,1768641075634625,1042478,1034031,,,978422,166524,19,640,640,yolov5s,WebpLossless,T1,Letterbox
40,121,RSU-0002,Local,1768641075402191,1768641075416238,1768641075417091,1768641076434652,,1768641075435099,1768641076434651,,1768641076429116,1026925,1018414,,,999552,166836,20,640,640,yolov5s,WebpLossless,T1,Letterbox
41,124,RSU-0000,Local,1768641075503868,1768641075510619,1768641075510829,1768641076532943,,1768641075517653,1768641076532942,,1768641076534489,1030621,1022324,,,1015289,168450,19,640,640,yolov5s,WebpLossless,T1,Letterbox
42,127,RSU-0001,Local,1768641075604838,1768641075613183,1768641075614009,1768641076603546,,1768641075634620,1768641076603546,,1768641076606821,1001983,990363,,,968926,167776,21,640,640,yolov5s,WebpLossless,T1,Letterbox
50,151,RSU-0002,Local,1768641076415871,1768641076429492,1768641076429734,1768641077433590,,1768641076435056,1768641077433589,,1768641077436159,1020288,1004098,,,998533,168314,20,640,640,yolov5s,WebpLossless,T1,Letterbox
51,154,RSU-0000,Local,1768641076517267,1768641076524872,1768641076525744,1768641077542221,,1768641076533145,1768641077542221,,1768641077543930,1026663,1017349,,,1009076,167774,18,640,640,yolov5s,WebpLossless,T1,Letterbox
