sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768752403964689,1768752403970974,1768752403971134,1768752403971134,1768752404069053,1768752404069054,1768752404591522,1768752404591522,1768752404590661,625972,160,97919,522469,522468,28714,17,640,640,yolov5m,JpgLossy,T1,Letterbox
2,7,RSU-0000,Offload,1768752404166485,1768752404173144,1768752404173283,1768752404173283,1768752404592024,1768752404592025,1768752405158195,1768752405158195,1768752405158801,992316,139,418741,566171,566170,28343,17,640,640,yolov5m,JpgLossy,T1,Letterbox
11,34,RSU-0000,Offload,1768752405082734,1768752405089289,1768752405089416,1768752405089416,1768752405158426,1768752405158426,1768752405732767,1768752405732767,1768752405738574,655840,127,69010,574341,574341,27490,17,640,640,yolov5m,JpgLossy,T1,Letterbox
11,34,RSU-0001,Offload,1768752405082734,1768752405092091,1768752405092227,1768752405092227,1768752405733032,1768752405733032,1768752406316684,1768752406316684,1768752406317561,1234827,136,640805,583652,583652,27490,17,640,640,yolov5m,JpgLossy,T1,Letterbox
11,34,RSU-0002,Offload,1768752405082734,1768752405090580,1768752405090725,1768752405090726,1768752406316919,1768752406316919,1768752406905064,1768752406905064,1768752406903996,1821262,146,1226193,588145,588145,27490,17,640,640,yolov5m,JpgLossy,T1,Letterbox
28,85,RSU-0000,Offload,1768752406808642,1768752406816210,1768752406816334,1768752406816334,1768752406905432,1768752406905432,1768752407498750,1768752407498751,1768752407497639,688997,124,89098,593319,593318,27969,22,640,640,yolov5m,JpgLossy,T1,Letterbox
28,85,RSU-0001,Offload,1768752406808642,1768752406817619,1768752406817782,1768752406817782,1768752407499019,1768752407499019,1768752408095396,1768752408095396,1768752408094384,1285742,163,681237,596377,596377,27969,22,640,640,yolov5m,JpgLossy,T1,Letterbox
28,85,RSU-0002,Offload,1768752406808642,1768752406814942,1768752406815078,1768752406815078,1768752408095675,1768752408095676,1768752408690788,1768752408690788,1768752408689565,1880923,136,1280597,595113,595112,27969,22,640,640,yolov5m,JpgLossy,T1,Letterbox
46,139,RSU-0000,Offload,1768752408630392,1768752408636851,1768752408636977,1768752408636977,1768752408691158,1768752408691158,1768752409291000,1768752409291001,1768752409289673,659281,126,54181,599843,599842,28125,23,640,640,yolov5m,JpgLossy,T1,Letterbox
46,139,RSU-0001,Offload,1768752408630392,1768752408639288,1768752408639441,1768752408639441,1768752409291340,1768752409291341,1768752409894347,1768752409894347,1768752409893027,1262635,153,651899,603007,603006,28125,23,640,640,yolov5m,JpgLossy,T1,Letterbox
46,139,RSU-0002,Offload,1768752408630392,1768752408638412,1768752408638547,1768752408638547,1768752409894550,1768752409894550,1768752410495004,1768752410495005,1768752410493715,1863323,135,1256003,600455,600454,28125,23,640,640,yolov5m,JpgLossy,T1,Letterbox
64,193,RSU-0000,Offload,1768752410454507,1768752410463104,1768752410463235,1768752410463235,1768752410495337,1768752410495337,1768752411101622,1768752411101623,1768752411100093,645586,131,32102,606286,606285,27984,22,640,640,yolov5m,JpgLossy,T1,Letterbox
64,193,RSU-0001,Offload,1768752410454507,1768752410464213,1768752410464335,1768752410464335,1768752411101841,1768752411101842,1768752411711527,1768752411711528,1768752411710124,1255617,122,637506,609687,609685,27984,22,640,640,yolov5m,JpgLossy,T1,Letterbox
64,193,RSU-0002,Offload,1768752410454507,1768752410461561,1768752410461700,1768752410461700,1768752411711872,1768752411711872,1768752412332952,1768752412332953,1768752412333187,1878680,139,1250172,621081,621080,27984,22,640,640,yolov5m,JpgLossy,T1,Letterbox
82,247,RSU-0000,Offload,1768752412274561,1768752412282855,1768752412282978,1768752412282978,1768752412333036,1768752412333036,1768752412952611,1768752412952612,1768752412953579,679018,123,50058,619576,619575,28041,20,640,640,yolov5m,JpgLossy,T1,Letterbox
82,247,RSU-0001,Offload,1768752412274561,1768752412283802,1768752412283932,1768752412283932,1768752412952681,1768752412952681,1768752413572245,1768752413572246,1768752413571293,1296732,130,668749,619565,619564,28041,20,640,640,yolov5m,JpgLossy,T1,Letterbox
82,247,RSU-0002,Offload,1768752412274561,1768752412281710,1768752412281849,1768752412281849,1768752413572642,1768752413572642,1768752414196653,1768752414196653,1768752414195512,1920951,139,1290793,624011,624011,28041,20,640,640,yolov5m,JpgLossy,T1,Letterbox
100,301,RSU-0000,Offload,1768752414097041,1768752414104396,1768752414104529,1768752414104529,1768752414197184,1768752414197184,1768752414818016,1768752414818017,1768752414817309,720268,133,92655,620833,620832,27769,20,640,640,yolov5m,JpgLossy,T1,Letterbox
100,301,RSU-0001,Offload,1768752414097041,1768752414106253,1768752414106393,1768752414106393,1768752414818378,1768752414818379,1768752415443139,1768752415443139,1768752415441992,1344951,140,711985,624761,624760,27769,20,640,640,yolov5m,JpgLossy,T1,Letterbox
100,301,RSU-0002,Offload,1768752414097041,1768752414106592,1768752414106738,1768752414106738,1768752415443491,1768752415443492,1768752416068194,1768752416068194,1768752416066976,1969935,146,1336753,624703,624702,27769,20,640,640,yolov5m,JpgLossy,T1,Letterbox
119,358,RSU-0000,Offload,1768752416020765,1768752416027224,1768752416027359,1768752416027359,1768752416068346,1768752416068346,1768752416689848,1768752416689848,1768752416689112,668347,135,40987,621502,621502,27816,19,640,640,yolov5m,JpgLossy,T1,Letterbox
119,358,RSU-0001,Offload,1768752416020765,1768752416030713,1768752416030848,1768752416030848,1768752416690505,1768752416690505,1768752417318992,1768752417318992,1768752417317940,1297175,135,659657,628487,628487,27816,19,640,640,yolov5m,JpgLossy,T1,Letterbox
119,358,RSU-0002,Offload,1768752416020765,1768752416028090,1768752416028231,1768752416028231,1768752417319397,1768752417319397,1768752417951020,1768752417951021,1768752417949779,1929014,141,1291166,631624,631623,27816,19,640,640,yolov5m,JpgLossy,T1,Letterbox
137,412,RSU-0000,Offload,1768752417843356,1768752417851166,1768752417851292,1768752417851292,1768752417951416,1768752417951416,1768752418583606,1768752418583606,1768752418582666,739310,126,100124,632190,632190,27830,19,640,640,yolov5m,JpgLossy,T1,Letterbox
137,412,RSU-0001,Offload,1768752417843356,1768752417853466,1768752417853587,1768752417853587,1768752418584081,1768752418584081,1768752419214269,1768752419214270,1768752419212907,1369551,121,730494,630189,630188,27830,19,640,640,yolov5m,JpgLossy,T1,Letterbox
137,412,RSU-0002,Offload,1768752417843356,1768752417849673,1768752417849808,1768752417849808,1768752419214549,1768752419214550,1768752419856609,1768752419856610,1768752419855562,2012206,135,1364741,642061,642059,27830,19,640,640,yolov5m,JpgLossy,T1,Letterbox
156,469,RSU-0000,Offload,1768752419769927,1768752419778516,1768752419778643,1768752419778643,1768752419857000,1768752419857001,1768752420512952,1768752420512952,1768752420512134,742207,127,78357,655952,655951,27589,18,640,640,yolov5m,JpgLossy,T1,Letterbox
156,469,RSU-0001,Offload,1768752419769927,1768752419779673,1768752419779790,1768752419779790,1768752420513586,1768752420513586,1768752421143353,1768752421143353,1768752421144364,1374437,117,733796,629767,629767,27589,18,640,640,yolov5m,JpgLossy,T1,Letterbox
156,469,RSU-0002,Offload,1768752419769927,1768752419776185,1768752419776335,1768752419776336,1768752421144003,1768752421144004,1768752421773716,1768752421773716,1768752421772569,2002642,151,1367667,629713,629712,27589,18,640,640,yolov5m,JpgLossy,T1,Letterbox
175,526,RSU-0000,Offload,1768752421697208,1768752421703896,1768752421704025,1768752421704025,1768752421773983,1768752421773983,1768752422411614,1768752422411614,1768752422410581,713373,129,69958,637631,637631,27825,21,640,640,yolov5m,JpgLossy,T1,Letterbox
175,526,RSU-0001,Offload,1768752421697208,1768752421707997,1768752421708121,1768752421708121,1768752422412013,1768752422412013,1768752423050227,1768752423050227,1768752423048991,1351783,124,703892,638214,638214,27825,21,640,640,yolov5m,JpgLossy,T1,Letterbox
175,526,RSU-0002,Offload,1768752421697208,1768752421704468,1768752421704624,1768752421704625,1768752423050358,1768752423050358,1768752423680529,1768752423680529,1768752423679559,1982351,157,1345733,630171,630171,27825,21,640,640,yolov5m,JpgLossy,T1,Letterbox
194,583,RSU-0000,Offload,1768752423629272,1768752423637168,1768752423637294,1768752423637294,1768752423680824,1768752423680825,1768752424314335,1768752424314335,1768752424312968,683696,126,43530,633511,633510,27947,18,640,640,yolov5m,JpgLossy,T1,Letterbox
194,583,RSU-0001,Offload,1768752423629272,1768752423637409,1768752423637543,1768752423637543,1768752424314607,1768752424314607,1768752424954438,1768752424954438,1768752424953166,1323894,134,677064,639831,639831,27947,18,640,640,yolov5m,JpgLossy,T1,Letterbox
194,583,RSU-0002,Offload,1768752423629272,1768752423635327,1768752423635482,1768752423635482,1768752424954725,1768752424954725,1768752425593708,1768752425593708,1768752425592636,1963364,155,1319243,638983,638983,27947,18,640,640,yolov5m,JpgLossy,T1,Letterbox
213,640,RSU-0000,Offload,1768752425554543,1768752425564514,1768752425564648,1768752425564648,1768752425594004,1768752425594004,1768752426228712,1768752426228713,1768752426227401,672858,134,29356,634709,634708,28611,20,640,640,yolov5m,JpgLossy,T1,Letterbox
213,640,RSU-0001,Offload,1768752425554543,1768752425563042,1768752425563163,1768752425563163,1768752426228990,1768752426228990,1768752426874255,1768752426874256,1768752426872861,1318318,121,665827,645266,645265,28611,20,640,640,yolov5m,JpgLossy,T1,Letterbox
213,640,RSU-0002,Offload,1768752425554543,1768752425566617,1768752425566774,1768752425566774,1768752426874511,1768752426874511,1768752427515583,1768752427515583,1768752427514343,1959800,157,1307737,641072,641072,28611,20,640,640,yolov5m,JpgLossy,T1,Letterbox
232,697,RSU-0000,Offload,1768752427481616,1768752427489757,1768752427489894,1768752427489894,1768752427515841,1768752427515841,1768752428162337,1768752428162337,1768752428161398,679782,137,25947,646496,646496,28544,24,640,640,yolov5m,JpgLossy,T1,Letterbox
232,697,RSU-0001,Offload,1768752427481616,1768752427492569,1768752427492688,1768752427492688,1768752428162782,1768752428162783,1768752428808989,1768752428808989,1768752428808565,1326949,119,670094,646207,646206,28544,24,640,640,yolov5m,JpgLossy,T1,Letterbox
232,697,RSU-0002,Offload,1768752427481616,1768752427487758,1768752427487904,1768752427487904,1768752428809097,1768752428809098,1768752429456349,1768752429456349,1768752429462664,1981048,146,1321193,647252,647251,28544,24,640,640,yolov5m,JpgLossy,T1,Letterbox
251,754,RSU-0000,Offload,1768752429405570,1768752429414367,1768752429414489,1768752429414489,1768752429456688,1768752429456688,1768752430106902,1768752430106902,1768752430105880,700310,122,42199,650214,650214,28700,23,640,640,yolov5m,JpgLossy,T1,Letterbox
