sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768646722207689,1768646722211882,1768646722212013,1768646722212013,1768646722305446,1768646722305446,1768646722792035,1768646722792035,1768646722795206,587517,131,93433,486589,486589,20824,17,640,640,yolov5m,JpgLossy,T3,Letterbox
0,1,RSU-0000,Offload,1768646722207689,1768646722207395,1768646722207548,1768646722207548,1768646722792176,1768646722792176,1768646723299335,1768646723299336,1768646723304262,1096573,153,584628,507160,507159,20824,17,640,640,yolov5m,JpgLossy,T3,Letterbox
0,1,RSU-0002,Offload,1768646722207689,1768646722204401,1768646722204541,1768646722204541,1768646723299478,1768646723299478,1768646723818173,1768646723818174,1768646723823311,1615622,140,1094937,518696,518695,20824,17,640,640,yolov5m,JpgLossy,T3,Letterbox
1,31,RSU-0000,Offload,1768646723209125,1768646723212317,1768646723212462,1768646723212462,1768646723818335,1768646723818335,1768646724343412,1768646724343412,1768646724345990,1136865,145,605873,525077,525077,20086,16,640,640,yolov5m,JpgLossy,T3,Letterbox
1,31,RSU-0001,Offload,1768646723209125,1768646723215642,1768646723215796,1768646723215796,1768646724343476,1768646724343476,1768646724869698,1768646724869699,1768646724873135,1664010,154,1127680,526223,526222,20086,16,640,640,yolov5m,JpgLossy,T3,Letterbox
1,31,RSU-0002,Offload,1768646723209125,1768646723205225,1768646723205376,1768646723205376,1768646724869849,1768646724869849,1768646725409856,1768646725409856,1768646725414880,2205755,151,1664473,540007,540007,20086,16,640,640,yolov5m,JpgLossy,T3,Letterbox
3,91,RSU-0000,Offload,1768646725211519,1768646725215576,1768646725215724,1768646725215724,1768646725410012,1768646725410012,1768646725947990,1768646725947990,1768646725950766,739247,148,194288,537978,537978,20595,21,640,640,yolov5m,JpgLossy,T3,Letterbox
3,91,RSU-0001,Offload,1768646725211519,1768646725218873,1768646725219050,1768646725219050,1768646725948141,1768646725948141,1768646726488333,1768646726488333,1768646726491051,1279532,177,729091,540192,540192,20595,21,640,640,yolov5m,JpgLossy,T3,Letterbox
3,91,RSU-0002,Offload,1768646725211519,1768646725205397,1768646725205546,1768646725205546,1768646726488471,1768646726488471,1768646727031011,1768646727031012,1768646727033606,1822087,149,1282925,542541,542540,20595,21,640,640,yolov5m,JpgLossy,T3,Letterbox
4,121,RSU-0000,Offload,1768646726212540,1768646726214903,1768646726215047,1768646726215047,1768646727031226,1768646727031226,1768646727579026,1768646727579027,1768646727582099,1369559,144,816179,547801,547800,20630,21,640,640,yolov5m,JpgLossy,T3,Letterbox
4,121,RSU-0001,Offload,1768646726212540,1768646726219982,1768646726220131,1768646726220131,1768646727579187,1768646727579187,1768646728127840,1768646728127840,1768646728130462,1917922,149,1359056,548653,548653,20630,21,640,640,yolov5m,JpgLossy,T3,Letterbox
4,121,RSU-0002,Offload,1768646726212540,1768646726208744,1768646726208894,1768646726208894,1768646728127993,1768646728127993,1768646728675027,1768646728675027,1768646728677539,2464999,150,1919099,547034,547034,20630,21,640,640,yolov5m,JpgLossy,T3,Letterbox
6,181,RSU-0000,Offload,1768646728214866,1768646728218132,1768646728218278,1768646728218279,1768646728675092,1768646728675092,1768646729226234,1768646729226234,1768646729229155,1014289,147,456813,551142,551142,20392,23,640,640,yolov5m,JpgLossy,T3,Letterbox
