sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768652962202478,1768652962204485,1768652962204692,1768652962204693,1768652962309964,1768652962309964,1768652962811227,1768652962811228,1768652962814011,611533,208,105271,501264,501263,84671,19,1280,720,yolov5m,JpgLossy,T2,HD
1,4,RSU-0001,Offload,1768652962303526,1768652962304661,1768652962304906,1768652962304906,1768652962811502,1768652962811502,1768652963365776,1768652963365776,1768652963368169,1064643,245,506596,554274,554274,86651,18,1280,720,yolov5m,JpgLossy,T2,HD
0,1,RSU-0002,Offload,1768652962202478,1768652962195733,1768652962195927,1768652962195927,1768652963365837,1768652963365837,1768652963911697,1768652963911697,1768652963914024,1711546,194,1169910,545860,545860,84671,19,1280,720,yolov5m,JpgLossy,T2,HD
16,49,RSU-0000,Offload,1768652963824462,1768652963829015,1768652963829238,1768652963829238,1768652963911760,1768652963911760,1768652964468104,1768652964468105,1768652964470498,646036,223,82522,556345,556344,76475,22,1280,720,yolov5m,JpgLossy,T2,HD
16,49,RSU-0001,Offload,1768652963824462,1768652963830315,1768652963830521,1768652963830521,1768652964468168,1768652964468168,1768652965023915,1768652965023916,1768652965027122,1202660,206,637647,555748,555747,76475,22,1280,720,yolov5m,JpgLossy,T2,HD
16,49,RSU-0002,Offload,1768652963824462,1768652963821813,1768652963822041,1768652963822041,1768652965023954,1768652965023954,1768652965594439,1768652965594439,1768652965596828,1772366,228,1201913,570485,570485,76475,22,1280,720,yolov5m,JpgLossy,T2,HD
33,100,RSU-0000,Offload,1768652965548705,1768652965551821,1768652965552033,1768652965552033,1768652965594509,1768652965594509,1768652966160525,1768652966160525,1768652966163020,614315,212,42476,566016,566016,77794,24,1280,720,yolov5m,JpgLossy,T2,HD
33,100,RSU-0001,Offload,1768652965548705,1768652965555181,1768652965555388,1768652965555389,1768652966160591,1768652966160591,1768652966726435,1768652966726435,1768652966728864,1180159,208,605202,565844,565844,77794,24,1280,720,yolov5m,JpgLossy,T2,HD
33,100,RSU-0002,Offload,1768652965548705,1768652965543664,1768652965543881,1768652965543881,1768652966726496,1768652966726497,1768652967308084,1768652967308084,1768652967310485,1761780,217,1182615,581588,581587,77794,24,1280,720,yolov5m,JpgLossy,T2,HD
50,151,RSU-0000,Offload,1768652967271844,1768652967276219,1768652967276441,1768652967276441,1768652967308148,1768652967308148,1768652967886267,1768652967886267,1768652967888749,616905,222,31707,578119,578119,78196,25,1280,720,yolov5m,JpgLossy,T2,HD
