sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768649930530161,1768649930533786,1768649930533922,1768649930533922,1768649930624881,1768649930624882,1768649931108537,1768649931108537,1768649931112112,581951,136,90959,483656,483655,20824,17,640,640,yolov5m,JpgLossy,T3,Letterbox
2,13,RSU-0000,Offload,1768649930933889,1768649930939450,1768649930939606,1768649930939606,1768649931108869,1768649931108869,1768649931611567,1768649931611568,1768649931614147,680258,156,169263,502699,502698,20117,17,640,640,yolov5m,JpgLossy,T3,Letterbox
4,25,RSU-0000,Offload,1768649931335326,1768649931341066,1768649931341202,1768649931341202,1768649931611738,1768649931611738,1768649932125916,1768649932125917,1768649932128135,792809,136,270536,514179,514178,20068,15,640,640,yolov5m,JpgLossy,T3,Letterbox
4,25,RSU-0001,Offload,1768649931335326,1768649931341086,1768649931341228,1768649931341228,1768649932125971,1768649932125971,1768649932656041,1768649932656041,1768649932658507,1323181,142,784743,530070,530070,20068,15,640,640,yolov5m,JpgLossy,T3,Letterbox
4,25,RSU-0002,Offload,1768649931335326,1768649931336881,1768649931337015,1768649931337015,1768649932656199,1768649932656199,1768649933184134,1768649933184135,1768649933186340,1851014,134,1319184,527936,527935,20068,15,640,640,yolov5m,JpgLossy,T3,Letterbox
13,79,RSU-0000,Offload,1768649933149853,1768649933156641,1768649933156761,1768649933156761,1768649933184300,1768649933184300,1768649933717765,1768649933717766,1768649933720115,570262,120,27539,533466,533465,20435,19,640,640,yolov5m,JpgLossy,T3,Letterbox
13,79,RSU-0001,Offload,1768649933149853,1768649933157355,1768649933157486,1768649933157486,1768649933717920,1768649933717920,1768649934252447,1768649934252447,1768649934254882,1105029,131,560434,534527,534527,20435,19,640,640,yolov5m,JpgLossy,T3,Letterbox
13,79,RSU-0002,Offload,1768649933149853,1768649933151358,1768649933151479,1768649933151480,1768649934252510,1768649934252510,1768649934792116,1768649934792116,1768649934794798,1644945,122,1101030,539606,539606,20435,19,640,640,yolov5m,JpgLossy,T3,Letterbox
21,127,RSU-0000,Offload,1768649934758572,1768649934766267,1768649934766403,1768649934766403,1768649934792248,1768649934792248,1768649935330939,1768649935330939,1768649935333419,574847,136,25845,538691,538691,20559,22,640,640,yolov5m,JpgLossy,T3,Letterbox
21,127,RSU-0001,Offload,1768649934758572,1768649934763408,1768649934763541,1768649934763541,1768649935331095,1768649935331095,1768649935872947,1768649935872947,1768649935875594,1117022,133,567554,541852,541852,20559,22,640,640,yolov5m,JpgLossy,T3,Letterbox
21,127,RSU-0002,Offload,1768649934758572,1768649934760937,1768649934761084,1768649934761084,1768649935873160,1768649935873160,1768649936416084,1768649936416084,1768649936418526,1659954,147,1112076,542924,542924,20559,22,640,640,yolov5m,JpgLossy,T3,Letterbox
29,175,RSU-0000,Offload,1768649936369092,1768649936375790,1768649936375921,1768649936375921,1768649936416245,1768649936416245,1768649936962284,1768649936962284,1768649936964701,595609,131,40324,546039,546039,20354,22,640,640,yolov5m,JpgLossy,T3,Letterbox
29,175,RSU-0001,Offload,1768649936369092,1768649936375686,1768649936375826,1768649936375826,1768649936962348,1768649936962348,1768649937508000,1768649937508000,1768649937510342,1141250,140,586522,545652,545652,20354,22,640,640,yolov5m,JpgLossy,T3,Letterbox
29,175,RSU-0002,Offload,1768649936369092,1768649936370512,1768649936370650,1768649936370650,1768649937508062,1768649937508062,1768649938060265,1768649938060266,1768649938062577,1693485,138,1137412,552204,552203,20354,22,640,640,yolov5m,JpgLossy,T3,Letterbox
