sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768618464648467,1768618464662325,1768618464662535,1768618465140157,,1768618464716748,1768618465140157,,1768618465141350,492883,477832,,,423409,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0000,Local,1768618464648467,1768618464658262,1768618464658643,1768618465147084,,1768618464716013,1768618465147083,,1768618465150366,501899,488822,,,431070,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0002,Local,1768618464648467,1768618464652222,1768618464652399,1768618465148396,,1768618464727911,1768618465148395,,1768618465155056,506589,496174,,,420484,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
1,31,RSU-0002,Local,1768618465650384,1768618465654635,1768618465654787,1768618466049066,,1768618465654843,1768618466049065,,1768618466055776,405392,394431,,,394222,20086,14,640,640,yolov5n,JpgLossy,T3,Letterbox
1,31,RSU-0000,Local,1768618465650384,1768618465657022,1768618465657159,1768618466063032,,1768618465657195,1768618466063031,,1768618466066431,416047,406010,,,405836,20086,14,640,640,yolov5n,JpgLossy,T3,Letterbox
1,31,RSU-0001,Local,1768618465650384,1768618465660526,1768618465660670,1768618466078014,,1768618465660713,1768618466078013,,1768618466079890,429506,417488,,,417300,20086,14,640,640,yolov5n,JpgLossy,T3,Letterbox
2,61,RSU-0002,Local,1768618466651873,1768618466656139,1768618466656293,1768618467044287,,1768618466656336,1768618467044286,,1768618467050327,398454,388148,,,387950,20343,14,640,640,yolov5n,JpgLossy,T3,Letterbox
2,61,RSU-0000,Local,1768618466651873,1768618466658468,1768618466658630,1768618467063786,,1768618466658666,1768618467063785,,1768618467066851,414978,405318,,,405119,20343,14,640,640,yolov5n,JpgLossy,T3,Letterbox
2,61,RSU-0001,Local,1768618466651873,1768618466661658,1768618466661800,1768618467078027,,1768618466661836,1768618467078026,,1768618467079433,427560,416369,,,416190,20343,14,640,640,yolov5n,JpgLossy,T3,Letterbox
3,91,RSU-0002,Local,1768618467652470,1768618467656675,1768618467656824,1768618468044355,,1768618467656866,1768618468044354,,1768618468050066,397596,387680,,,387488,20595,17,640,640,yolov5n,JpgLossy,T3,Letterbox
3,91,RSU-0000,Local,1768618467652470,1768618467658992,1768618467659144,1768618468059057,,1768618467659196,1768618468059056,,1768618468062340,409870,400065,,,399860,20595,17,640,640,yolov5n,JpgLossy,T3,Letterbox
3,91,RSU-0001,Local,1768618467652470,1768618467662539,1768618467662681,1768618468078708,,1768618467662719,1768618468078707,,1768618468080442,427972,416169,,,415988,20595,17,640,640,yolov5n,JpgLossy,T3,Letterbox
