sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,3,RSU-0000,Local,1769317684383510,1769317684394940,1769317684415595,1769317685769574,,1769317684428230,1769317685769573,,1769317685770719,1387209,1374634,,,,1341343,198602,16,yolov5s,WebpLossy,T2,Letterbox
1,3,RSU-0002,Local,1769317684383530,1769317684388555,1769317684392283,1769317685806534,,1769317684438441,1769317685806533,,1769317685811145,1427615,1417979,,,,1368092,198602,16,yolov5s,WebpLossy,T2,Letterbox
1,3,RSU-0001,Local,1769317684383529,1769317684382479,1769317684388597,1769317685868993,,1769317684406658,1769317685868992,,1769317685880283,1496754,1486514,,,,1462334,198602,16,yolov5s,WebpLossy,T2,Letterbox
20,41,RSU-0000,Local,1769317685673676,1769317685686337,1769317685695288,1769317687205514,,1769317685769666,1769317687205513,,1769317687202312,1528636,1519177,,,,1435847,154852,19,yolov5s,WebpLossy,T2,Letterbox
21,43,RSU-0002,Local,1769317685742513,1769317685747242,1769317685748796,1769317687245121,,1769317685806677,1769317687245120,,1769317687247433,1504920,1497879,,,,1438443,165140,18,yolov5s,WebpLossy,T2,Letterbox
22,45,RSU-0001,Local,1769317685810159,1769317685809974,1769317685814963,1769317687326784,,1769317685869100,1769317687326783,,1769317687334939,1524780,1516810,,,,1457683,165620,19,yolov5s,WebpLossy,T2,Letterbox
42,85,RSU-0000,Local,1769317687169782,1769317687182029,1769317687188215,1769317688626197,,1769317687205629,1769317688626196,,1769317688623034,1453252,1444168,,,,1420567,167298,20,yolov5s,WebpLossy,T2,Letterbox
42,85,RSU-0002,Local,1769317687169795,1769317687177681,1769317687180458,1769317688686631,,1769317687245246,1769317688686630,,1769317688688479,1518684,1508950,,,,1441384,167298,20,yolov5s,WebpLossy,T2,Letterbox
44,89,RSU-0001,Local,1769317687306197,1769317687305891,1769317687311337,1769317688768213,,1769317687326928,1769317688768212,,1769317688779605,1473408,1462322,,,,1441284,166806,20,yolov5s,WebpLossy,T2,Letterbox
63,127,RSU-0000,Local,1769317688598483,1769317688610813,1769317688617549,1769317690054599,,1769317688626347,1769317690054599,,1769317690051300,1452817,1443786,,,,1428252,167776,21,yolov5s,WebpLossy,T2,Letterbox
64,129,RSU-0002,Local,1769317688666483,1769317688672791,1769317688677769,1769317690146480,,1769317688686786,1769317690146479,,1769317690151614,1485131,1473689,,,,1459693,166760,20,yolov5s,WebpLossy,T2,Letterbox
65,131,RSU-0001,Local,1769317688733829,1769317688730086,1769317688737323,1769317690207117,,1769317688768359,1769317690207116,,1769317690218391,1484562,1477031,,,,1438757,168396,20,yolov5s,WebpLossy,T2,Letterbox
84,169,RSU-0000,Local,1769317690024939,1769317690036190,1769317690042613,1769317691480017,,1769317690054752,1769317691480016,,1769317691476673,1451734,1443827,,,,1425264,166024,19,yolov5s,WebpLossy,T2,Letterbox
85,171,RSU-0002,Local,1769317690093700,1769317690098327,1769317690099798,1769317691593670,,1769317690146618,1769317691593669,,1769317691596323,1502623,1495343,,,,1447051,166892,18,yolov5s,WebpLossy,T2,Letterbox
86,173,RSU-0001,Local,1769317690161049,1769317690159893,1769317690164819,1769317691645030,,1769317690207268,1769317691645029,,1769317691656452,1495403,1485137,,,,1437761,167166,19,yolov5s,WebpLossy,T2,Letterbox
105,211,RSU-0000,Local,1769317691453357,1769317691464788,1769317691465588,1769317692907995,,1769317691480138,1769317692907994,,1769317692904724,1451367,1443207,,,,1427856,168094,20,yolov5s,WebpLossy,T2,Letterbox
106,213,RSU-0002,Local,1769317691521418,1769317691529777,1769317691533783,1769317693043514,,1769317691593810,1769317693043513,,1769317693045336,1523918,1513737,,,,1449703,166710,20,yolov5s,WebpLossy,T2,Letterbox
107,215,RSU-0001,Local,1769317691589245,1769317691587693,1769317691592604,1769317693087126,,1769317691645191,1769317693087125,,1769317693097831,1508586,1499433,,,,1441934,167658,20,yolov5s,WebpLossy,T2,Letterbox
126,253,RSU-0000,Local,1769317692880477,1769317692892913,1769317692899658,1769317694332451,,1769317692908116,1769317694332450,,1769317694329019,1448542,1439538,,,,1424334,167206,18,yolov5s,WebpLossy,T2,Letterbox
128,257,RSU-0002,Local,1769317693016027,1769317693023254,1769317693025842,1769317694485057,,1769317693043629,1769317694485056,,1769317694490187,1474160,1461803,,,,1441427,166714,18,yolov5s,WebpLossy,T2,Letterbox
128,257,RSU-0001,Local,1769317693016026,1769317693015050,1769317693022441,1769317694530012,,1769317693087281,1769317694530011,,1769317694538085,1522059,1514962,,,,1442730,166714,18,yolov5s,WebpLossy,T2,Letterbox
147,295,RSU-0000,Local,1769317694308092,1769317694320680,1769317694327795,1769317695760114,,1769317694332586,1769317695760113,,1769317695756751,1448659,1439434,,,,1427527,167014,17,yolov5s,WebpLossy,T2,Letterbox
149,299,RSU-0002,Local,1769317694444095,1769317694450138,1769317694452866,1769317695944713,,1769317694485196,1769317695944712,,1769317695947662,1503567,1494575,,,,1459516,165310,16,yolov5s,WebpLossy,T2,Letterbox
150,301,RSU-0001,Local,1769317694512679,1769317694512633,1769317694513367,1769317695975390,,1769317694530160,1769317695975389,,1769317695986829,1474150,1462757,,,,1445229,166452,17,yolov5s,WebpLossy,T2,Letterbox
168,337,RSU-0000,Local,1769317695734257,1769317695747442,1769317695754906,1769317697193015,,1769317695760264,1769317697193014,,1769317697189588,1455331,1445573,,,,1432750,165030,15,yolov5s,WebpLossy,T2,Letterbox
170,341,RSU-0002,Local,1769317695870190,1769317695876573,1769317695879608,1769317697380294,,1769317695944853,1769317697380293,,1769317697382291,1512101,1503721,,,,1435440,166276,16,yolov5s,WebpLossy,T2,Letterbox
171,343,RSU-0001,Local,1769317695938286,1769317695938020,1769317695945907,1769317697408868,,1769317695975733,1769317697408867,,1769317697420545,1482259,1470848,,,,1433134,166450,15,yolov5s,WebpLossy,T2,Letterbox
189,379,RSU-0000,Local,1769317697163591,1769317697175003,1769317697186545,1769317698621130,,1769317697193118,1769317698621129,,1769317698617704,1454113,1446127,,,,1428011,164940,17,yolov5s,WebpLossy,T2,Letterbox
192,385,RSU-0002,Local,1769317697367696,1769317697374464,1769317697376871,1769317698832509,,1769317697380436,1769317698832508,,1769317698837769,1470073,1458045,,,,1452072,164934,17,yolov5s,WebpLossy,T2,Letterbox
192,385,RSU-0001,Local,1769317697367695,1769317697367522,1769317697374117,1769317698844826,,1769317697409030,1769317698844825,,1769317698856197,1488502,1477304,,,,1435795,164934,17,yolov5s,WebpLossy,T2,Letterbox
210,421,RSU-0000,Local,1769317698591154,1769317698603481,1769317698603968,1769317700050600,,1769317698621230,1769317700050599,,1769317700047165,1456011,1447119,,,,1429369,165976,18,yolov5s,WebpLossy,T2,Letterbox
213,427,RSU-0002,Local,1769317698794589,1769317698800526,1769317698803170,1769317700277762,,1769317698832648,1769317700277761,,1769317700279740,1485151,1477236,,,,1445113,165104,17,yolov5s,WebpLossy,T2,Letterbox
213,427,RSU-0001,Local,1769317698794587,1769317698793383,1769317698798383,1769317700279515,,1769317698844968,1769317700279514,,1769317700290762,1496175,1486132,,,,1434546,165104,17,yolov5s,WebpLossy,T2,Letterbox
231,463,RSU-0000,Local,1769317700017422,1769317700028435,1769317700034368,1769317701474769,,1769317700050738,1769317701474768,,1769317701471355,1453933,1446334,,,,1424030,165400,16,yolov5s,WebpLossy,T2,Letterbox
234,469,RSU-0001,Local,1769317700221247,1769317700220409,1769317700225427,1769317701713390,,1769317700279673,1769317701713389,,1769317701723717,1502470,1492981,,,,1433716,165478,16,yolov5s,WebpLossy,T2,Letterbox
234,469,RSU-0002,Local,1769317700221248,1769317700227117,1769317700228761,1769317701731427,,1769317700277894,1769317701731427,,1769317701733314,1512066,1504310,,,,1453533,165478,16,yolov5s,WebpLossy,T2,Letterbox
252,505,RSU-0000,Local,1769317701444655,1769317701456930,1769317701474475,1769317702900970,,1769317701474911,1769317702900970,,1769317702897808,1453153,1444040,,,,1426059,166442,16,yolov5s,WebpLossy,T2,Letterbox
255,511,RSU-0001,Local,1769317701646642,1769317701647372,1769317701648432,1769317703149822,,1769317701713492,1769317703149821,,1769317703158161,1511519,1502450,,,,1436329,166430,15,yolov5s,WebpLossy,T2,Letterbox
256,513,RSU-0002,Local,1769317701714457,1769317701720582,1769317701725335,1769317703176021,,1769317701731515,1769317703176020,,1769317703178022,1463565,1455439,,,,1444505,166810,17,yolov5s,WebpLossy,T2,Letterbox
273,547,RSU-0000,Local,1769317702870678,1769317702882026,1769317702891509,1769317704330679,,1769317702901111,1769317704330678,,1769317704327443,1456765,1448653,,,,1429567,165164,18,yolov5s,WebpLossy,T2,Letterbox
277,555,RSU-0001,Local,1769317703142517,1769317703142641,1769317703149015,1769317704584917,,1769317703149955,1769317704584916,,1769317704594672,1452155,1442276,,,,1434961,165992,18,yolov5s,WebpLossy,T2,Letterbox
277,555,RSU-0002,Local,1769317703142518,1769317703148776,1769317703152787,1769317704625297,,1769317703176169,1769317704625296,,1769317704630555,1488037,1476521,,,,1449127,165992,18,yolov5s,WebpLossy,T2,Letterbox
294,589,RSU-0000,Local,1769317704297776,1769317704308756,1769317704314514,1769317705759821,,1769317704330823,1769317705759820,,1769317705756351,1458575,1451065,,,,1428997,166856,17,yolov5s,WebpLossy,T2,Letterbox
298,597,RSU-0001,Local,1769317704570095,1769317704572367,1769317704579496,1769317706018733,,1769317704585066,1769317706018733,,1769317706028813,1458718,1446366,,,,1433667,168160,18,yolov5s,WebpLossy,T2,Letterbox
298,597,RSU-0002,Local,1769317704570095,1769317704575229,1769317704577027,1769317706062782,,1769317704625442,1769317706062781,,1769317706067961,1497866,1487553,,,,1437339,168160,18,yolov5s,WebpLossy,T2,Letterbox
315,631,RSU-0000,Local,1769317705726507,1769317705736605,1769317705737478,1769317707188171,,1769317705759934,1769317707188169,,1769317707184904,1458397,1451566,,,,1428235,170138,20,yolov5s,WebpLossy,T2,Letterbox
319,639,RSU-0001,Local,1769317705998277,1769317705997536,1769317706003383,1769317707455820,,1769317706018882,1769317707455819,,1769317707467283,1469006,1458284,,,,1436937,171110,20,yolov5s,WebpLossy,T2,Letterbox
319,639,RSU-0002,Local,1769317705998278,1769317706004741,1769317706006288,1769317707510627,,1769317706062924,1769317707510626,,1769317707512780,1514502,1505886,,,,1447702,171110,20,yolov5s,WebpLossy,T2,Letterbox
336,673,RSU-0000,Local,1769317707154553,1769317707165734,1769317707178952,1769317708620807,,1769317707188322,1769317708620806,,1769317708617749,1463196,1455073,,,,1432484,171218,21,yolov5s,WebpLossy,T2,Letterbox
340,681,RSU-0001,Local,1769317707426412,1769317707427063,1769317707434425,1769317708891656,,1769317707456028,1769317708891655,,1769317708903189,1476777,1464593,,,,1435627,172266,23,yolov5s,WebpLossy,T2,Letterbox
341,683,RSU-0002,Local,1769317707494709,1769317707502274,1769317707505625,1769317708956582,,1769317707510755,1769317708956582,,1769317708958616,1463907,1454308,,,,1445827,171730,22,yolov5s,WebpLossy,T2,Letterbox
357,715,RSU-0000,Local,1769317708582938,1769317708593797,1769317708602018,1769317710046576,,1769317708620960,1769317710046575,,1769317710043265,1460327,1452779,,,,1425615,170692,19,yolov5s,WebpLossy,T2,Letterbox
361,723,RSU-0001,Local,1769317708854868,1769317708854940,1769317708863035,1769317710327158,,1769317708891806,1769317710327157,,1769317710338562,1483694,1472218,,,,1435351,170066,19,yolov5s,WebpLossy,T2,Letterbox
362,725,RSU-0002,Local,1769317708922678,1769317708930949,1769317708934429,1769317710407728,,1769317708956730,1769317710407727,,1769317710412893,1490215,1476779,,,,1450997,170504,22,yolov5s,WebpLossy,T2,Letterbox
378,757,RSU-0000,Local,1769317710010000,1769317710023639,1769317710038079,1769317711475571,,1769317710046712,1769317711475570,,1769317711472410,1462410,1451932,,,,1428858,171962,20,yolov5s,WebpLossy,T2,Letterbox
382,765,RSU-0001,Local,1769317710281814,1769317710281410,1769317710294408,1769317711764542,,1769317710327319,1769317711764541,,1769317711772986,1491172,1483132,,,,1437222,171016,19,yolov5s,WebpLossy,T2,Letterbox
383,767,RSU-0002,Local,1769317710349929,1769317710354833,1769317710356431,1769317711848299,,1769317710407883,1769317711848298,,1769317711852248,1502319,1493466,,,,1440415,170996,19,yolov5s,WebpLossy,T2,Letterbox
399,799,RSU-0000,Local,1769317711438305,1769317711450811,1769317711457903,1769317712893399,,1769317711475730,1769317712893398,,1769317712889859,1451554,1442588,,,,1417668,171910,17,yolov5s,WebpLossy,T2,Letterbox
403,807,RSU-0001,Local,1769317711709863,1769317711708497,1769317711713494,1769317713199213,,1769317711764691,1769317713199212,,1769317713210575,1500712,1490716,,,,1434521,171474,17,yolov5s,WebpLossy,T2,Letterbox
404,809,RSU-0002,Local,1769317711778357,1769317711780898,1769317711783910,1769317713298479,,1769317711848441,1769317713298478,,1769317713300527,1522170,1517581,,,,1450037,172450,17,yolov5s,WebpLossy,T2,Letterbox
420,841,RSU-0000,Local,1769317712867251,1769317712879569,1769317712880919,1769317714318503,,1769317712893503,1769317714318502,,1769317714314969,1447718,1438934,,,,1424999,174342,17,yolov5s,WebpLossy,T2,Letterbox
