sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768618532935613,1768618532943308,1768618532945227,1768618533565393,,1768618533001322,1768618533565392,,1768618533568799,633186,622085,,,564070,1321370,16,1920,1080,yolov5n,PngLossless,T1,FHD
0,1,RSU-0001,Local,1768618532935613,1768618532947934,1768618532949615,1768618533570399,,1768618533003059,1768618533570398,,1768618533572095,636482,622465,,,567339,1321370,16,1920,1080,yolov5n,PngLossless,T1,FHD
0,1,RSU-0002,Local,1768618532935613,1768618532939564,1768618532941763,1768618533587066,,1768618533010979,1768618533587065,,1768618533592297,656684,647502,,,576086,1321370,16,1920,1080,yolov5n,PngLossless,T1,FHD
1,31,RSU-0001,Local,1768618533937082,1768618533945337,1768618533946040,1768618534460232,,1768618533946240,1768618534460232,,1768618534462082,525000,514895,,,513992,789208,15,1920,1080,yolov5n,PngLossless,T1,FHD
1,31,RSU-0000,Local,1768618533937082,1768618533946261,1768618533946960,1768618534462245,,1768618533947064,1768618534462244,,1768618534465892,528810,515984,,,515180,789208,15,1920,1080,yolov5n,PngLossless,T1,FHD
1,31,RSU-0002,Local,1768618533937082,1768618533941984,1768618533942743,1768618534477140,,1768618533942872,1768618534477140,,1768618534483711,546629,535156,,,534268,789208,15,1920,1080,yolov5n,PngLossless,T1,FHD
2,61,RSU-0001,Local,1768618534938683,1768618534947259,1768618534947986,1768618535444838,,1768618534948107,1768618535444837,,1768618535447564,508881,497579,,,496730,802335,16,1920,1080,yolov5n,PngLossless,T1,FHD
2,61,RSU-0000,Local,1768618534938683,1768618534943427,1768618534944158,1768618535465625,,1768618534944272,1768618535465625,,1768618535469347,530664,522198,,,521353,802335,16,1920,1080,yolov5n,PngLossless,T1,FHD
2,61,RSU-0002,Local,1768618534938683,1768618534939121,1768618534939890,1768618535473938,,1768618534940017,1768618535473937,,1768618535480841,542158,534817,,,533920,802335,16,1920,1080,yolov5n,PngLossless,T1,FHD
3,91,RSU-0001,Local,1768618535939967,1768618535950233,1768618535950948,1768618536455389,,1768618535951088,1768618536455388,,1768618536457256,517289,505156,,,504300,811791,18,1920,1080,yolov5n,PngLossless,T1,FHD
3,91,RSU-0000,Local,1768618535939967,1768618535947494,1768618535948227,1768618536462585,,1768618535948325,1768618536462584,,1768618536466164,526197,515091,,,514259,811791,18,1920,1080,yolov5n,PngLossless,T1,FHD
3,91,RSU-0002,Local,1768618535939967,1768618535943918,1768618535944637,1768618536476197,,1768618535944764,1768618536476197,,1768618536482113,542146,532279,,,531433,811791,18,1920,1080,yolov5n,PngLossless,T1,FHD
4,121,RSU-0001,Local,1768618536940539,1768618536951214,1768618536951947,1768618537442663,,1768618536952043,1768618537442663,,1768618537444858,504319,491449,,,490620,814761,17,1920,1080,yolov5n,PngLossless,T1,FHD
4,121,RSU-0000,Local,1768618536940539,1768618536947453,1768618536948211,1768618537464108,,1768618536948325,1768618537464108,,1768618537469280,528741,516655,,,515783,814761,17,1920,1080,yolov5n,PngLossless,T1,FHD
4,121,RSU-0002,Local,1768618536940539,1768618536945628,1768618536946300,1768618537476829,,1768618536946400,1768618537476828,,1768618537483128,542589,531201,,,530428,814761,17,1920,1080,yolov5n,PngLossless,T1,FHD
5,151,RSU-0001,Local,1768618537941435,1768618537951643,1768618537952329,1768618538445940,,1768618537952433,1768618538445939,,1768618538452447,511012,494297,,,493506,821595,19,1920,1080,yolov5n,PngLossless,T1,FHD
5,151,RSU-0000,Local,1768618537941435,1768618537948911,1768618537949624,1768618538459853,,1768618537949745,1768618538459852,,1768618538463483,522048,510942,,,510107,821595,19,1920,1080,yolov5n,PngLossless,T1,FHD
5,151,RSU-0002,Local,1768618537941435,1768618537945360,1768618537946059,1768618538480083,,1768618537946155,1768618538480083,,1768618538486594,545159,534723,,,533928,821595,19,1920,1080,yolov5n,PngLossless,T1,FHD
6,181,RSU-0001,Local,1768618538942298,1768618538952246,1768618538952960,1768618539441298,,1768618538953049,1768618539441297,,1768618539444471,502173,489052,,,488248,813352,17,1920,1080,yolov5n,PngLossless,T1,FHD
6,181,RSU-0000,Local,1768618538942298,1768618538949843,1768618538950572,1768618539466931,,1768618538950775,1768618539466930,,1768618539470235,527937,517088,,,516155,813352,17,1920,1080,yolov5n,PngLossless,T1,FHD
6,181,RSU-0002,Local,1768618538942298,1768618538945910,1768618538946667,1768618539477123,,1768618538946791,1768618539477123,,1768618539482471,540173,531213,,,530332,813352,17,1920,1080,yolov5n,PngLossless,T1,FHD
7,211,RSU-0001,Local,1768618539943460,1768618539952418,1768618539953133,1768618540448140,,1768618539953261,1768618540448139,,1768618540449337,505877,495722,,,494878,817848,15,1920,1080,yolov5n,PngLossless,T1,FHD
