sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769289676924313,1769289676931559,1769289676932061,1769289677491849,,1769289676985888,1769289677491848,,1769289677498103,573790,560290,,,,505960,284818,14,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0002,Local,1769289676924314,1769289676923411,1769289676924153,1769289677506132,,1769289676986082,1769289677506131,,1769289677514952,590638,582721,,,,520049,284818,14,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0001,Local,1769289676924314,1769289676929736,1769289676930108,1769289677519580,,1769289676985850,1769289677519579,,1769289677527183,602869,589844,,,,533729,284818,14,yolov5n,PngLossless,T1,Letterbox
2,13,RSU-0000,Local,1769289677325734,1769289677331623,1769289677339082,1769289677974453,,1769289677491994,1769289677974452,,1769289677981623,655889,642830,,,,482458,259361,13,yolov5n,PngLossless,T1,Letterbox
2,13,RSU-0002,Local,1769289677325751,1769289677325814,1769289677329899,1769289677988916,,1769289677506275,1769289677988916,,1769289677998417,672666,663102,,,,482641,259361,13,yolov5n,PngLossless,T1,Letterbox
2,13,RSU-0001,Local,1769289677325750,1769289677328218,1769289677335618,1769289678037288,,1769289677519727,1769289678037288,,1769289678044894,719144,709070,,,,517561,259361,13,yolov5n,PngLossless,T1,Letterbox
5,31,RSU-0000,Local,1769289677928791,1769289677934501,1769289677937565,1769289678449190,,1769289677974595,1769289678449190,,1769289678455755,526964,514689,,,,474595,259095,13,yolov5n,PngLossless,T1,Letterbox
5,31,RSU-0002,Local,1769289677928807,1769289677932826,1769289677934069,1769289678470139,,1769289677989063,1769289678470138,,1769289678479030,550223,537313,,,,481075,259095,13,yolov5n,PngLossless,T1,Letterbox
5,31,RSU-0001,Local,1769289677928806,1769289677931412,1769289677931824,1769289678551074,,1769289678037405,1769289678551073,,1769289678614492,685686,619662,,,,513668,259095,13,yolov5n,PngLossless,T1,Letterbox
7,43,RSU-0000,Local,1769289678331712,1769289678335849,1769289678356831,1769289678922706,,1769289678449332,1769289678922705,,1769289678929921,598209,586857,,,,473373,260407,15,yolov5n,PngLossless,T1,Letterbox
7,43,RSU-0002,Local,1769289678331730,1769289678332803,1769289678336714,1769289678943828,,1769289678470301,1769289678943827,,1769289678950634,618904,611025,,,,473526,260407,15,yolov5n,PngLossless,T1,Letterbox
7,43,RSU-0001,Local,1769289678331729,1769289678336172,1769289678344153,1769289679064359,,1769289678551222,1769289679064359,,1769289679072418,740689,728187,,,,513137,260407,15,yolov5n,PngLossless,T1,Letterbox
9,55,RSU-0000,Local,1769289678735054,1769289678739308,1769289678747932,1769289679399230,,1769289678922860,1769289679399229,,1769289679406264,671210,659922,,,,476369,262458,15,yolov5n,PngLossless,T1,Letterbox
10,61,RSU-0002,Local,1769289678936190,1769289678938173,1769289678938637,1769289679416335,,1769289678943962,1769289679416334,,1769289679425294,489104,478162,,,,472372,262339,15,yolov5n,PngLossless,T1,Letterbox
10,61,RSU-0001,Local,1769289678936189,1769289678938571,1769289678938903,1769289679577854,,1769289679064498,1769289679577853,,1769289679582855,646666,639283,,,,513355,262339,15,yolov5n,PngLossless,T1,Letterbox
12,73,RSU-0000,Local,1769289679338614,1769289679344245,1769289679361223,1769289679874220,,1769289679399379,1769289679874219,,1769289679881333,542719,529975,,,,474840,261290,14,yolov5n,PngLossless,T1,Letterbox
12,73,RSU-0002,Local,1769289679338626,1769289679339598,1769289679343611,1769289679896690,,1769289679416482,1769289679896689,,1769289679905896,567270,557092,,,,480207,261290,14,yolov5n,PngLossless,T1,Letterbox
13,79,RSU-0001,Local,1769289679539797,1769289679543331,1769289679552909,1769289680090488,,1769289679578003,1769289680090487,,1769289680098583,558786,547157,,,,512484,263851,14,yolov5n,PngLossless,T1,Letterbox
14,85,RSU-0000,Local,1769289679741457,1769289679745372,1769289679772082,1769289680347911,,1769289679874374,1769289680347910,,1769289680354185,612728,602539,,,,473536,264919,14,yolov5n,PngLossless,T1,Letterbox
14,85,RSU-0002,Local,1769289679741474,1769289679742929,1769289679746794,1769289680370624,,1769289679896844,1769289680370623,,1769289680376866,635392,627695,,,,473779,264919,14,yolov5n,PngLossless,T1,Letterbox
15,91,RSU-0001,Local,1769289679943634,1769289679946819,1769289679947170,1769289680603619,,1769289680090641,1769289680603618,,1769289680611448,667814,656800,,,,512977,265925,16,yolov5n,PngLossless,T1,Letterbox
16,97,RSU-0000,Local,1769289680145323,1769289680149482,1769289680177938,1769289680825214,,1769289680348022,1769289680825213,,1769289680831632,686309,675732,,,,477191,263383,14,yolov5n,PngLossless,T1,Letterbox
17,103,RSU-0002,Local,1769289680345844,1769289680348230,1769289680353588,1769289680851808,,1769289680370739,1769289680851807,,1769289680861009,515165,503578,,,,481068,266083,15,yolov5n,PngLossless,T1,Letterbox
18,109,RSU-0001,Local,1769289680547899,1769289680550346,1769289680558671,1769289681116163,,1769289680603782,1769289681116163,,1769289681124131,576232,565817,,,,512381,265856,14,yolov5n,PngLossless,T1,Letterbox
19,115,RSU-0000,Local,1769289680748758,1769289680752234,1769289680763252,1769289681300146,,1769289680825357,1769289681300145,,1769289681306447,557689,547912,,,,474788,266084,16,yolov5n,PngLossless,T1,Letterbox
19,115,RSU-0002,Local,1769289680748770,1769289680750108,1769289680754763,1769289681325411,,1769289680851963,1769289681325411,,1769289681334637,585867,575303,,,,473448,266084,16,yolov5n,PngLossless,T1,Letterbox
20,121,RSU-0001,Local,1769289680950426,1769289680953278,1769289680954094,1769289681629542,,1769289681116305,1769289681629541,,1769289681634317,683891,676264,,,,513236,263432,17,yolov5n,PngLossless,T1,Letterbox
21,127,RSU-0000,Local,1769289681152186,1769289681156604,1769289681183406,1769289681774673,,1769289681300288,1769289681774673,,1769289681787644,635458,618069,,,,474385,264834,16,yolov5n,PngLossless,T1,Letterbox
21,127,RSU-0002,Local,1769289681152206,1769289681150141,1769289681154532,1769289681801447,,1769289681325576,1769289681801446,,1769289681808148,655942,651306,,,,475870,264834,16,yolov5n,PngLossless,T1,Letterbox
