sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768645875058748,1768645875052665,1768645875053027,1768645876127359,,1768645875102948,1768645876127358,,1768645876147098,1088350,1074694,,,1024410,227146,17,640,640,yolov5s,WebpLossless,T3,Letterbox
1,3,RSU-0001,Local,1768645875127203,1768645875132895,1768645875133277,1768645876170111,,1768645875148675,1768645876170110,,1768645876175905,1048702,1037216,,,1021435,241406,16,640,640,yolov5s,WebpLossless,T3,Letterbox
2,5,RSU-0000,Local,1768645875195010,1768645875195588,1768645875195950,1768645876199631,,1768645875199080,1768645876199630,,1768645876213352,1018342,1004043,,,1000550,230190,18,640,640,yolov5s,WebpLossless,T3,Letterbox
16,33,RSU-0000,Local,1768645876147245,1768645876148931,1768645876149203,1768645877162043,,1768645876199776,1768645877162042,,1768645877172099,1024854,1013112,,,962266,201200,19,640,640,yolov5s,WebpLossless,T3,Letterbox
15,31,RSU-0002,Local,1768645876079843,1768645876071648,1768645876072287,1768645877155223,,1768645876127508,1768645877155222,,1768645877174915,1095072,1083575,,,1027714,202272,17,640,640,yolov5s,WebpLossless,T3,Letterbox
16,33,RSU-0001,Local,1768645876147245,1768645876154810,1768645876155890,1768645877195291,,1768645876170448,1768645877195290,,1768645877196448,1049203,1040481,,,1024842,201200,19,640,640,yolov5s,WebpLossless,T3,Letterbox
30,61,RSU-0000,Local,1768645877100690,1768645877100173,1768645877100775,1768645878112203,,1768645877162196,1768645878112202,,1768645878121897,1021207,1012030,,,950006,203548,18,640,640,yolov5s,WebpLossless,T3,Letterbox
30,61,RSU-0002,Local,1768645877100690,1768645877091572,1768645877091857,1768645878176448,,1768645877155404,1768645878176448,,1768645878195586,1094896,1084876,,,1021044,203548,18,640,640,yolov5s,WebpLossless,T3,Letterbox
31,63,RSU-0001,Local,1768645877168542,1768645877175753,1768645877176447,1768645878205350,,1768645877195708,1768645878205349,,1768645878207588,1039046,1029597,,,1009641,204168,19,640,640,yolov5s,WebpLossless,T3,Letterbox
44,89,RSU-0000,Local,1768645878053577,1768645878055188,1768645878055590,1768645879059126,,1768645878112536,1768645879059125,,1768645879069404,1015827,1003938,,,946589,203852,20,640,640,yolov5s,WebpLossless,T3,Letterbox
45,91,RSU-0002,Local,1768645878121385,1768645878113288,1768645878113556,1768645879194210,,1768645878176609,1768645879194209,,1768645879214469,1093084,1080922,,,1017600,205088,19,640,640,yolov5s,WebpLossless,T3,Letterbox
46,93,RSU-0001,Local,1768645878189686,1768645878196734,1768645878197717,1768645879220046,,1768645878205708,1768645879220045,,1768645879220975,1031289,1023312,,,1014337,205844,20,640,640,yolov5s,WebpLossless,T3,Letterbox
58,117,RSU-0000,Local,1768645879006136,1768645879006138,1768645879006414,1768645880010334,,1768645879059506,1768645880010333,,1768645880020430,1014294,1004196,,,950827,205522,20,640,640,yolov5s,WebpLossless,T3,Letterbox
60,121,RSU-0002,Local,1768645879141481,1768645879132385,1768645879133000,1768645880211605,,1768645879194372,1768645880211604,,1768645880231258,1089777,1079220,,,1017232,204350,20,640,640,yolov5s,WebpLossless,T3,Letterbox
61,123,RSU-0001,Local,1768645879210352,1768645879216288,1768645879216853,1768645880231663,,1768645879220401,1768645880231662,,1768645880235795,1025443,1015375,,,1011261,205794,21,640,640,yolov5s,WebpLossless,T3,Letterbox
72,145,RSU-0000,Local,1768645879959027,1768645879959370,1768645879959681,1768645880957657,,1768645880010487,1768645880957656,,1768645880968032,1009005,998287,,,947169,204532,20,640,640,yolov5s,WebpLossless,T3,Letterbox
75,151,RSU-0001,Local,1768645880162547,1768645880169233,1768645880169671,1768645881245878,,1768645880232024,1768645881245877,,1768645881250068,1087521,1076645,,,1013853,205726,20,640,640,yolov5s,WebpLossless,T3,Letterbox
75,151,RSU-0002,Local,1768645880162547,1768645880155757,1768645880156159,1768645881231026,,1768645880211760,1768645881231025,,1768645881250925,1088378,1075269,,,1019265,205726,20,640,640,yolov5s,WebpLossless,T3,Letterbox
