sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,4,RSU-0001,Offload,1768749829908268,1768749829913750,1768749829914996,1768749829914996,1768749830200344,1768749830200344,1768749830410336,1768749830410336,1768749830412737,504469,1246,285348,209992,209992,1323953,18,640,640,yolov5s,PngLossless,T3,Letterbox
0,1,RSU-0000,Offload,1768749829806467,1768749829809067,1768749829810156,1768749829810156,1768749830412848,1768749830412848,1768749830670282,1768749830670282,1768749830686740,880273,1089,602692,257434,257434,1323972,17,640,640,yolov5s,PngLossless,T3,Letterbox
3,10,RSU-0001,Offload,1768749830110510,1768749830131233,1768749830132351,1768749830132351,1768749830670402,1768749830670402,1768749830926032,1768749830926032,1768749830966739,856229,1118,538051,255630,255630,1324013,18,640,640,yolov5s,PngLossless,T3,Letterbox
0,1,RSU-0002,Offload,1768749829806467,1768749829810011,1768749829811139,1768749829811140,1768749830926063,1768749830926063,1768749831181684,1768749831181685,1768749831185772,1379305,1129,1114923,255622,255621,1323972,17,640,640,yolov5s,PngLossless,T3,Letterbox
2,7,RSU-0000,Offload,1768749830009852,1768749830018995,1768749830020214,1768749830020214,1768749831181979,1768749831181979,1768749831442801,1768749831442801,1768749831492471,1482619,1219,1161765,260822,260822,1323987,17,640,640,yolov5s,PngLossless,T3,Letterbox
7,22,RSU-0001,Offload,1768749830517898,1768749830520149,1768749830521295,1768749830521296,1768749831442917,1768749831442917,1768749831697904,1768749831697904,1768749831797383,1279485,1147,921621,254987,254987,1324057,18,640,640,yolov5s,PngLossless,T3,Letterbox
4,13,RSU-0000,Offload,1768749830212263,1768749830215096,1768749830216116,1768749830216117,1768749831698018,1768749831698018,1768749831953675,1768749831953675,1768749832004422,1792159,1021,1481901,255657,255657,1324018,17,640,640,yolov5s,PngLossless,T3,Letterbox
10,31,RSU-0001,Offload,1768749830822987,1768749830838997,1768749830840333,1768749830840333,1768749831953787,1768749831953787,1768749832217573,1768749832217573,1768749832340155,1517168,1336,1113454,263786,263786,1324092,17,640,640,yolov5s,PngLossless,T3,Letterbox
1,4,RSU-0002,Offload,1768749829908268,1768749829909815,1768749829910962,1768749829910962,1768749832217700,1768749832217700,1768749832484112,1768749832484112,1768749832576815,2668547,1147,2306738,266412,266412,1323953,18,640,640,yolov5s,PngLossless,T3,Letterbox
8,25,RSU-0000,Offload,1768749830619021,1768749830628256,1768749830629493,1768749830629493,1768749832484400,1768749832484400,1768749832744060,1768749832744060,1768749832812489,2193468,1237,1854907,259660,259660,1324062,18,640,640,yolov5s,PngLossless,T3,Letterbox
13,40,RSU-0001,Offload,1768749831129534,1768749831142027,1768749831142958,1768749831142959,1768749832744175,1768749832744175,1768749833008788,1768749833008788,1768749833059420,1929886,932,1601216,264613,264613,1324072,17,640,640,yolov5s,PngLossless,T3,Letterbox
3,10,RSU-0002,Offload,1768749830110510,1768749830122037,1768749830123221,1768749830123222,1768749833008884,1768749833008884,1768749833271425,1768749833271425,1768749833274309,3163799,1185,2885662,262541,262541,1324013,18,640,640,yolov5s,PngLossless,T3,Letterbox
11,34,RSU-0000,Offload,1768749830925254,1768749830930310,1768749830931488,1768749830931489,1768749833271581,1768749833271582,1768749833539462,1768749833539462,1768749833605610,2680356,1179,2340092,267881,267880,1324074,19,640,640,yolov5s,PngLossless,T3,Letterbox
17,52,RSU-0001,Offload,1768749831537259,1768749831547297,1768749831548206,1768749831548207,1768749833539906,1768749833539906,1768749833802988,1768749833802988,1768749833918361,2381102,910,1991699,263082,263082,1324063,17,640,640,yolov5s,PngLossless,T3,Letterbox
6,19,RSU-0002,Offload,1768749830416152,1768749830416080,1768749830417246,1768749830417247,1768749833803024,1768749833803024,1768749834066183,1768749834066183,1768749834299843,3883691,1167,3385777,263159,263159,1324049,18,640,640,yolov5s,PngLossless,T3,Letterbox
14,43,RSU-0000,Offload,1768749831230996,1768749831234906,1768749831236178,1768749831236178,1768749834066303,1768749834066303,1768749834323249,1768749834323249,1768749834773366,3542370,1272,2830125,256946,256946,1324068,18,640,640,yolov5s,PngLossless,T3,Letterbox
20,61,RSU-0001,Offload,1768749831842129,1768749831851019,1768749831851986,1768749831851986,1768749834323524,1768749834323524,1768749834594101,1768749834594101,1768749834773385,2931256,967,2471538,270577,270577,1324037,18,640,640,yolov5s,PngLossless,T3,Letterbox
