sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769306700421479,1769306700431301,1769306700432099,1769306701941473,,1769306700536026,1769306701941473,,1769306701945615,1524136,1510172,,,,1405447,117204,18,yolov5s,JpgLossy,T3,FHD
0,1,RSU-0002,Local,1769306700421480,1769306700426854,1769306700427499,1769306701951739,,1769306700536691,1769306701951739,,1769306701956457,1534977,1524885,,,,1415048,117204,18,yolov5s,JpgLossy,T3,FHD
0,1,RSU-0001,Local,1769306700421480,1769306700426713,1769306700427319,1769306702019723,,1769306700508372,1769306702019722,,1769306702026893,1605413,1593010,,,,1511350,117204,18,yolov5s,JpgLossy,T3,FHD
7,43,RSU-0002,Local,1769306701830514,1769306701836632,1769306701839490,1769306703418667,,1769306701951882,1769306703418666,,1769306703423644,1593130,1582035,,,,1466784,60782,20,yolov5s,JpgLossy,T3,FHD
7,43,RSU-0000,Local,1769306701830503,1769306701838566,1769306701844467,1769306703428886,,1769306701941618,1769306703428885,,1769306703433262,1602759,1590320,,,,1487267,60782,20,yolov5s,JpgLossy,T3,FHD
7,43,RSU-0001,Local,1769306701830513,1769306701833584,1769306701836122,1769306703513217,,1769306702019909,1769306703513216,,1769306703520437,1689924,1679633,,,,1493307,60782,20,yolov5s,JpgLossy,T3,FHD
14,85,RSU-0002,Local,1769306703238397,1769306703244670,1769306703247914,1769306704868769,,1769306703418767,1769306704868768,,1769306704870633,1632236,1624099,,,,1450001,61359,20,yolov5s,JpgLossy,T3,FHD
14,85,RSU-0000,Local,1769306703238382,1769306703246133,1769306703255355,1769306704902783,,1769306703429032,1769306704902782,,1769306704907463,1669081,1656650,,,,1473750,61359,20,yolov5s,JpgLossy,T3,FHD
15,91,RSU-0001,Local,1769306703439946,1769306703443085,1769306703443430,1769306704993370,,1769306703513368,1769306704993370,,1769306705000459,1560513,1550285,,,,1480002,61707,18,yolov5s,JpgLossy,T3,FHD
22,133,RSU-0002,Local,1769306704851395,1769306704859056,1769306704862982,1769306706312768,,1769306704868880,1769306706312767,,1769306706317851,1466456,1453712,,,,1443887,61932,20,yolov5s,JpgLossy,T3,FHD
