sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768641825213464,1768641825229795,1768641825229999,1768641825230000,1768641825239118,1768641825239119,1768641825449248,1768641825449249,1768641825449803,236339,205,9118,210131,210129,84671,17,1280,720,yolov5s,JpgLossy,T1,HD
2,5,RSU-0002,Offload,1768641825350208,1768641825369097,1768641825369325,1768641825369326,1768641825449806,1768641825449806,1768641825674106,1768641825674106,1768641825674574,324366,229,80480,224300,224300,85482,19,1280,720,yolov5s,JpgLossy,T1,HD
6,13,RSU-0000,Offload,1768641825621498,1768641825622459,1768641825622661,1768641825622661,1768641825674255,1768641825674255,1768641825895195,1768641825895196,1768641825895661,274163,202,51594,220941,220940,76569,17,1280,720,yolov5s,JpgLossy,T1,HD
6,13,RSU-0001,Offload,1768641825621498,1768641825628040,1768641825628252,1768641825628252,1768641825895342,1768641825895342,1768641826116493,1768641826116494,1768641826117034,495536,212,267090,221152,221151,76569,17,1280,720,yolov5s,JpgLossy,T1,HD
6,13,RSU-0002,Offload,1768641825621498,1768641825635512,1768641825635718,1768641825635718,1768641826116640,1768641826116640,1768641826340862,1768641826340863,1768641826341536,720038,206,480922,224223,224222,76569,17,1280,720,yolov5s,JpgLossy,T1,HD
15,31,RSU-0000,Offload,1768641826234456,1768641826241988,1768641826242186,1768641826242186,1768641826341019,1768641826341019,1768641826570220,1768641826570221,1768641826571894,337438,198,98833,229202,229201,76181,18,1280,720,yolov5s,JpgLossy,T1,HD
15,31,RSU-0001,Offload,1768641826234456,1768641826239369,1768641826239598,1768641826239599,1768641826570355,1768641826570355,1768641826798227,1768641826798227,1768641826798643,564187,230,330756,227872,227872,76181,18,1280,720,yolov5s,JpgLossy,T1,HD
15,31,RSU-0002,Offload,1768641826234456,1768641826251380,1768641826251588,1768641826251588,1768641826798347,1768641826798347,1768641827031737,1768641827031738,1768641827032022,797566,208,546759,233391,233390,76181,18,1280,720,yolov5s,JpgLossy,T1,HD
26,53,RSU-0000,Offload,1768641826983517,1768641826990144,1768641826990362,1768641826990362,1768641827031852,1768641827031852,1768641827263416,1768641827263417,1768641827266650,283133,218,41490,231565,231564,76747,18,1280,720,yolov5s,JpgLossy,T1,HD
26,53,RSU-0001,Offload,1768641826983517,1768641826991263,1768641826991484,1768641826991484,1768641827263639,1768641827263640,1768641827497197,1768641827497197,1768641827497421,513904,221,272155,233558,233557,76747,18,1280,720,yolov5s,JpgLossy,T1,HD
26,53,RSU-0002,Offload,1768641826983517,1768641827001512,1768641827001730,1768641827001730,1768641827497340,1768641827497340,1768641827728915,1768641827728915,1768641827729373,745856,218,495610,231575,231575,76747,18,1280,720,yolov5s,JpgLossy,T1,HD
36,73,RSU-0000,Offload,1768641827665599,1768641827672154,1768641827672375,1768641827672375,1768641827729114,1768641827729114,1768641827962958,1768641827962958,1768641827963412,297813,221,56739,233844,233844,76888,18,1280,720,yolov5s,JpgLossy,T1,HD
36,73,RSU-0001,Offload,1768641827665599,1768641827672427,1768641827672638,1768641827672639,1768641827963065,1768641827963065,1768641828197175,1768641828197176,1768641828197488,531889,212,290426,234111,234110,76888,18,1280,720,yolov5s,JpgLossy,T1,HD
36,73,RSU-0002,Offload,1768641827665599,1768641827684786,1768641827685006,1768641827685006,1768641828197371,1768641828197371,1768641828433419,1768641828433420,1768641828436532,770933,220,512365,236049,236048,76888,18,1280,720,yolov5s,JpgLossy,T1,HD
47,95,RSU-0000,Offload,1768641828414172,1768641828420045,1768641828420254,1768641828420254,1768641828433819,1768641828433819,1768641828670640,1768641828670640,1768641828670877,256705,209,13565,236821,236821,77610,20,1280,720,yolov5s,JpgLossy,T1,HD
47,95,RSU-0001,Offload,1768641828414172,1768641828421329,1768641828421549,1768641828421549,1768641828670795,1768641828670795,1768641828909828,1768641828909829,1768641828911119,496947,220,249246,239034,239033,77610,20,1280,720,yolov5s,JpgLossy,T1,HD
46,93,RSU-0002,Offload,1768641828345677,1768641828364513,1768641828364722,1768641828364722,1768641828909998,1768641828909998,1768641829147805,1768641829147805,1768641829148051,802374,209,545276,237807,237807,77605,20,1280,720,yolov5s,JpgLossy,T1,HD
57,115,RSU-0000,Offload,1768641829093637,1768641829098224,1768641829098451,1768641829098451,1768641829148025,1768641829148025,1768641829381866,1768641829381867,1768641829382409,288772,227,49574,233842,233841,77815,18,1280,720,yolov5s,JpgLossy,T1,HD
57,115,RSU-0001,Offload,1768641829093637,1768641829100293,1768641829100504,1768641829100504,1768641829382071,1768641829382072,1768641829617930,1768641829617931,1768641829618325,524688,211,281567,235860,235858,77815,18,1280,720,yolov5s,JpgLossy,T1,HD
57,115,RSU-0002,Offload,1768641829093637,1768641829112551,1768641829112757,1768641829112757,1768641829618134,1768641829618134,1768641829853897,1768641829853897,1768641829865270,771633,206,505377,235763,235763,77815,18,1280,720,yolov5s,JpgLossy,T1,HD
67,135,RSU-0000,Offload,1768641829772567,1768641829778399,1768641829778628,1768641829778628,1768641829854088,1768641829854089,1768641830095087,1768641830095087,1768641830095424,322857,229,75460,240999,240998,78039,19,1280,720,yolov5s,JpgLossy,T1,HD
67,135,RSU-0001,Offload,1768641829772567,1768641829779220,1768641829779437,1768641829779437,1768641830095303,1768641830095303,1768641830336284,1768641830336284,1768641830338059,565492,217,315866,240981,240981,78039,19,1280,720,yolov5s,JpgLossy,T1,HD
