sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768626306223648,1768626306231954,1768626306232458,1768626306807922,,1768626306287962,1768626306807921,,1768626306816572,592924,575968,,,519959,519002,16,1280,720,yolov5n,WebpLossy,T2,HD
0,1,RSU-0001,Local,1768626306223648,1768626306231534,1768626306232585,1768626306824018,,1768626306290268,1768626306824017,,1768626306829018,605370,592484,,,533749,519002,16,1280,720,yolov5n,WebpLossy,T2,HD
0,1,RSU-0002,Local,1768626306223648,1768626306227441,1768626306228534,1768626306821897,,1768626306287176,1768626306821896,,1768626306829685,606037,594456,,,534720,519002,16,1280,720,yolov5n,WebpLossy,T2,HD
5,16,RSU-0000,Local,1768626306729886,1768626306735774,1768626306736313,1768626307303303,,1768626306808068,1768626307303302,,1768626307308901,579015,567529,,,495234,385276,17,1280,720,yolov5n,WebpLossy,T2,HD
5,16,RSU-0001,Local,1768626306729886,1768626306737754,1768626306742388,1768626307321332,,1768626306824170,1768626307321331,,1768626307325754,595868,583578,,,497161,385276,17,1280,720,yolov5n,WebpLossy,T2,HD
5,16,RSU-0002,Local,1768626306729886,1768626306731762,1768626306742624,1768626307339467,,1768626306822057,1768626307339467,,1768626307353861,623975,607705,,,517410,385276,17,1280,720,yolov5n,WebpLossy,T2,HD
10,31,RSU-0000,Local,1768626307234699,1768626307243732,1768626307244351,1768626307790668,,1768626307303478,1768626307790667,,1768626307796385,561686,546936,,,487189,383144,15,1280,720,yolov5n,WebpLossy,T2,HD
10,31,RSU-0001,Local,1768626307234699,1768626307243197,1768626307243832,1768626307812763,,1768626307321476,1768626307812762,,1768626307816762,582063,569566,,,491286,383144,15,1280,720,yolov5n,WebpLossy,T2,HD
10,31,RSU-0002,Local,1768626307234699,1768626307237353,1768626307237815,1768626307855293,,1768626307339597,1768626307855292,,1768626307867565,632866,617940,,,515695,383144,15,1280,720,yolov5n,WebpLossy,T2,HD
15,46,RSU-0000,Local,1768626307743438,1768626307751189,1768626307752713,1768626308273376,,1768626307791005,1768626308273376,,1768626308275697,532259,522187,,,482371,386244,16,1280,720,yolov5n,WebpLossy,T2,HD
15,46,RSU-0001,Local,1768626307743438,1768626307751075,1768626307755436,1768626308308459,,1768626307812912,1768626308308458,,1768626308312637,569199,557384,,,495546,386244,16,1280,720,yolov5n,WebpLossy,T2,HD
