sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769332567065536,1769332567070752,1769332567070963,1769332567070963,1769332567185015,1769332567185016,1769332567900925,1769332567900925,1769332567916367,850831,211,134682,715910,28,715909,187358,17,yolov5m,WebpLossy,T1,Letterbox
2,7,RSU-0000,Offload,1769332567269332,1769332567272508,1769332567272737,1769332567272738,1769332567901600,1769332567901600,1769332568678003,1769332568678004,1769332568694189,1424857,230,648175,776404,48,776403,179126,17,yolov5m,WebpLossy,T1,Letterbox
0,1,RSU-0002,Offload,1769332567065537,1769332567071964,1769332567072184,1769332567072184,1769332568678031,1769332568678031,1769332569418017,1769332569418017,1769332569441838,2376301,220,859489,739986,776606,739986,187358,17,yolov5m,WebpLossy,T1,Letterbox
22,67,RSU-0000,Offload,1769332569294756,1769332569298440,1769332569298684,1769332569298684,1769332569418054,1769332569418054,1769332570171743,1769332570171743,1769332570187084,892328,244,46317,753689,92078,753689,167098,21,yolov5m,WebpLossy,T1,Letterbox
22,67,RSU-0001,Offload,1769332569294769,1769332569297929,1769332569298127,1769332569298127,1769332570171774,1769332570171775,1769332570921572,1769332570921572,1769332570937272,1642503,198,30435,749798,862072,749797,167098,21,yolov5m,WebpLossy,T1,Letterbox
22,67,RSU-0002,Offload,1769332569294770,1769332569299501,1769332569299719,1769332569299719,1769332570921607,1769332570921607,1769332571675314,1769332571675314,1769332571690707,2395937,218,32131,753707,1609881,753707,167098,21,yolov5m,WebpLossy,T1,Letterbox
45,136,RSU-0000,Offload,1769332571625611,1769332571632846,1769332571633079,1769332571633079,1769332571675353,1769332571675353,1769332572477529,1769332572477529,1769332572492821,867210,233,39186,802176,25615,802176,168530,22,yolov5m,WebpLossy,T1,Letterbox
45,136,RSU-0001,Offload,1769332571625631,1769332571628070,1769332571628269,1769332571628269,1769332572477565,1769332572477565,1769332573268093,1769332573268093,1769332573287985,1662354,199,44422,790528,827205,790528,168530,22,yolov5m,WebpLossy,T1,Letterbox
45,136,RSU-0002,Offload,1769332571625632,1769332571631021,1769332571631215,1769332571631215,1769332573268133,1769332573268133,1769332574060814,1769332574060815,1769332574095648,2470016,194,59696,792682,1617444,792681,168530,22,yolov5m,WebpLossy,T1,Letterbox
68,205,RSU-0000,Offload,1769332573963188,1769332573968413,1769332573968626,1769332573968626,1769332574060853,1769332574060854,1769332574852320,1769332574852320,1769332574867678,904490,213,39128,791467,73682,791466,168206,22,yolov5m,WebpLossy,T1,Letterbox
68,205,RSU-0001,Offload,1769332573963205,1769332573964149,1769332573964368,1769332573964368,1769332574852358,1769332574852358,1769332575606294,1769332575606294,1769332575625842,1662637,219,34425,753936,874057,753936,168206,22,yolov5m,WebpLossy,T1,Letterbox
68,205,RSU-0002,Offload,1769332573963206,1769332573969235,1769332573969444,1769332573969444,1769332575606336,1769332575606336,1769332576362885,1769332576362885,1769332576378071,2414865,209,34465,756549,1623642,756549,168206,22,yolov5m,WebpLossy,T1,Letterbox
91,274,RSU-0000,Offload,1769332576297675,1769332576301349,1769332576301571,1769332576301571,1769332576362920,1769332576362920,1769332577115892,1769332577115892,1769332577145773,848098,222,56535,752972,38369,752972,166856,22,yolov5m,WebpLossy,T1,Letterbox
91,274,RSU-0001,Offload,1769332576297685,1769332576300893,1769332576301105,1769332576301105,1769332577115928,1769332577115928,1769332577873272,1769332577873272,1769332577888628,1590943,212,42307,757344,791080,757344,166856,22,yolov5m,WebpLossy,T1,Letterbox
91,274,RSU-0002,Offload,1769332576297686,1769332576302301,1769332576302509,1769332576302509,1769332577873304,1769332577873304,1769332578626715,1769332578626715,1769332578654517,2356831,208,47087,753411,1556125,753411,166856,22,yolov5m,WebpLossy,T1,Letterbox
113,340,RSU-0000,Offload,1769332578523836,1769332578527621,1769332578527854,1769332578527855,1769332578626758,1769332578626758,1769332579387388,1769332579387389,1769332579402882,879046,234,36043,760631,82138,760630,166102,19,yolov5m,WebpLossy,T1,Letterbox
113,340,RSU-0001,Offload,1769332578523848,1769332578526307,1769332578526518,1769332578526518,1769332579387420,1769332579387421,1769332580140911,1769332580140911,1769332580172933,1649085,211,52238,753491,843145,753490,166102,19,yolov5m,WebpLossy,T1,Letterbox
113,340,RSU-0002,Offload,1769332578523849,1769332578529806,1769332578530010,1769332578530010,1769332580140943,1769332580140943,1769332580897559,1769332580897560,1769332580912837,2388988,204,38097,756617,1594070,756616,166102,19,yolov5m,WebpLossy,T1,Letterbox
136,409,RSU-0000,Offload,1769332580854424,1769332580858333,1769332580858545,1769332580858545,1769332580897603,1769332580897603,1769332581651792,1769332581651792,1769332581667064,812640,212,41596,754189,16643,754189,164326,18,yolov5m,WebpLossy,T1,Letterbox
136,409,RSU-0001,Offload,1769332580854440,1769332580856005,1769332580856226,1769332580856226,1769332581651826,1769332581651826,1769332582411913,1769332582411913,1769332582427281,1572841,221,33513,760087,779020,760087,164326,18,yolov5m,WebpLossy,T1,Letterbox
136,409,RSU-0002,Offload,1769332580854440,1769332580859852,1769332580860071,1769332580860071,1769332582411945,1769332582411946,1769332583165694,1769332583165694,1769332583181096,2326656,219,33805,753749,1538883,753748,164326,18,yolov5m,WebpLossy,T1,Letterbox
158,475,RSU-0000,Offload,1769332583085393,1769332583090937,1769332583091147,1769332583091147,1769332583165736,1769332583165736,1769332583924275,1769332583924275,1769332583939985,854592,210,36066,758539,59777,758539,164910,17,yolov5m,WebpLossy,T1,Letterbox
158,475,RSU-0001,Offload,1769332583085415,1769332583087455,1769332583087656,1769332583087656,1769332583924309,1769332583924309,1769332584681808,1769332584681809,1769332584697426,1612011,201,41742,757500,812568,757499,164910,17,yolov5m,WebpLossy,T1,Letterbox
158,475,RSU-0002,Offload,1769332583085416,1769332583090184,1769332583090395,1769332583090395,1769332584681840,1769332584681840,1769332585440202,1769332585440202,1769332585457703,2372287,211,32721,758362,1580993,758362,164910,17,yolov5m,WebpLossy,T1,Letterbox
180,541,RSU-0000,Offload,1769332585318927,1769332585322829,1769332585323036,1769332585323036,1769332585440241,1769332585440241,1769332586198020,1769332586198020,1769332586213416,894489,207,44890,757779,91613,757779,165760,22,yolov5m,WebpLossy,T1,Letterbox
180,541,RSU-0001,Offload,1769332585318937,1769332585320465,1769332585320679,1769332585320680,1769332586198053,1769332586198053,1769332586954889,1769332586954890,1769332586979762,1660825,215,39848,756837,863925,756836,165760,22,yolov5m,WebpLossy,T1,Letterbox
180,541,RSU-0002,Offload,1769332585318938,1769332585325003,1769332585325226,1769332585325226,1769332586954922,1769332586954922,1769332587713181,1769332587713181,1769332587728404,2409466,223,34573,758259,1616411,758259,165760,22,yolov5m,WebpLossy,T1,Letterbox
203,610,RSU-0000,Offload,1769332587648854,1769332587654514,1769332587654724,1769332587654724,1769332587713220,1769332587713220,1769332588473411,1769332588473411,1769332588497586,848732,210,48751,760191,39580,760191,168110,22,yolov5m,WebpLossy,T1,Letterbox
203,610,RSU-0001,Offload,1769332587648866,1769332587651079,1769332587651264,1769332587651264,1769332588473447,1769332588473447,1769332589231403,1769332589231404,1769332589246800,1597934,185,39689,757957,800103,757956,168110,22,yolov5m,WebpLossy,T1,Letterbox
203,610,RSU-0002,Offload,1769332587648867,1769332587653947,1769332587654161,1769332587654161,1769332589231438,1769332589231438,1769332589990191,1769332589990192,1769332590008059,2359192,214,44214,758754,1556010,758753,168110,22,yolov5m,WebpLossy,T1,Letterbox
225,676,RSU-0000,Offload,1769332589874571,1769332589879237,1769332589879448,1769332589879448,1769332589990233,1769332589990233,1769332590750597,1769332590750597,1769332590765711,891140,211,44472,760364,86093,760364,171516,22,yolov5m,WebpLossy,T1,Letterbox
225,676,RSU-0001,Offload,1769332589874588,1769332589875712,1769332589875961,1769332589875961,1769332590750636,1769332590750636,1769332591510485,1769332591510485,1769332591543762,1669174,249,62905,759849,846171,759849,171516,22,yolov5m,WebpLossy,T1,Letterbox
225,676,RSU-0002,Offload,1769332589874589,1769332589880944,1769332589881166,1769332589881166,1769332591510538,1769332591510539,1769332592270441,1769332592270441,1769332592285767,2411178,222,38785,759903,1612268,759902,171516,22,yolov5m,WebpLossy,T1,Letterbox
248,745,RSU-0000,Offload,1769332592208637,1769332592215003,1769332592215192,1769332592215193,1769332592270482,1769332592270482,1769332593030412,1769332593030412,1769332593057863,849226,190,55668,759930,33438,759930,172830,25,yolov5m,WebpLossy,T1,Letterbox
248,745,RSU-0001,Offload,1769332592208653,1769332592210637,1769332592210860,1769332592210860,1769332593030457,1769332593030457,1769332593791815,1769332593791816,1769332593807255,1598602,223,42120,761359,794900,761358,172830,25,yolov5m,WebpLossy,T1,Letterbox
248,745,RSU-0002,Offload,1769332592208654,1769332592213486,1769332592213727,1769332592213727,1769332593791845,1769332593791846,1769332594551459,1769332594551460,1769332594570137,2361483,241,45720,759615,1555907,759613,172830,25,yolov5m,WebpLossy,T1,Letterbox
270,811,RSU-0000,Offload,1769332594439179,1769332594443824,1769332594444035,1769332594444035,1769332594551525,1769332594551525,1769332595320376,1769332595320376,1769332595335594,896415,211,33440,768851,93913,768851,170880,20,yolov5m,WebpLossy,T1,Letterbox
270,811,RSU-0001,Offload,1769332594439196,1769332594439909,1769332594440112,1769332594440112,1769332595320411,1769332595320411,1769332596082839,1769332596082839,1769332596099759,1660563,203,37654,762428,860278,762428,170880,20,yolov5m,WebpLossy,T1,Letterbox
