sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768649039395565,1768649039399928,1768649039400493,1768649039400493,1768649039519635,1768649039519636,1768649040052911,1768649040052912,1768649040055341,659776,565,119142,533277,533275,599474,17,1280,720,yolov5m,WebpLossless,T3,HD
0,1,RSU-0000,Offload,1768649039395565,1768649039402353,1768649039402856,1768649039402856,1768649040053930,1768649040053930,1768649040600718,1768649040600718,1768649040603254,1207689,503,651074,546788,546788,599474,17,1280,720,yolov5m,WebpLossless,T3,HD
1,31,RSU-0000,Offload,1768649040396987,1768649040403249,1768649040403660,1768649040403660,1768649040600937,1768649040600937,1768649041142353,1768649041142354,1768649041144728,747741,411,197277,541417,541416,440038,19,1280,720,yolov5m,WebpLossless,T3,HD
1,31,RSU-0001,Offload,1768649040396987,1768649040400985,1768649040401354,1768649040401354,1768649041142572,1768649041142572,1768649041709788,1768649041709788,1768649041712824,1315837,369,741218,567216,567216,440038,19,1280,720,yolov5m,WebpLossless,T3,HD
1,31,RSU-0002,Offload,1768649040396987,1768649040401904,1768649040402306,1768649040402306,1768649041709939,1768649041709939,1768649042274033,1768649042274034,1768649042276316,1879329,402,1307633,564095,564094,440038,19,1280,720,yolov5m,WebpLossless,T3,HD
2,61,RSU-0000,Offload,1768649041398616,1768649041404766,1768649041405151,1768649041405151,1768649042274204,1768649042274204,1768649042852180,1768649042852180,1768649042857083,1458467,385,869053,577976,577976,446092,23,1280,720,yolov5m,WebpLossless,T3,HD
2,61,RSU-0001,Offload,1768649041398616,1768649041402502,1768649041402855,1768649041402856,1768649042852322,1768649042852322,1768649043414786,1768649043414786,1768649043417806,2019190,354,1449466,562464,562464,446092,23,1280,720,yolov5m,WebpLossless,T3,HD
2,61,RSU-0002,Offload,1768649041398616,1768649041403777,1768649041404195,1768649041404195,1768649043414994,1768649043414994,1768649043992723,1768649043992723,1768649043997754,2599138,418,2010799,577729,577729,446092,23,1280,720,yolov5m,WebpLossless,T3,HD
4,121,RSU-0000,Offload,1768649043402206,1768649043407306,1768649043407726,1768649043407726,1768649043992881,1768649043992882,1768649044575123,1768649044575123,1768649044577614,1175408,420,585155,582242,582241,448390,22,1280,720,yolov5m,WebpLossless,T3,HD
4,121,RSU-0001,Offload,1768649043402206,1768649043408065,1768649043408423,1768649043408423,1768649044575274,1768649044575274,1768649045147193,1768649045147193,1768649045149443,1747237,358,1166851,571919,571919,448390,22,1280,720,yolov5m,WebpLossless,T3,HD
