sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
4,9,RSU-0000,Local,1768657069829836,1768657069836997,1768657069838622,1768657072201187,,1768657069845853,1768657072201186,,1768657072205122,2375286,2364190,,,2355333,20414,16,640,640,yolov5m,JpgLossy,T3,Letterbox
3,7,RSU-0001,Local,1768657069761473,1768657069777108,1768657069777354,1768657072232359,,1768657069843385,1768657072232358,,1768657072226221,2464748,2455251,,,2388973,20664,16,640,640,yolov5m,JpgLossy,T3,Letterbox
3,7,RSU-0002,Local,1768657069761473,1768657069769688,1768657069771366,1768657072310526,,1768657069835471,1768657072310526,,1768657072316825,2555352,2540838,,,2475055,20664,16,640,640,yolov5m,JpgLossy,T3,Letterbox
38,77,RSU-0000,Local,1768657072144593,1768657072152077,1768657072154307,1768657074641692,,1768657072201336,1768657074641691,,1768657074642187,2497594,2489615,,,2440355,20492,21,640,640,yolov5m,JpgLossy,T3,Letterbox
39,79,RSU-0001,Local,1768657072212911,1768657072230007,1768657072230166,1768657074694654,,1768657072232512,1768657074694653,,1768657074686592,2473681,2464647,,,2462141,20435,19,640,640,yolov5m,JpgLossy,T3,Letterbox
40,81,RSU-0002,Local,1768657072281153,1768657072286220,1768657072287794,1768657074808053,,1768657072310693,1768657074808052,,1768657074807928,2526775,2521833,,,2497359,20389,20,640,640,yolov5m,JpgLossy,T3,Letterbox
74,149,RSU-0000,Local,1768657074596076,1768657074604454,1768657074606702,1768657077049658,,1768657074642099,1768657077049658,,1768657077051367,2455291,2445204,,,2407559,20590,19,640,640,yolov5m,JpgLossy,T3,Letterbox
75,151,RSU-0001,Local,1768657074663315,1768657074680474,1768657074681126,1768657077144714,,1768657074695072,1768657077144714,,1768657077136718,2473403,2464240,,,2449642,20565,22,640,640,yolov5m,JpgLossy,T3,Letterbox
76,153,RSU-0002,Local,1768657074731031,1768657074739066,1768657074741166,1768657077294847,,1768657074808196,1768657077294846,,1768657077294718,2563687,2555781,,,2486650,20570,19,640,640,yolov5m,JpgLossy,T3,Letterbox
109,219,RSU-0000,Local,1768657076977296,1768657076986766,1768657076988542,1768657079479870,,1768657077049975,1768657079479870,,1768657079483748,2506452,2493104,,,2429895,20501,22,640,640,yolov5m,JpgLossy,T3,Letterbox
111,223,RSU-0001,Local,1768657077112942,1768657077131149,1768657077131805,1768657079578128,,1768657077145111,1768657079578126,,1768657079570177,2457235,2446979,,,2433015,20396,22,640,640,yolov5m,JpgLossy,T3,Letterbox
113,227,RSU-0002,Local,1768657077248402,1768657077257403,1768657077259913,1768657079770656,,1768657077295016,1768657079770655,,1768657079772102,2523700,2513253,,,2475639,20446,21,640,640,yolov5m,JpgLossy,T3,Letterbox
145,291,RSU-0000,Local,1768657079424893,1768657079432103,1768657079433739,1768657081908844,,1768657079480227,1768657081908843,,1768657081909264,2484371,2476741,,,2428616,20493,20,640,640,yolov5m,JpgLossy,T3,Letterbox
