sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768749120477608,1768749120483654,1768749120483788,1768749120483788,1768749120498478,1768749120498478,1768749120693214,1768749120693214,1768749120694897,217289,134,14690,194736,194736,28714,16,640,640,yolov5s,JpgLossy,T1,Letterbox
1,4,RSU-0001,Offload,1768749120578514,1768749120585966,1768749120586120,1768749120586120,1768749120693467,1768749120693467,1768749120896488,1768749120896488,1768749120898201,319687,154,107347,203021,203021,28947,17,640,640,yolov5s,JpgLossy,T1,Letterbox
4,13,RSU-0000,Offload,1768749120882349,1768749120885884,1768749120886013,1768749120886013,1768749120896567,1768749120896568,1768749121102029,1768749121102029,1768749121104574,222225,129,10554,205462,205461,27626,16,640,640,yolov5s,JpgLossy,T1,Letterbox
4,13,RSU-0001,Offload,1768749120882349,1768749120885469,1768749120885610,1768749120885610,1768749121102286,1768749121102286,1768749121311915,1768749121311916,1768749121314163,431814,141,216676,209630,209629,27626,16,640,640,yolov5s,JpgLossy,T1,Letterbox
4,13,RSU-0002,Offload,1768749120882349,1768749120882775,1768749120882915,1768749120882915,1768749121312235,1768749121312235,1768749121524682,1768749121524682,1768749121526653,644304,140,429320,212447,212447,27626,16,640,640,yolov5s,JpgLossy,T1,Letterbox
10,31,RSU-0000,Offload,1768749121489405,1768749121496305,1768749121496439,1768749121496439,1768749121525261,1768749121525262,1768749121737130,1768749121737131,1768749122202392,712987,134,28822,211870,211868,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
10,31,RSU-0001,Offload,1768749121489405,1768749121496114,1768749121496246,1768749121496246,1768749121737709,1768749121737709,1768749121950203,1768749121950203,1768749122509886,1020481,132,241463,212494,212494,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
10,31,RSU-0002,Offload,1768749121489405,1768749121493365,1768749121493492,1768749121493492,1768749121950774,1768749121950774,1768749122164623,1768749122164623,1768749122509913,1020508,127,457282,213849,213849,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
11,34,RSU-0000,Offload,1768749121591046,1768749121595221,1768749121595357,1768749121595357,1768749122164885,1768749122164886,1768749122383577,1768749122383577,1768749122514847,923801,136,569528,218692,218691,27490,19,640,640,yolov5s,JpgLossy,T1,Letterbox
11,34,RSU-0001,Offload,1768749121591046,1768749121598959,1768749121599098,1768749121599098,1768749122383686,1768749122383686,1768749122607149,1768749122607149,1768749122714322,1123276,139,784588,223463,223463,27490,19,640,640,yolov5s,JpgLossy,T1,Letterbox
11,34,RSU-0002,Offload,1768749121591046,1768749121594577,1768749121594712,1768749121594712,1768749122607636,1768749122607636,1768749122828390,1768749122828390,1768749122830317,1239271,135,1012924,220754,220754,27490,19,640,640,yolov5s,JpgLossy,T1,Letterbox
23,70,RSU-0000,Offload,1768749122810372,1768749122815555,1768749122815688,1768749122815688,1768749122828504,1768749122828504,1768749123045537,1768749123045537,1768749124553042,1742670,133,12816,217033,217033,27902,16,640,640,yolov5s,JpgLossy,T1,Letterbox
23,70,RSU-0001,Offload,1768749122810372,1768749122817885,1768749122818025,1768749122818025,1768749123045714,1768749123045714,1768749123263129,1768749123263129,1768749124553063,1742691,140,227689,217415,217415,27902,16,640,640,yolov5s,JpgLossy,T1,Letterbox
23,70,RSU-0002,Offload,1768749122810372,1768749122813551,1768749122813686,1768749122813686,1768749123263387,1768749123263387,1768749123481060,1768749123481060,1768749124557979,1747607,135,449701,217673,217673,27902,16,640,640,yolov5s,JpgLossy,T1,Letterbox
24,73,RSU-0001,Offload,1768749122912548,1768749122918506,1768749122918636,1768749122918636,1768749124545706,1768749124545707,1768749124771581,1768749124771581,1768749124917931,2005383,130,1627070,225875,225874,27917,18,640,640,yolov5s,JpgLossy,T1,Letterbox
42,127,RSU-0000,Offload,1768749124739689,1768749124744438,1768749124744576,1768749124744576,1768749124771625,1768749124771625,1768749124983713,1768749124983713,1768749124985823,246134,138,27049,212088,212088,28055,18,640,640,yolov5s,JpgLossy,T1,Letterbox
42,127,RSU-0001,Offload,1768749124739689,1768749124746921,1768749124747050,1768749124747050,1768749124983909,1768749124983910,1768749125198726,1768749125198726,1768749125267901,528212,129,236859,214817,214816,28055,18,640,640,yolov5s,JpgLossy,T1,Letterbox
42,127,RSU-0002,Offload,1768749124739689,1768749124742893,1768749124743035,1768749124743035,1768749125198917,1768749125198917,1768749125420970,1768749125420971,1768749125423278,683589,142,455882,222054,222053,28055,18,640,640,yolov5s,JpgLossy,T1,Letterbox
48,145,RSU-0000,Offload,1768749125346709,1768749125352251,1768749125352378,1768749125352378,1768749125421015,1768749125421015,1768749125640415,1768749125640415,1768749125642457,295748,127,68637,219400,219400,28073,20,640,640,yolov5s,JpgLossy,T1,Letterbox
48,145,RSU-0001,Offload,1768749125346709,1768749125355020,1768749125355145,1768749125355145,1768749125640458,1768749125640458,1768749125861644,1768749125861644,1768749125951711,605002,125,285313,221186,221186,28073,20,640,640,yolov5s,JpgLossy,T1,Letterbox
48,145,RSU-0002,Offload,1768749125346709,1768749125350040,1768749125350181,1768749125350181,1768749125861857,1768749125861857,1768749126087841,1768749126087841,1768749126090427,743718,141,511676,225984,225984,28073,20,640,640,yolov5s,JpgLossy,T1,Letterbox
55,166,RSU-0000,Offload,1768749126054942,1768749126059885,1768749126060023,1768749126060023,1768749126087888,1768749126087889,1768749126311202,1768749126311202,1768749126316128,261186,138,27865,223314,223313,27880,19,640,640,yolov5s,JpgLossy,T1,Letterbox
55,166,RSU-0001,Offload,1768749126054942,1768749126062520,1768749126062664,1768749126062664,1768749126311229,1768749126311229,1768749126539094,1768749126539095,1768749126640022,585080,144,248565,227866,227865,27880,19,640,640,yolov5s,JpgLossy,T1,Letterbox
55,166,RSU-0002,Offload,1768749126054942,1768749126058246,1768749126058378,1768749126058378,1768749126539152,1768749126539152,1768749126763227,1768749126763228,1768749126765056,710114,132,480774,224076,224075,27880,19,640,640,yolov5s,JpgLossy,T1,Letterbox
61,184,RSU-0000,Offload,1768749126662954,1768749126663723,1768749126663849,1768749126663849,1768749126763292,1768749126763292,1768749126990163,1768749126990163,1768749126992387,329433,126,99443,226871,226871,27971,20,640,640,yolov5s,JpgLossy,T1,Letterbox
