sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769292606617553,1769292606623675,1769292606630087,1769292607359029,,1769292606678523,1769292607359028,,1769292607362301,744748,735354,,,,680505,737694,16,yolov5n,WebpLossy,T1,FHD
0,1,RSU-0000,Local,1769292606617552,1769292606621289,1769292606640443,1769292607345914,,1769292606676029,1769292607345913,,1769292607379143,761591,724625,,,,669884,737694,16,yolov5n,WebpLossy,T1,FHD
0,1,RSU-0001,Local,1769292606617552,1769292606623196,1769292606673622,1769292607436388,,1769292606685910,1769292607436387,,1769292607453128,835576,813192,,,,750477,737694,16,yolov5n,WebpLossy,T1,FHD
6,19,RSU-0000,Local,1769292607225515,1769292607228594,1769292607267312,1769292607967502,,1769292607346058,1769292607967501,,1769292607971253,745738,738908,,,,621443,417220,17,yolov5n,WebpLossy,T1,FHD
7,22,RSU-0002,Local,1769292607327348,1769292607333171,1769292607336873,1769292607989190,,1769292607359185,1769292607989189,,1769292607997528,670180,656019,,,,630004,416646,16,yolov5n,WebpLossy,T1,FHD
7,22,RSU-0001,Local,1769292607327346,1769292607328593,1769292607339821,1769292608219742,,1769292607436513,1769292608219741,,1769292608229020,901674,891149,,,,783228,416646,16,yolov5n,WebpLossy,T1,FHD
13,40,RSU-0000,Local,1769292607935029,1769292607935962,1769292607953461,1769292608581430,,1769292607967657,1769292608581429,,1769292608587839,652810,645468,,,,613772,416816,16,yolov5n,WebpLossy,T1,FHD
13,40,RSU-0002,Local,1769292607935046,1769292607938022,1769292607940920,1769292608607998,,1769292607989333,1769292608607997,,1769292608614445,679399,669976,,,,618664,416816,16,yolov5n,WebpLossy,T1,FHD
15,46,RSU-0001,Local,1769292608137060,1769292608140328,1769292608153138,1769292608927635,,1769292608219833,1769292608927634,,1769292608936864,799804,787307,,,,707801,419020,16,yolov5n,WebpLossy,T1,FHD
19,58,RSU-0000,Local,1769292608541954,1769292608546698,1769292608559348,1769292609194918,,1769292608581583,1769292609194917,,1769292609203281,661327,648220,,,,613334,421286,16,yolov5n,WebpLossy,T1,FHD
19,58,RSU-0002,Local,1769292608541964,1769292608545816,1769292608548820,1769292609228528,,1769292608608139,1769292609228528,,1769292609235020,693056,682712,,,,620389,421286,16,yolov5n,WebpLossy,T1,FHD
22,67,RSU-0001,Local,1769292608844631,1769292608845903,1769292608857316,1769292609632141,,1769292608927789,1769292609632140,,1769292609641322,796691,786238,,,,704351,425176,14,yolov5n,WebpLossy,T1,FHD
25,76,RSU-0000,Local,1769292609148393,1769292609151534,1769292609193711,1769292609810201,,1769292609195105,1769292609810200,,1769292609817086,668693,658667,,,,615095,422286,16,yolov5n,WebpLossy,T1,FHD
25,76,RSU-0002,Local,1769292609148405,1769292609150749,1769292609153749,1769292609843532,,1769292609228671,1769292609843532,,1769292609848902,700497,692783,,,,614861,422286,16,yolov5n,WebpLossy,T1,FHD
29,88,RSU-0001,Local,1769292609553824,1769292609556508,1769292609569543,1769292610336438,,1769292609632286,1769292610336437,,1769292610346360,792536,779930,,,,704151,429168,16,yolov5n,WebpLossy,T1,FHD
31,94,RSU-0000,Local,1769292609756371,1769292609763291,1769292609804156,1769292610424284,,1769292609810345,1769292610424283,,1769292610431148,674777,660993,,,,613938,427252,16,yolov5n,WebpLossy,T1,FHD
