sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1768651939502845,1768651939509369,1768651939509869,1768651941930751,,1768651939624920,1768651941930750,,1768651941933792,2430947,2421382,,,2305830,179126,17,640,640,yolov5m,WebpLossless,T1,Letterbox
1,7,RSU-0001,Local,1768651939502845,1768651939507339,1768651939507580,1768651942029982,,1768651939645848,1768651942029981,,1768651942035747,2532902,2522643,,,2384133,179126,17,640,640,yolov5m,WebpLossless,T1,Letterbox
1,7,RSU-0002,Local,1768651939502845,1768651939501617,1768651939501983,1768651942026242,,1768651939605333,1768651942026242,,1768651942038903,2536058,2524625,,,2420909,179126,17,640,640,yolov5m,WebpLossless,T1,Letterbox
12,73,RSU-0000,Local,1768651941720524,1768651941727704,1768651941728008,1768651944285759,,1768651941930899,1768651944285758,,1768651944291387,2570863,2558055,,,2354859,165852,20,640,640,yolov5m,WebpLossless,T1,Letterbox
13,79,RSU-0001,Local,1768651941921362,1768651941927231,1768651941927523,1768651944455072,,1768651942030214,1768651944455071,,1768651944460597,2539235,2527841,,,2424857,167016,23,640,640,yolov5m,WebpLossless,T1,Letterbox
13,79,RSU-0002,Local,1768651941921362,1768651941919211,1768651941919593,1768651944471728,,1768651942026402,1768651944471727,,1768651944487782,2566420,2552517,,,2445325,167016,23,640,640,yolov5m,WebpLossless,T1,Letterbox
24,145,RSU-0000,Local,1768651944135530,1768651944141142,1768651944141539,1768651946635676,,1768651944286111,1768651946635675,,1768651946641569,2506039,2494534,,,2349564,167204,22,640,640,yolov5m,WebpLossless,T1,Letterbox
25,151,RSU-0001,Local,1768651944337262,1768651944343245,1768651944343586,1768651946858051,,1768651944455231,1768651946858050,,1768651946863546,2526284,2514806,,,2402819,168314,23,640,640,yolov5m,WebpLossless,T1,Letterbox
25,151,RSU-0002,Local,1768651944337262,1768651944335455,1768651944335791,1768651946918634,,1768651944472099,1768651946918634,,1768651946931181,2593919,2583179,,,2446535,168314,23,640,640,yolov5m,WebpLossless,T1,Letterbox
36,217,RSU-0000,Local,1768651946553315,1768651946560033,1768651946560338,1768651948982621,,1768651946636032,1768651948982620,,1768651948985778,2432463,2422588,,,2346588,166908,24,640,640,yolov5m,WebpLossless,T1,Letterbox
