sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768645736192441,1768645736196617,1768645736197408,1768645736197408,1768645736600978,1768645736600978,1768645736853567,1768645736853568,1768645736856811,664370,791,403570,252590,252589,953250,17,1920,1080,yolov5s,WebpLossless,T3,FHD
0,1,RSU-0000,Offload,1768645736192441,1768645736191517,1768645736192300,1768645736192301,1768645736855548,1768645736855549,1768645737148294,1768645737148294,1768645737168233,975792,784,663247,292746,292745,953250,17,1920,1080,yolov5s,WebpLossless,T3,FHD
2,5,RSU-0000,Offload,1768645736328669,1768645736326432,1768645736327371,1768645736327371,1768645737148507,1768645737148508,1768645737454807,1768645737454807,1768645737497302,1168633,939,821136,306300,306299,1025652,19,1920,1080,yolov5s,WebpLossless,T3,FHD
2,5,RSU-0001,Offload,1768645736328669,1768645736333259,1768645736334148,1768645736334148,1768645737454909,1768645737454909,1768645737746206,1768645737746206,1768645737799907,1471238,889,1120761,291297,291297,1025652,19,1920,1080,yolov5s,WebpLossless,T3,FHD
0,1,RSU-0002,Offload,1768645736192441,1768645736184682,1768645736185502,1768645736185503,1768645737746257,1768645737746257,1768645738024889,1768645738024889,1768645738028589,1836148,821,1560754,278632,278632,953250,17,1920,1080,yolov5s,WebpLossless,T3,FHD
9,19,RSU-0000,Offload,1768645736806052,1768645736805881,1768645736806304,1768645736806304,1768645738025098,1768645738025098,1768645738323790,1768645738323791,1768645738331262,1525210,423,1218794,298693,298692,518642,18,1920,1080,yolov5s,WebpLossless,T3,FHD
9,19,RSU-0001,Offload,1768645736806052,1768645736809550,1768645736809957,1768645736809957,1768645738323997,1768645738323997,1768645738620984,1768645738620985,1768645738674599,1868547,407,1514040,296988,296987,518642,18,1920,1080,yolov5s,WebpLossless,T3,FHD
1,3,RSU-0002,Offload,1768645736260900,1768645736252920,1768645736254007,1768645736254007,1768645738621129,1768645738621129,1768645738929753,1768645738929753,1768645738968399,2707499,1087,2367122,308624,308624,1224754,17,1920,1080,yolov5s,WebpLossless,T3,FHD
21,43,RSU-0000,Offload,1768645737621848,1768645737625330,1768645737625811,1768645737625811,1768645738929811,1768645738929811,1768645739219969,1768645739219970,1768645739307863,1686015,481,1304000,290159,290158,518516,19,1920,1080,yolov5s,WebpLossless,T3,FHD
21,43,RSU-0001,Offload,1768645737621848,1768645737630852,1768645737631336,1768645737631337,1768645739220115,1768645739220115,1768645739516193,1768645739516193,1768645739530054,1908206,485,1588778,296078,296078,518516,19,1920,1080,yolov5s,WebpLossless,T3,FHD
2,5,RSU-0002,Offload,1768645736328669,1768645736316868,1768645736317805,1768645736317805,1768645739516334,1768645739516334,1768645739823808,1768645739823808,1768645739978497,3649828,937,3198529,307474,307474,1025652,19,1920,1080,yolov5s,WebpLossless,T3,FHD
31,63,RSU-0000,Offload,1768645738302791,1768645738299982,1768645738300501,1768645738300501,1768645739823930,1768645739823931,1768645740146111,1768645740146111,1768645740256661,1953870,519,1523429,322181,322180,527592,21,1920,1080,yolov5s,WebpLossless,T3,FHD
32,65,RSU-0001,Offload,1768645738370756,1768645738388748,1768645738389274,1768645738389274,1768645740146232,1768645740146232,1768645740444899,1768645740444899,1768645740602633,2231877,526,1756958,298667,298667,524274,18,1920,1080,yolov5s,WebpLossless,T3,FHD
6,13,RSU-0002,Offload,1768645736600762,1768645736589620,1768645736590149,1768645736590149,1768645740445030,1768645740445030,1768645740744689,1768645740744689,1768645740749370,4148608,529,3854881,299659,299659,521392,17,1920,1080,yolov5s,WebpLossless,T3,FHD
42,85,RSU-0000,Offload,1768645739051175,1768645739056336,1768645739056849,1768645739056850,1768645740744845,1768645740744845,1768645741047094,1768645741047095,1768645741206199,2155024,514,1687995,302250,302249,531932,19,1920,1080,yolov5s,WebpLossless,T3,FHD
42,85,RSU-0001,Offload,1768645739051175,1768645739054956,1768645739055502,1768645739055502,1768645741047217,1768645741047217,1768645741341221,1768645741341221,1768645741430966,2379791,546,1991715,294004,294004,531932,19,1920,1080,yolov5s,WebpLossless,T3,FHD
10,21,RSU-0002,Offload,1768645736874242,1768645736863264,1768645736863735,1768645736863736,1768645741341370,1768645741341370,1768645741641163,1768645741641163,1768645741897387,5023145,472,4477634,299793,299793,518416,18,1920,1080,yolov5s,WebpLossless,T3,FHD
53,107,RSU-0000,Offload,1768645739798552,1768645739799051,1768645739799658,1768645739799658,1768645741641306,1768645741641306,1768645741933711,1768645741933711,1768645741963630,2165078,607,1841648,292405,292405,537458,20,1920,1080,yolov5s,WebpLossless,T3,FHD
53,107,RSU-0001,Offload,1768645739798552,1768645739850990,1768645739851535,1768645739851535,1768645741933818,1768645741933818,1768645742237933,1768645742237933,1768645742298155,2499603,545,2082283,304115,304115,537458,20,1920,1080,yolov5s,WebpLossless,T3,FHD
14,29,RSU-0002,Offload,1768645737146152,1768645737134664,1768645737135697,1768645737135698,1768645742238163,1768645742238163,1768645742539429,1768645742539429,1768645742588518,5442366,1034,5102465,301266,301266,519620,19,1920,1080,yolov5s,WebpLossless,T3,FHD
63,127,RSU-0000,Offload,1768645740479468,1768645740484607,1768645740485059,1768645740485060,1768645742539676,1768645742539676,1768645742846703,1768645742846704,1768645743057179,2577711,453,2054616,307028,307027,539980,23,1920,1080,yolov5s,WebpLossless,T3,FHD
62,125,RSU-0001,Offload,1768645740410540,1768645740428733,1768645740429262,1768645740429263,1768645742846849,1768645742846849,1768645743138716,1768645743138717,1768645743408336,2997796,530,2417586,291868,291867,538778,20,1920,1080,yolov5s,WebpLossless,T3,FHD
18,37,RSU-0002,Offload,1768645737418049,1768645737416584,1768645737417081,1768645737417082,1768645743138776,1768645743138776,1768645743442792,1768645743442792,1768645743514904,6096855,498,5721694,304016,304016,517830,19,1920,1080,yolov5s,WebpLossless,T3,FHD
73,147,RSU-0000,Offload,1768645741161033,1768645741160105,1768645741160592,1768645741160592,1768645743442827,1768645743442827,1768645743752407,1768645743752407,1768645743921365,2760332,487,2282235,309580,309580,540534,20,1920,1080,yolov5s,WebpLossless,T3,FHD
72,145,RSU-0001,Offload,1768645741092502,1768645741100425,1768645741100904,1768645741100904,1768645743752559,1768645743752560,1768645744059721,1768645744059722,1768645744429679,3337177,479,2651655,307163,307161,537924,20,1920,1080,yolov5s,WebpLossless,T3,FHD
24,49,RSU-0002,Offload,1768645737825653,1768645737814120,1768645737814560,1768645737814560,1768645744059872,1768645744059872,1768645744362261,1768645744362261,1768645744470624,6644971,440,6245312,302389,302389,519034,19,1920,1080,yolov5s,WebpLossless,T3,FHD
83,167,RSU-0000,Offload,1768645741841650,1768645741838268,1768645741838686,1768645741838686,1768645744362326,1768645744362326,1768645744664921,1768645744664921,1768645744850110,3008460,418,2523640,302595,302595,535628,20,1920,1080,yolov5s,WebpLossless,T3,FHD
83,167,RSU-0001,Offload,1768645741841650,1768645741846709,1768645741847299,1768645741847300,1768645744665027,1768645744665027,1768645744964450,1768645744964450,1768645745123305,3281655,591,2817727,299423,299423,535628,20,1920,1080,yolov5s,WebpLossless,T3,FHD
29,59,RSU-0002,Offload,1768645738166376,1768645738181575,1768645738182011,1768645738182011,1768645744964569,1768645744964569,1768645745271965,1768645745271965,1768645745594177,7427801,436,6782558,307396,307396,525516,21,1920,1080,yolov5s,WebpLossless,T3,FHD
91,183,RSU-0000,Offload,1768645742387311,1768645742390736,1768645742391223,1768645742391223,1768645745272023,1768645745272023,1768645745588786,1768645745588786,1768645745695845,3308534,487,2880800,316763,316763,530854,20,1920,1080,yolov5s,WebpLossless,T3,FHD
92,185,RSU-0001,Offload,1768645742455263,1768645742465452,1768645742465920,1768645742465920,1768645745588846,1768645745588846,1768645745903037,1768645745903037,1768645746151471,3696208,468,3122926,314191,314191,529620,20,1920,1080,yolov5s,WebpLossless,T3,FHD
36,73,RSU-0002,Offload,1768645738642872,1768645738633800,1768645738634253,1768645738634254,1768645745903101,1768645745903102,1768645746200640,1768645746200640,1768645746309113,7666241,454,7268847,297539,297538,522754,17,1920,1080,yolov5s,WebpLossless,T3,FHD
101,203,RSU-0000,Offload,1768645743066610,1768645743066771,1768645743067210,1768645743067211,1768645746200705,1768645746200705,1768645746514879,1768645746514880,1768645746745163,3678553,440,3133494,314175,314174,532370,20,1920,1080,yolov5s,WebpLossless,T3,FHD
104,209,RSU-0001,Offload,1768645743270719,1768645743282954,1768645743283540,1768645743283540,1768645746514939,1768645746514939,1768645746814519,1768645746814519,1768645747073687,3802968,586,3231399,299580,299580,532200,19,1920,1080,yolov5s,WebpLossless,T3,FHD
41,83,RSU-0002,Offload,1768645738982606,1768645738974915,1768645738975386,1768645738975386,1768645746814648,1768645746814648,1768645747114642,1768645747114643,1768645747145162,8162556,471,7839262,299995,299994,529160,19,1920,1080,yolov5s,WebpLossless,T3,FHD
110,221,RSU-0000,Offload,1768645743679952,1768645743707286,1768645743707816,1768645743707816,1768645747114769,1768645747114769,1768645747434835,1768645747434835,1768645747638648,3958696,530,3406953,320066,320066,534714,19,1920,1080,yolov5s,WebpLossless,T3,FHD
115,231,RSU-0001,Offload,1768645744020690,1768645744033195,1768645744033731,1768645744033731,1768645747434895,1768645747434896,1768645747735270,1768645747735270,1768645747758545,3737855,536,3401164,300375,300374,537616,19,1920,1080,yolov5s,WebpLossless,T3,FHD
46,93,RSU-0002,Offload,1768645739323284,1768645739321812,1768645739322260,1768645739322260,1768645747735341,1768645747735341,1768645748053414,1768645748053414,1768645748227622,8904338,448,8413081,318073,318073,531952,20,1920,1080,yolov5s,WebpLossless,T3,FHD
122,245,RSU-0000,Offload,1768645744497859,1768645744499563,1768645744500031,1768645744500032,1768645748053575,1768645748053575,1768645748358205,1768645748358206,1768645748734199,4236340,469,3553543,304631,304630,537364,19,1920,1080,yolov5s,WebpLossless,T3,FHD
125,251,RSU-0001,Offload,1768645744702068,1768645744711465,1768645744712040,1768645744712041,1768645748358267,1768645748358267,1768645748671158,1768645748671158,1768645748777385,4075317,576,3646226,312891,312891,535750,19,1920,1080,yolov5s,WebpLossless,T3,FHD
53,107,RSU-0002,Offload,1768645739798552,1768645739790526,1768645739791032,1768645739791032,1768645748671216,1768645748671216,1768645748995690,1768645748995690,1768645749257705,9459153,506,8880184,324474,324474,537458,20,1920,1080,yolov5s,WebpLossless,T3,FHD
132,265,RSU-0000,Offload,1768645745178386,1768645745178432,1768645745178913,1768645745178914,1768645748995879,1768645748995880,1768645749308829,1768645749308830,1768645749375592,4197206,482,3816965,312951,312949,537080,20,1920,1080,yolov5s,WebpLossless,T3,FHD
136,273,RSU-0001,Offload,1768645745450624,1768645745454632,1768645745455765,1768645745455766,1768645749308950,1768645749308950,1768645749622862,1768645749622862,1768645750065081,4614457,1134,3853184,313912,313912,534220,19,1920,1080,yolov5s,WebpLossless,T3,FHD
60,121,RSU-0002,Offload,1768645740274906,1768645740266913,1768645740267457,1768645740267458,1768645749622985,1768645749622985,1768645749957688,1768645749957688,1768645750122908,9848002,545,9355527,334703,334703,534050,20,1920,1080,yolov5s,WebpLossless,T3,FHD
146,293,RSU-0000,Offload,1768645746129075,1768645746137780,1768645746138232,1768645746138233,1768645749957755,1768645749957755,1768645750269782,1768645750269782,1768645750590112,4461037,453,3819522,312027,312027,533662,18,1920,1080,yolov5s,WebpLossless,T3,FHD
148,297,RSU-0001,Offload,1768645746264612,1768645746274007,1768645746274469,1768645746274469,1768645750269947,1768645750269947,1768645750582593,1768645750582593,1768645750627996,4363384,462,3995478,312646,312646,531062,17,1920,1080,yolov5s,WebpLossless,T3,FHD
64,129,RSU-0002,Offload,1768645740548416,1768645740547027,1768645740547515,1768645740547516,1768645750582671,1768645750582672,1768645750902348,1768645750902348,1768645751229509,10681093,489,10035155,319677,319676,534846,21,1920,1080,yolov5s,WebpLossless,T3,FHD
156,313,RSU-0000,Offload,1768645746808931,1768645746828463,1768645746829021,1768645746829021,1768645750902575,1768645750902575,1768645751214215,1768645751214216,1768645751827733,5018802,558,4073554,311641,311640,525130,19,1920,1080,yolov5s,WebpLossless,T3,FHD
160,321,RSU-0001,Offload,1768645747080894,1768645747098836,1768645747099414,1768645747099414,1768645751214286,1768645751214286,1768645751528622,1768645751528622,1768645751874835,4793941,578,4114872,314336,314336,526090,19,1920,1080,yolov5s,WebpLossless,T3,FHD
