sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1768752003112198,1768752003120548,1768752003121207,1768752005396088,,1768752003144791,1768752005396087,,1768752005401382,2289184,2275540,,,2251296,217152,17,640,640,yolov5m,WebpLossy,T3,Letterbox
1,7,RSU-0002,Local,1768752003112198,1768752003124102,1768752003124728,1768752005415735,,1768752003139773,1768752005415734,,1768752005415400,2303202,2291633,,,2275961,217152,17,640,640,yolov5m,WebpLossy,T3,Letterbox
1,7,RSU-0001,Local,1768752003112198,1768752003123810,1768752003124088,1768752005787235,,1768752003303015,1768752005787235,,1768752005787943,2675745,2663425,,,2484220,217152,17,640,640,yolov5m,WebpLossy,T3,Letterbox
12,73,RSU-0000,Local,1768752005326779,1768752005335402,1768752005335798,1768752007703913,,1768752005396234,1768752007703912,,1768752007706376,2379597,2368511,,,2307678,203536,20,640,640,yolov5m,WebpLossy,T3,Letterbox
12,73,RSU-0002,Local,1768752005326779,1768752005339187,1768752005339864,1768752007752345,,1768752005415880,1768752007752344,,1768752007752040,2425261,2413158,,,2336464,203536,20,640,640,yolov5m,WebpLossy,T3,Letterbox
14,85,RSU-0001,Local,1768752005730150,1768752005742095,1768752005743186,1768752008387028,,1768752005787387,1768752008387027,,1768752008384808,2654658,2644933,,,2599640,204758,21,640,640,yolov5m,WebpLossy,T3,Letterbox
23,139,RSU-0000,Local,1768752007539710,1768752007547555,1768752007547961,1768752010090625,,1768752007704276,1768752010090625,,1768752010093357,2553647,2543070,,,2386349,205786,23,640,640,yolov5m,WebpLossy,T3,Letterbox
23,139,RSU-0002,Local,1768752007539710,1768752007552117,1768752007552913,1768752010162272,,1768752007752696,1768752010162271,,1768752010162887,2623177,2610155,,,2409575,205786,23,640,640,yolov5m,WebpLossy,T3,Letterbox
27,163,RSU-0001,Local,1768752008344018,1768752008357203,1768752008357607,1768752010957212,,1768752008387180,1768752010957211,,1768752010955765,2611747,2600009,,,2570031,204736,21,640,640,yolov5m,WebpLossy,T3,Letterbox
35,211,RSU-0000,Local,1768752009957481,1768752009965943,1768752009966361,1768752012402835,,1768752010090781,1768752012402835,,1768752012402543,2445062,2436892,,,2312054,205086,22,640,640,yolov5m,WebpLossy,T3,Letterbox
35,211,RSU-0002,Local,1768752009957481,1768752009972134,1768752009972455,1768752012485324,,1768752010162457,1768752012485324,,1768752012485013,2527532,2513190,,,2322867,205086,22,640,640,yolov5m,WebpLossy,T3,Letterbox
39,235,RSU-0001,Local,1768752010762389,1768752010774314,1768752010774630,1768752013548669,,1768752010957555,1768752013548669,,1768752013547786,2785397,2774355,,,2591114,204998,21,640,640,yolov5m,WebpLossy,T3,Letterbox
47,283,RSU-0000,Local,1768752012371367,1768752012379620,1768752012379824,1768752014713768,,1768752012403237,1768752014713767,,1768752014716691,2345324,2334148,,,2310530,204922,21,640,640,yolov5m,WebpLossy,T3,Letterbox
47,283,RSU-0002,Local,1768752012371367,1768752012388032,1768752012388366,1768752014809488,,1768752012486223,1768752014809487,,1768752014806747,2435380,2421456,,,2323264,204922,21,640,640,yolov5m,WebpLossy,T3,Letterbox
52,313,RSU-0001,Local,1768752013377757,1768752013389568,1768752013389954,1768752016123028,,1768752013548893,1768752016123028,,1768752016121272,2743515,2733460,,,2574135,202998,18,640,640,yolov5m,WebpLossy,T3,Letterbox
58,349,RSU-0000,Local,1768752014583543,1768752014591556,1768752014591995,1768752017017899,,1768752014714153,1768752017017898,,1768752017017682,2434139,2426343,,,2303745,203618,19,640,640,yolov5m,WebpLossy,T3,Letterbox
59,355,RSU-0002,Local,1768752014784800,1768752014801530,1768752014802033,1768752017128876,,1768752014810261,1768752017128875,,1768752017128694,2343894,2327346,,,2318614,203818,19,640,640,yolov5m,WebpLossy,T3,Letterbox
65,391,RSU-0001,Local,1768752015990781,1768752016002213,1768752016002517,1768752018709500,,1768752016123183,1768752018709499,,1768752018708135,2717354,2707287,,,2586316,203576,19,640,640,yolov5m,WebpLossy,T3,Letterbox
70,421,RSU-0000,Local,1768752016995472,1768752017003809,1768752017004813,1768752019320611,,1768752017018289,1768752019320610,,1768752019323332,2327860,2316802,,,2302321,203668,18,640,640,yolov5m,WebpLossy,T3,Letterbox
70,421,RSU-0002,Local,1768752016995472,1768752017011989,1768752017012343,1768752019444978,,1768752017129377,1768752019444977,,1768752019442170,2446698,2432989,,,2315600,203668,18,640,640,yolov5m,WebpLossy,T3,Letterbox
78,469,RSU-0001,Local,1768752018606386,1768752018618122,1768752018618396,1768752021405355,,1768752018709672,1768752021405354,,1768752021404079,2797693,2787233,,,2695682,203546,19,640,640,yolov5m,WebpLossy,T3,Letterbox
81,487,RSU-0000,Local,1768752019211852,1768752019219611,1768752019220021,1768752021633951,,1768752019321001,1768752021633950,,1768752021634185,2422333,2414340,,,2312949,203872,20,640,640,yolov5m,WebpLossy,T3,Letterbox
82,493,RSU-0002,Local,1768752019413090,1768752019425507,1768752019425717,1768752021759187,,1768752019445846,1768752021759186,,1768752021759584,2346494,2333680,,,2313340,203238,19,640,640,yolov5m,WebpLossy,T3,Letterbox
92,553,RSU-0000,Local,1768752021426632,1768752021434072,1768752021434425,1768752023932304,,1768752021634331,1768752023932303,,1768752023934139,2507507,2498232,,,2297972,203420,20,640,640,yolov5m,WebpLossy,T3,Letterbox
91,547,RSU-0001,Local,1768752021225702,1768752021237597,1768752021237927,1768752023989184,,1768752021405763,1768752023989183,,1768752023984582,2758880,2751587,,,2583420,203332,21,640,640,yolov5m,WebpLossy,T3,Letterbox
93,559,RSU-0002,Local,1768752021627628,1768752021639050,1768752021639391,1768752024077332,,1768752021760184,1768752024077331,,1768752024074883,2447255,2438282,,,2317147,203474,20,640,640,yolov5m,WebpLossy,T3,Letterbox
104,625,RSU-0000,Local,1768752023845175,1768752023853856,1768752023854231,1768752026234547,,1768752023932691,1768752026234546,,1768752026237341,2392166,2380691,,,2301855,207344,23,640,640,yolov5m,WebpLossy,T3,Letterbox
105,631,RSU-0002,Local,1768752024047269,1768752024065495,1768752024066174,1768752026400341,,1768752024078361,1768752026400340,,1768752026401198,2353929,2334846,,,2321979,208198,23,640,640,yolov5m,WebpLossy,T3,Letterbox
104,625,RSU-0001,Local,1768752023845175,1768752023857051,1768752023857386,1768752026583840,,1768752023989330,1768752026583840,,1768752026582278,2737103,2726789,,,2594510,207344,23,640,640,yolov5m,WebpLossy,T3,Letterbox
115,691,RSU-0000,Local,1768752026058607,1768752026067224,1768752026067660,1768752028540912,,1768752026234929,1768752028540911,,1768752028543542,2484935,2473688,,,2305982,208866,23,640,640,yolov5m,WebpLossy,T3,Letterbox
116,697,RSU-0002,Local,1768752026260116,1768752026272505,1768752026272846,1768752028714286,,1768752026401162,1768752028714285,,1768752028711497,2451381,2441781,,,2313123,209044,23,640,640,yolov5m,WebpLossy,T3,Letterbox
117,703,RSU-0001,Local,1768752026461883,1768752026473920,1768752026474241,1768752029175517,,1768752026584064,1768752029175516,,1768752029174100,2712217,2701597,,,2591452,208412,24,640,640,yolov5m,WebpLossy,T3,Letterbox
127,763,RSU-0000,Local,1768752028472167,1768752028480919,1768752028481332,1768752030839069,,1768752028541301,1768752030839068,,1768752030841735,2369568,2358150,,,2297767,209496,23,640,640,yolov5m,WebpLossy,T3,Letterbox
128,769,RSU-0002,Local,1768752028673375,1768752028686206,1768752028687551,1768752031027894,,1768752028714737,1768752031027893,,1768752031025342,2351967,2341688,,,2313156,209782,24,640,640,yolov5m,WebpLossy,T3,Letterbox
130,781,RSU-0001,Local,1768752029076742,1768752029085384,1768752029085769,1768752031762093,,1768752029175741,1768752031762092,,1768752031760761,2684019,2676709,,,2586351,211222,23,640,640,yolov5m,WebpLossy,T3,Letterbox
138,829,RSU-0000,Local,1768752030688036,1768752030695578,1768752030695960,1768752033140051,,1768752030839445,1768752033140050,,1768752033142035,2453999,2444473,,,2300605,210990,20,640,640,yolov5m,WebpLossy,T3,Letterbox
139,835,RSU-0002,Local,1768752030890335,1768752030901034,1768752030901359,1768752033334941,,1768752031028446,1768752033334940,,1768752033335116,2444781,2433907,,,2306494,211586,21,640,640,yolov5m,WebpLossy,T3,Letterbox
143,859,RSU-0001,Local,1768752031695382,1768752031707197,1768752031707488,1768752034349520,,1768752031762308,1768752034349519,,1768752034348536,2653154,2642323,,,2587211,214478,23,640,640,yolov5m,WebpLossy,T3,Letterbox
149,895,RSU-0000,Local,1768752032904207,1768752032913148,1768752032913523,1768752035434151,,1768752033140568,1768752035434151,,1768752035437998,2533791,2521003,,,2293583,212012,23,640,640,yolov5m,WebpLossy,T3,Letterbox
149,895,RSU-0002,Local,1768752032904207,1768752032917444,1768752032917643,1768752035632378,,1768752033335458,1768752035632377,,1768752035632813,2728606,2714934,,,2296919,212012,23,640,640,yolov5m,WebpLossy,T3,Letterbox
149,895,RSU-0001,Local,1768752032904207,1768752032916230,1768752032916554,1768752036936778,,1768752034350103,1768752036936778,,1768752036937112,4032905,4020548,,,2586675,212012,23,640,640,yolov5m,WebpLossy,T3,Letterbox
