sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768622095823289,1768622095958979,1768622095960707,1768622096388499,,1768622095960813,1768622096388498,,1768622096406618,583329,429520,,,427685,1323972,14,640,640,yolov5n,PngLossless,T3,Letterbox
0,1,RSU-0001,Local,1768622095823289,1768622095920591,1768622095921913,1768622096371934,,1768622095922032,1768622096371934,,1768622096451992,628703,451343,,,449902,1323972,14,640,640,yolov5n,PngLossless,T3,Letterbox
0,1,RSU-0002,Local,1768622095823289,1768622095960931,1768622095994028,1768622096438133,,1768622095994117,1768622096438132,,1768622096500861,677572,477202,,,444015,1323972,14,640,640,yolov5n,PngLossless,T3,Letterbox
2,13,RSU-0000,Local,1768622096226067,1768622096238965,1768622096240554,1768622096843189,,1768622096388650,1768622096843188,,1768622096893716,667649,604224,,,454538,1324018,13,640,640,yolov5n,PngLossless,T3,Letterbox
2,13,RSU-0001,Local,1768622096226067,1768622096232236,1768622096234103,1768622096848766,,1768622096372304,1768622096848765,,1768622096914911,688844,616530,,,476461,1324018,13,640,640,yolov5n,PngLossless,T3,Letterbox
2,13,RSU-0002,Local,1768622096226067,1768622096235891,1768622096274481,1768622096950391,,1768622096438593,1768622096950391,,1768622096970343,744276,714500,,,511798,1324018,13,640,640,yolov5n,PngLossless,T3,Letterbox
5,31,RSU-0001,Local,1768622096830531,1768622096839243,1768622096841727,1768622097271285,,1768622096849173,1768622097271284,,1768622097288697,458166,432042,,,422111,1324092,13,640,640,yolov5n,PngLossless,T3,Letterbox
5,31,RSU-0000,Local,1768622096830531,1768622096839750,1768622096841840,1768622097269230,,1768622096843450,1768622097269229,,1768622097291355,460824,429480,,,425779,1324092,13,640,640,yolov5n,PngLossless,T3,Letterbox
5,31,RSU-0002,Local,1768622096830531,1768622096834617,1768622096872310,1768622097374521,,1768622096951003,1768622097374520,,1768622097377200,546669,539904,,,423517,1324092,13,640,640,yolov5n,PngLossless,T3,Letterbox
7,43,RSU-0000,Local,1768622097234021,1768622097246714,1768622097248080,1768622097713907,,1768622097269436,1768622097713906,,1768622097730739,496718,467193,,,444470,1324068,15,640,640,yolov5n,PngLossless,T3,Letterbox
7,43,RSU-0001,Local,1768622097234021,1768622097247536,1768622097260546,1768622097739144,,1768622097271670,1768622097739144,,1768622097773421,539400,491608,,,467474,1324068,15,640,640,yolov5n,PngLossless,T3,Letterbox
7,43,RSU-0002,Local,1768622097234021,1768622097247791,1768622097287360,1768622097842678,,1768622097375141,1768622097842677,,1768622097866591,632570,594887,,,467536,1324068,15,640,640,yolov5n,PngLossless,T3,Letterbox
9,55,RSU-0000,Local,1768622097636183,1768622097643573,1768622097644771,1768622098115758,,1768622097714315,1768622098115757,,1768622098122447,486264,472185,,,401442,1324052,15,640,640,yolov5n,PngLossless,T3,Letterbox
9,55,RSU-0001,Local,1768622097636183,1768622097647264,1768622097658425,1768622098167690,,1768622097739252,1768622098167689,,1768622098171635,535452,520426,,,428437,1324052,15,640,640,yolov5n,PngLossless,T3,Letterbox
9,55,RSU-0002,Local,1768622097636183,1768622097649550,1768622097689124,1768622098320226,,1768622097843068,1768622098320226,,1768622098366659,730476,670676,,,477158,1324052,15,640,640,yolov5n,PngLossless,T3,Letterbox
11,67,RSU-0000,Local,1768622098040283,1768622098046404,1768622098047939,1768622098526610,,1768622098116161,1768622098526609,,1768622098637552,597269,480206,,,410448,1323987,14,640,640,yolov5n,PngLossless,T3,Letterbox
