sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769296745143594,1769296745151154,1769296745151502,1769296745816258,,1769296745204854,1769296745816257,,1769296745821497,677903,665104,,,,611403,117204,17,yolov5n,JpgLossy,T3,FHD
0,1,RSU-0000,Local,1769296745143594,1769296745153547,1769296745153807,1769296745822818,,1769296745210176,1769296745822817,,1769296745821588,677994,669271,,,,612641,117204,17,yolov5n,JpgLossy,T3,FHD
1,3,RSU-0001,Local,1769296745211157,1769296745210858,1769296745216130,1769296745898768,,1769296745224471,1769296745898768,,1769296745903865,692708,687910,,,,674297,129012,16,yolov5n,JpgLossy,T3,FHD
9,19,RSU-0002,Local,1769296745755407,1769296745762092,1769296745765143,1769296746403751,,1769296745816413,1769296746403749,,1769296746409066,653659,641659,,,,587336,60465,17,yolov5n,JpgLossy,T3,FHD
9,19,RSU-0000,Local,1769296745755386,1769296745763092,1769296745765564,1769296746430573,,1769296745822971,1769296746430573,,1769296746429840,674454,667481,,,,607602,60465,17,yolov5n,JpgLossy,T3,FHD
11,23,RSU-0001,Local,1769296745891543,1769296745891419,1769296745894807,1769296746516590,,1769296745898925,1769296746516589,,1769296746521572,630029,625171,,,,617664,60430,16,yolov5n,JpgLossy,T3,FHD
18,37,RSU-0002,Local,1769296746366595,1769296746369997,1769296746371953,1769296746986941,,1769296746403883,1769296746986940,,1769296746989400,622805,616944,,,,583057,60503,16,yolov5n,JpgLossy,T3,FHD
18,37,RSU-0000,Local,1769296746366579,1769296746371950,1769296746378361,1769296747029285,,1769296746430729,1769296747029284,,1769296747030532,663953,657335,,,,598555,60503,16,yolov5n,JpgLossy,T3,FHD
20,41,RSU-0001,Local,1769296746501928,1769296746503945,1769296746508150,1769296747125649,,1769296746516739,1769296747125647,,1769296747130264,628336,621704,,,,608908,60512,16,yolov5n,JpgLossy,T3,FHD
27,55,RSU-0002,Local,1769296746978877,1769296746983885,1769296746985772,1769296747561903,,1769296746987034,1769296747561902,,1769296747564900,586023,578018,,,,574868,61106,16,yolov5n,JpgLossy,T3,FHD
27,55,RSU-0000,Local,1769296746978861,1769296746986894,1769296746990493,1769296747630737,,1769296747029428,1769296747630736,,1769296747629705,650844,643843,,,,601308,61106,16,yolov5n,JpgLossy,T3,FHD
