sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768648105305047,1768648105319891,1768648105321344,1768648107977218,,1768648105536424,1768648107977217,,1768648107992698,2687651,2657327,,,2440793,953250,17,1920,1080,yolov5m,WebpLossy,T3,FHD
0,1,RSU-0001,Local,1768648105305047,1768648105310995,1768648105312595,1768648108065743,,1768648105589632,1768648108065742,,1768648108070849,2765802,2754748,,,2476110,953250,17,1920,1080,yolov5m,WebpLossy,T3,FHD
0,1,RSU-0002,Local,1768648105305047,1768648105313347,1768648105315536,1768648108234706,,1768648105594979,1768648108234705,,1768648108244773,2939726,2921359,,,2639726,953250,17,1920,1080,yolov5m,WebpLossy,T3,FHD
2,61,RSU-0000,Local,1768648107306655,1768648107313329,1768648107314098,1768648110490760,,1768648107977768,1768648110490759,,1768648110496335,3189680,3177431,,,2512991,526500,22,1920,1080,yolov5m,WebpLossy,T3,FHD
2,61,RSU-0001,Local,1768648107306655,1768648107312834,1768648107313776,1768648110540291,,1768648108065944,1768648110540290,,1768648110547795,3241140,3227457,,,2474346,526500,22,1920,1080,yolov5m,WebpLossy,T3,FHD
2,61,RSU-0002,Local,1768648107306655,1768648107307591,1768648107308285,1768648110872349,,1768648108234863,1768648110872348,,1768648110881886,3575231,3564758,,,2637485,526500,22,1920,1080,yolov5m,WebpLossy,T3,FHD
5,151,RSU-0001,Local,1768648110310642,1768648110318268,1768648110318929,1768648112990317,,1768648110540483,1768648112990317,,1768648112995063,2684421,2672049,,,2449834,539860,24,1920,1080,yolov5m,WebpLossy,T3,FHD
5,151,RSU-0000,Local,1768648110310642,1768648110316207,1768648110317010,1768648112993067,,1768648110491133,1768648112993066,,1768648112998488,2687846,2676860,,,2501933,539860,24,1920,1080,yolov5m,WebpLossy,T3,FHD
5,151,RSU-0002,Local,1768648110310642,1768648110312310,1768648110312976,1768648113502282,,1768648110872882,1768648113502282,,1768648113511926,3201284,3189972,,,2629400,539860,24,1920,1080,yolov5m,WebpLossy,T3,FHD
7,211,RSU-0001,Local,1768648112313104,1768648112318796,1768648112319615,1768648115453379,,1768648112990736,1768648115453378,,1768648115458493,3145389,3134583,,,2462642,536874,23,1920,1080,yolov5m,WebpLossy,T3,FHD
7,211,RSU-0000,Local,1768648112313104,1768648112320229,1768648112321021,1768648115498910,,1768648112993427,1768648115498909,,1768648115504284,3191180,3178681,,,2505482,536874,23,1920,1080,yolov5m,WebpLossy,T3,FHD
8,241,RSU-0002,Local,1768648113315132,1768648113315975,1768648113316760,1768648116131487,,1768648113502685,1768648116131486,,1768648116141087,2825955,2815512,,,2628801,534874,24,1920,1080,yolov5m,WebpLossy,T3,FHD
10,301,RSU-0001,Local,1768648115319367,1768648115324662,1768648115325302,1768648117909028,,1768648115453727,1768648117909027,,1768648117913941,2594574,2584366,,,2455300,530224,19,1920,1080,yolov5m,WebpLossy,T3,FHD
10,301,RSU-0000,Local,1768648115319367,1768648115326418,1768648115327098,1768648117998665,,1768648115499061,1768648117998664,,1768648118004083,2684716,2672247,,,2499603,530224,19,1920,1080,yolov5m,WebpLossy,T3,FHD
10,301,RSU-0002,Local,1768648115319367,1768648115323354,1768648115324173,1768648118760140,,1768648116132049,1768648118760139,,1768648118769807,3450440,3436786,,,2628090,530224,19,1920,1080,yolov5m,WebpLossy,T3,FHD
