sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769326425537962,1769326425545160,1769326425545425,1769326425545425,1769326425593598,1769326425593598,1769326426338191,1769326426338191,1769326426336859,798897,265,54034,744593,5,744593,137185,17,yolov5m,JpgLossy,T1,FHD
1,7,RSU-0000,Offload,1769326425739556,1769326425747710,1769326425748036,1769326425748037,1769326426338460,1769326426338460,1769326427092709,1769326427092710,1769326427187484,1447928,327,693331,754250,20,754249,107692,18,yolov5m,JpgLossy,T1,FHD
7,43,RSU-0000,Offload,1769326426945992,1769326426956631,1769326426956834,1769326426956834,1769326427092756,1769326427092757,1769326427846956,1769326427846956,1769326427860674,914682,203,38937,754200,121342,754199,65872,22,yolov5m,JpgLossy,T1,FHD
7,43,RSU-0001,Offload,1769326426946006,1769326426951720,1769326426951944,1769326426951944,1769326427846991,1769326427846991,1769326428605311,1769326428605311,1769326428604526,1658520,224,23195,758320,876781,758320,65872,22,yolov5m,JpgLossy,T1,FHD
7,43,RSU-0002,Offload,1769326426946008,1769326426951186,1769326426951380,1769326426951380,1769326428605346,1769326428605346,1769326429361850,1769326429361851,1769326429360768,2414760,194,22702,756505,1635359,756504,65872,22,yolov5m,JpgLossy,T1,FHD
18,109,RSU-0000,Offload,1769326429159885,1769326429169074,1769326429169249,1769326429169250,1769326429361887,1769326429361887,1769326430120219,1769326430120219,1769326430119049,959164,176,84083,758332,116573,758332,67053,24,yolov5m,JpgLossy,T1,FHD
18,109,RSU-0001,Offload,1769326429159904,1769326429164787,1769326429164979,1769326429164979,1769326430120253,1769326430120253,1769326430878015,1769326430878015,1769326430926094,1766190,192,133766,757762,874470,757762,67053,24,yolov5m,JpgLossy,T1,FHD
18,109,RSU-0002,Offload,1769326429159905,1769326429166769,1769326429166964,1769326429166964,1769326430878048,1769326430878048,1769326431640151,1769326431640152,1769326431638825,2478920,195,84551,762104,1632070,762103,67053,24,yolov5m,JpgLossy,T1,FHD
30,181,RSU-0000,Offload,1769326431576113,1769326431586881,1769326431587070,1769326431587071,1769326431640189,1769326431640189,1769326432397018,1769326432397018,1769326432402878,826765,190,33928,756829,35818,756829,66515,23,yolov5m,JpgLossy,T1,FHD
30,181,RSU-0001,Offload,1769326431576127,1769326431581026,1769326431581208,1769326431581208,1769326432397051,1769326432397052,1769326433156494,1769326433156494,1769326433155324,1579197,182,20587,759443,798985,759442,66515,23,yolov5m,JpgLossy,T1,FHD
30,181,RSU-0002,Offload,1769326431576128,1769326431582240,1769326431582419,1769326431582419,1769326433156530,1769326433156530,1769326433915184,1769326433915184,1769326433914127,2337999,179,26611,758654,1552555,758654,66515,23,yolov5m,JpgLossy,T1,FHD
41,247,RSU-0000,Offload,1769326433792330,1769326433801554,1769326433801749,1769326433801749,1769326433915224,1769326433915224,1769326434674682,1769326434674682,1769326434673544,881214,195,16204,759458,105357,759458,67195,23,yolov5m,JpgLossy,T1,FHD
41,247,RSU-0001,Offload,1769326433792346,1769326433797156,1769326433797358,1769326433797358,1769326434674717,1769326434674717,1769326435434458,1769326435434458,1769326435433307,1640961,202,21690,759741,859328,759741,67195,23,yolov5m,JpgLossy,T1,FHD
41,247,RSU-0002,Offload,1769326433792347,1769326433799177,1769326433799373,1769326433799373,1769326435434526,1769326435434527,1769326436194202,1769326436194202,1769326436193037,2400690,196,21464,759676,1619354,759675,67195,23,yolov5m,JpgLossy,T1,FHD
52,313,RSU-0000,Offload,1769326436008229,1769326436017510,1769326436017702,1769326436017702,1769326436194250,1769326436194250,1769326436959167,1769326436959167,1769326436957905,949676,192,21143,764917,163424,764917,65949,21,yolov5m,JpgLossy,T1,FHD
52,313,RSU-0001,Offload,1769326436008239,1769326436013115,1769326436013320,1769326436013320,1769326436959201,1769326436959201,1769326437719960,1769326437719960,1769326437719036,1710797,205,16785,760759,933048,760759,65949,21,yolov5m,JpgLossy,T1,FHD
52,313,RSU-0002,Offload,1769326436008240,1769326436015374,1769326436015578,1769326436015578,1769326437719991,1769326437719991,1769326438484365,1769326438484366,1769326438483366,2475126,204,22663,764375,1687884,764374,65949,21,yolov5m,JpgLossy,T1,FHD
64,385,RSU-0000,Offload,1769326438423610,1769326438434085,1769326438434280,1769326438434280,1769326438484407,1769326438484407,1769326439248971,1769326439248971,1769326439249601,825991,195,24276,764564,36956,764564,65888,21,yolov5m,JpgLossy,T1,FHD
64,385,RSU-0001,Offload,1769326438423621,1769326438429427,1769326438429630,1769326438429630,1769326439249010,1769326439249011,1769326440011816,1769326440011817,1769326440010637,1587016,203,22273,762807,801733,762805,65888,21,yolov5m,JpgLossy,T1,FHD
64,385,RSU-0002,Offload,1769326438423622,1769326438428753,1769326438428962,1769326438428962,1769326440011853,1769326440011853,1769326440777094,1769326440777094,1769326440775829,2352207,209,22597,765241,1564160,765241,65888,21,yolov5m,JpgLossy,T1,FHD
75,451,RSU-0000,Offload,1769326440639926,1769326440650056,1769326440650233,1769326440650233,1769326440777138,1769326440777138,1769326441540104,1769326441540104,1769326441538956,899030,177,21121,762966,114766,762966,66013,23,yolov5m,JpgLossy,T1,FHD
75,451,RSU-0001,Offload,1769326440639941,1769326440645661,1769326440645826,1769326440645826,1769326441540140,1769326441540140,1769326442303153,1769326442303154,1769326442302080,1662139,165,20946,763014,878014,763013,66013,23,yolov5m,JpgLossy,T1,FHD
75,451,RSU-0002,Offload,1769326440639942,1769326440645003,1769326440645182,1769326440645182,1769326442303189,1769326442303189,1769326443064001,1769326443064001,1769326443062680,2422738,179,20823,760812,1640924,760812,66013,23,yolov5m,JpgLossy,T1,FHD
86,517,RSU-0000,Offload,1769326442855671,1769326442863912,1769326442864116,1769326442864116,1769326443064044,1769326443064044,1769326443827744,1769326443827744,1769326443826643,970972,204,23173,763700,183895,763700,66658,21,yolov5m,JpgLossy,T1,FHD
86,517,RSU-0001,Offload,1769326442855683,1769326442862374,1769326442862573,1769326442862573,1769326443827779,1769326443827779,1769326444592140,1769326444592140,1769326444590921,1735238,199,22186,764361,948492,764361,66658,21,yolov5m,JpgLossy,T1,FHD
