sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768626925535021,1768626925540806,1768626925541402,1768626926011660,,1768626925601010,1768626926011659,,1768626926023207,488186,470854,,,410649,187358,14,640,640,yolov5n,WebpLossless,T1,Letterbox
0,1,RSU-0000,Local,1768626925535021,1768626925543625,1768626925543912,1768626926025037,,1768626925598585,1768626926025037,,1768626926031894,496873,481412,,,426452,187358,14,640,640,yolov5n,WebpLossless,T1,Letterbox
0,1,RSU-0001,Local,1768626925535021,1768626925547878,1768626925548140,1768626926041566,,1768626925605398,1768626926041565,,1768626926047305,512284,493688,,,436167,187358,14,640,640,yolov5n,WebpLossless,T1,Letterbox
4,13,RSU-0002,Local,1768626925940061,1768626925942197,1768626925942584,1768626926424965,,1768626926011817,1768626926424964,,1768626926434463,494402,482768,,,413147,165306,13,640,640,yolov5n,WebpLossless,T1,Letterbox
4,13,RSU-0000,Local,1768626925940061,1768626925947239,1768626925947558,1768626926435155,,1768626926025142,1768626926435155,,1768626926438130,498069,487916,,,410013,165306,13,640,640,yolov5n,WebpLossless,T1,Letterbox
4,13,RSU-0001,Local,1768626925940061,1768626925945729,1768626925946114,1768626926452500,,1768626926041729,1768626926452499,,1768626926454334,514273,506771,,,410770,165306,13,640,640,yolov5n,WebpLossless,T1,Letterbox
8,25,RSU-0000,Local,1768626926347012,1768626926351661,1768626926352028,1768626926833365,,1768626926435546,1768626926833364,,1768626926839436,492424,481704,,,397818,163716,14,640,640,yolov5n,WebpLossless,T1,Letterbox
8,25,RSU-0002,Local,1768626926347012,1768626926349201,1768626926349519,1768626926834057,,1768626926425066,1768626926834056,,1768626926843361,496349,484856,,,408990,163716,14,640,640,yolov5n,WebpLossless,T1,Letterbox
9,28,RSU-0001,Local,1768626926447564,1768626926450151,1768626926450511,1768626926856188,,1768626926452651,1768626926856187,,1768626926860557,412993,406037,,,403536,165412,12,640,640,yolov5n,WebpLossless,T1,Letterbox
12,37,RSU-0000,Local,1768626926752461,1768626926757303,1768626926757812,1768626927231543,,1768626926833728,1768626927231542,,1768626927237600,485139,474240,,,397814,165492,14,640,640,yolov5n,WebpLossless,T1,Letterbox
