sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769323609460149,1769323609465784,1769323609466283,1769323613065722,,1769323609776575,1769323613065721,,1769323613070828,3610679,3599938,,,,3289146,20824,17,yolov5m,JpgLossy,T3,Letterbox
0,1,RSU-0002,Local,1769323609460149,1769323609465215,1769323609465622,1769323613083196,,1769323609755815,1769323613083195,,1769323613087340,3627191,3617981,,,,3327380,20824,17,yolov5m,JpgLossy,T3,Letterbox
0,1,RSU-0001,Local,1769323609460149,1769323609467529,1769323609468294,1769323613430008,,1769323609729218,1769323613430007,,1769323613429583,3969434,3962479,,,,3700789,20824,17,yolov5m,JpgLossy,T3,Letterbox
3,91,RSU-0000,Local,1769323612464031,1769323612471343,1769323612471621,1769323616651493,,1769323613065865,1769323616651492,,1769323616656958,4192927,4180150,,,,3585627,20595,21,yolov5m,JpgLossy,T3,Letterbox
3,91,RSU-0002,Local,1769323612464055,1769323612470322,1769323612470556,1769323616683926,,1769323613083310,1769323616683925,,1769323616688395,4224340,4213604,,,,3600615,20595,21,yolov5m,JpgLossy,T3,Letterbox
3,91,RSU-0001,Local,1769323612464054,1769323612472730,1769323612472932,1769323617316630,,1769323613430171,1769323617316629,,1769323617319629,4855575,4843900,,,,3886458,20595,21,yolov5m,JpgLossy,T3,Letterbox
7,211,RSU-0000,Local,1769323616469271,1769323616476863,1769323616477095,1769323620207509,,1769323616651637,1769323620207508,,1769323620213083,3743812,3730646,,,,3555871,20529,22,yolov5m,JpgLossy,T3,Letterbox
7,211,RSU-0002,Local,1769323616469287,1769323616476468,1769323616476707,1769323620261954,,1769323616684062,1769323620261953,,1769323620266143,3796856,3785486,,,,3577891,20529,22,yolov5m,JpgLossy,T3,Letterbox
7,211,RSU-0001,Local,1769323616469286,1769323616477080,1769323616477313,1769323621192257,,1769323617316780,1769323621192256,,1769323621195130,4725844,4715177,,,,3875476,20529,22,yolov5m,JpgLossy,T3,Letterbox
10,301,RSU-0000,Local,1769323619474512,1769323619481878,1769323619482123,1769323623771214,,1769323620207652,1769323623771213,,1769323623776079,4301567,4289336,,,,3563561,20312,20,yolov5m,JpgLossy,T3,Letterbox
