sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768619437766371,1768619437771839,1768619437772340,1768619438325544,,1768619437815862,1768619438325543,,1768619438331511,565140,553705,,,509681,519002,16,1280,720,yolov5n,WebpLossy,T2,HD
0,1,RSU-0001,Local,1768619437766371,1768619437773772,1768619437774343,1768619438328826,,1768619437818384,1768619438328825,,1768619438333811,567440,555054,,,510441,519002,16,1280,720,yolov5n,WebpLossy,T2,HD
0,1,RSU-0002,Local,1768619437766371,1768619437772522,1768619437773097,1768619438366916,,1768619437831414,1768619438366916,,1768619438370846,604475,594394,,,535502,519002,16,1280,720,yolov5n,WebpLossy,T2,HD
1,31,RSU-0001,Local,1768619438767883,1768619438773244,1768619438773598,1768619439236952,,1768619438773765,1768619439236951,,1768619439242086,474203,463708,,,463186,383144,15,1280,720,yolov5n,WebpLossy,T2,HD
1,31,RSU-0000,Local,1768619438767883,1768619438774692,1768619438775038,1768619439288612,,1768619438775108,1768619439288612,,1768619439293064,525181,513920,,,513504,383144,15,1280,720,yolov5n,WebpLossy,T2,HD
1,31,RSU-0002,Local,1768619438767883,1768619438775036,1768619438775426,1768619439296886,,1768619438775598,1768619439296885,,1768619439301070,533187,521850,,,521287,383144,15,1280,720,yolov5n,WebpLossy,T2,HD
2,61,RSU-0001,Local,1768619439769355,1768619439776626,1768619439776998,1768619440243208,,1768619439777069,1768619440243207,,1768619440248515,479160,466582,,,466138,388712,15,1280,720,yolov5n,WebpLossy,T2,HD
2,61,RSU-0000,Local,1768619439769355,1768619439774147,1768619439774508,1768619440260165,,1768619439774577,1768619440260164,,1768619440265165,495810,486018,,,485587,388712,15,1280,720,yolov5n,WebpLossy,T2,HD
2,61,RSU-0002,Local,1768619439769355,1768619439776268,1768619439776635,1768619440280639,,1768619439776803,1768619440280638,,1768619440284990,515635,504371,,,503835,388712,15,1280,720,yolov5n,WebpLossy,T2,HD
3,91,RSU-0001,Local,1768619440770887,1768619440776055,1768619440776416,1768619441238726,,1768619440776482,1768619441238725,,1768619441243835,472948,462671,,,462243,392658,17,1280,720,yolov5n,WebpLossy,T2,HD
3,91,RSU-0000,Local,1768619440770887,1768619440776652,1768619440777023,1768619441261517,,1768619440777093,1768619441261516,,1768619441266968,496081,484865,,,484423,392658,17,1280,720,yolov5n,WebpLossy,T2,HD
3,91,RSU-0002,Local,1768619440770887,1768619440778797,1768619440779177,1768619441283688,,1768619440779412,1768619441283687,,1768619441287795,516908,504891,,,504275,392658,17,1280,720,yolov5n,WebpLossy,T2,HD
4,121,RSU-0001,Local,1768619441772258,1768619441778488,1768619441778895,1768619442240786,,1768619441778985,1768619442240786,,1768619442245842,473584,462298,,,461801,391838,17,1280,720,yolov5n,WebpLossy,T2,HD
4,121,RSU-0000,Local,1768619441772258,1768619441779108,1768619441779525,1768619442264082,,1768619441779624,1768619442264081,,1768619442269297,497039,484974,,,484457,391838,17,1280,720,yolov5n,WebpLossy,T2,HD
4,121,RSU-0002,Local,1768619441772258,1768619441778614,1768619441778994,1768619442282019,,1768619441779162,1768619442282018,,1768619442286062,513804,503405,,,502856,391838,17,1280,720,yolov5n,WebpLossy,T2,HD
5,151,RSU-0001,Local,1768619442773397,1768619442779369,1768619442779722,1768619443238638,,1768619442779807,1768619443238637,,1768619443244501,471104,459269,,,458830,395392,19,1280,720,yolov5n,WebpLossy,T2,HD
5,151,RSU-0000,Local,1768619442773397,1768619442780404,1768619442780754,1768619443264177,,1768619442780833,1768619443264177,,1768619443269068,495671,483773,,,483344,395392,19,1280,720,yolov5n,WebpLossy,T2,HD
5,151,RSU-0002,Local,1768619442773397,1768619442779517,1768619442779889,1768619443282233,,1768619442780057,1768619443282231,,1768619443286732,513335,502716,,,502174,395392,19,1280,720,yolov5n,WebpLossy,T2,HD
6,181,RSU-0001,Local,1768619443774492,1768619443780514,1768619443780848,1768619444254327,,1768619443780930,1768619444254326,,1768619444259425,484933,473813,,,473396,391470,17,1280,720,yolov5n,WebpLossy,T2,HD
6,181,RSU-0000,Local,1768619443774492,1768619443781621,1768619443781984,1768619444264579,,1768619443782093,1768619444264578,,1768619444269134,494642,482958,,,482485,391470,17,1280,720,yolov5n,WebpLossy,T2,HD
6,181,RSU-0002,Local,1768619443774492,1768619443780621,1768619443780995,1768619444278470,,1768619443781183,1768619444278469,,1768619444282340,507848,497849,,,497286,391470,17,1280,720,yolov5n,WebpLossy,T2,HD
7,211,RSU-0001,Local,1768619444776099,1768619444781280,1768619444781616,1768619445243491,,1768619444781683,1768619445243490,,1768619445248492,472393,462211,,,461807,391452,15,1280,720,yolov5n,WebpLossy,T2,HD
7,211,RSU-0000,Local,1768619444776099,1768619444783221,1768619444783612,1768619445267377,,1768619444783686,1768619445267376,,1768619445272878,496779,484156,,,483690,391452,15,1280,720,yolov5n,WebpLossy,T2,HD
7,211,RSU-0002,Local,1768619444776099,1768619444783128,1768619444783523,1768619445287898,,1768619444783714,1768619445287898,,1768619445292174,516075,504770,,,504184,391452,15,1280,720,yolov5n,WebpLossy,T2,HD
8,241,RSU-0001,Local,1768619445778436,1768619445783381,1768619445783732,1768619446240505,,1768619445783800,1768619446240504,,1768619446245608,467172,457124,,,456704,390152,16,1280,720,yolov5n,WebpLossy,T2,HD
8,241,RSU-0000,Local,1768619445778436,1768619445785120,1768619445785468,1768619446270808,,1768619445785535,1768619446270807,,1768619446276264,497828,485688,,,485272,390152,16,1280,720,yolov5n,WebpLossy,T2,HD
8,241,RSU-0002,Local,1768619445778436,1768619445785237,1768619445785601,1768619446286056,,1768619445785792,1768619446286055,,1768619446289717,511281,500819,,,500263,390152,16,1280,720,yolov5n,WebpLossy,T2,HD
9,271,RSU-0001,Local,1768619446779521,1768619446786425,1768619446786772,1768619447250641,,1768619446786847,1768619447250640,,1768619447255857,476336,464216,,,463793,392728,17,1280,720,yolov5n,WebpLossy,T2,HD
9,271,RSU-0000,Local,1768619446779521,1768619446785225,1768619446785568,1768619447270865,,1768619446785658,1768619447270865,,1768619447277093,497572,485640,,,485207,392728,17,1280,720,yolov5n,WebpLossy,T2,HD
