sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768623511718117,1768623511721733,1768623511722727,1768623512361278,,1768623511775366,1768623512361277,,1768623512364971,646854,639545,,,585911,953250,16,1920,1080,yolov5n,WebpLossless,T3,FHD
0,1,RSU-0001,Local,1768623511718117,1768623511726647,1768623511727606,1768623512363947,,1768623511779389,1768623512363947,,1768623512370104,651987,637300,,,584558,953250,16,1920,1080,yolov5n,WebpLossless,T3,FHD
0,1,RSU-0002,Local,1768623511718117,1768623511723574,1768623511724714,1768623512404111,,1768623511788797,1768623512404110,,1768623512417350,699233,680537,,,615313,953250,16,1920,1080,yolov5n,WebpLossless,T3,FHD
3,19,RSU-0001,Local,1768623512324136,1768623512330229,1768623512330746,1768623512911557,,1768623512364068,1768623512911556,,1768623512918427,594291,581328,,,547488,518642,17,1920,1080,yolov5n,WebpLossless,T3,FHD
3,19,RSU-0000,Local,1768623512324136,1768623512330403,1768623512332547,1768623512919737,,1768623512361368,1768623512919737,,1768623512926863,602727,589334,,,558369,518642,17,1920,1080,yolov5n,WebpLossless,T3,FHD
3,19,RSU-0002,Local,1768623512324136,1768623512327409,1768623512328157,1768623513003934,,1768623512404262,1768623513003933,,1768623513013794,689658,676525,,,599671,518642,17,1920,1080,yolov5n,WebpLossless,T3,FHD
5,31,RSU-0001,Local,1768623512726771,1768623512732244,1768623512732962,1768623513458226,,1768623512911722,1768623513458225,,1768623513464944,738173,725982,,,546503,516964,15,1920,1080,yolov5n,WebpLossless,T3,FHD
5,31,RSU-0000,Local,1768623512726771,1768623512739558,1768623512740504,1768623513474341,,1768623512920044,1768623513474340,,1768623513480969,754198,734783,,,554296,516964,15,1920,1080,yolov5n,WebpLossless,T3,FHD
6,37,RSU-0002,Local,1768623512928061,1768623512931404,1768623512932401,1768623513597059,,1768623513004066,1768623513597058,,1768623513606853,678792,665655,,,592992,517830,16,1920,1080,yolov5n,WebpLossless,T3,FHD
8,49,RSU-0001,Local,1768623513332051,1768623513335805,1768623513336397,1768623514000067,,1768623513458380,1768623514000066,,1768623514005987,673936,664262,,,541686,519034,16,1920,1080,yolov5n,WebpLossless,T3,FHD
8,49,RSU-0000,Local,1768623513332051,1768623513339717,1768623513340409,1768623514032652,,1768623513474472,1768623514032652,,1768623514040339,708288,692935,,,558180,519034,16,1920,1080,yolov5n,WebpLossless,T3,FHD
9,55,RSU-0002,Local,1768623513533556,1768623513533894,1768623513534520,1768623514190010,,1768623513597212,1768623514190009,,1768623514199956,666400,656116,,,592797,525376,15,1920,1080,yolov5n,WebpLossless,T3,FHD
11,67,RSU-0001,Local,1768623513936185,1768623513939542,1768623513940222,1768623514547200,,1768623514000440,1768623514547199,,1768623514550513,614328,607658,,,546759,526740,14,1920,1080,yolov5n,WebpLossless,T3,FHD
11,67,RSU-0000,Local,1768623513936185,1768623513939978,1768623513940710,1768623514592313,,1768623514032984,1768623514592312,,1768623514599075,662890,652335,,,559328,526740,14,1920,1080,yolov5n,WebpLossless,T3,FHD
12,73,RSU-0002,Local,1768623514138169,1768623514138464,1768623514139148,1768623514783341,,1768623514190166,1768623514783340,,1768623514789887,651718,644877,,,593174,522754,14,1920,1080,yolov5n,WebpLossless,T3,FHD
14,85,RSU-0001,Local,1768623514540711,1768623514545696,1768623514546421,1768623515087543,,1768623514547538,1768623515087542,,1768623515094053,553342,541847,,,540004,531932,17,1920,1080,yolov5n,WebpLossless,T3,FHD
14,85,RSU-0000,Local,1768623514540711,1768623514545552,1768623514547341,1768623515147077,,1768623514592431,1768623515147076,,1768623515150604,609893,601525,,,554645,531932,17,1920,1080,yolov5n,WebpLossless,T3,FHD
