sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768648061717736,1768648061721753,1768648061721993,1768648061721993,1768648061860216,1768648061860216,1768648062349044,1768648062349045,1768648062350806,633070,240,138223,488829,488828,187358,17,640,640,yolov5m,WebpLossy,T2,Letterbox
0,1,RSU-0002,Offload,1768648061717736,1768648061715732,1768648061715957,1768648061715957,1768648062349481,1768648062349481,1768648062866949,1768648062866949,1768648062868479,1150743,225,633524,517468,517468,187358,17,640,640,yolov5m,WebpLossy,T2,Letterbox
1,31,RSU-0000,Offload,1768648062718622,1768648062725356,1768648062725562,1768648062725562,1768648062867031,1768648062867031,1768648063390184,1768648063390184,1768648063393327,674705,206,141469,523153,523153,165294,18,640,640,yolov5m,WebpLossy,T2,Letterbox
1,31,RSU-0001,Offload,1768648062718622,1768648062724569,1768648062724799,1768648062724799,1768648063390224,1768648063390224,1768648063925047,1768648063925047,1768648063926706,1208084,230,665425,534823,534823,165294,18,640,640,yolov5m,WebpLossy,T2,Letterbox
1,31,RSU-0002,Offload,1768648062718622,1768648062718755,1768648062718959,1768648062718960,1768648063925208,1768648063925208,1768648064458814,1768648064458814,1768648064460483,1741861,205,1206248,533606,533606,165294,18,640,640,yolov5m,WebpLossy,T2,Letterbox
2,61,RSU-0000,Offload,1768648063720104,1768648063726450,1768648063726656,1768648063726656,1768648064458980,1768648064458981,1768648065004129,1768648065004130,1768648065006140,1286036,206,732324,545150,545148,166078,19,640,640,yolov5m,WebpLossy,T2,Letterbox
2,61,RSU-0001,Offload,1768648063720104,1768648063725223,1768648063725461,1768648063725461,1768648065004342,1768648065004343,1768648065545693,1768648065545693,1768648065547085,1826981,238,1278881,541351,541350,166078,19,640,640,yolov5m,WebpLossy,T2,Letterbox
2,61,RSU-0002,Offload,1768648063720104,1768648063721090,1768648063721322,1768648063721323,1768648065545906,1768648065545906,1768648066094735,1768648066094736,1768648066098316,2378212,233,1824583,548830,548829,166078,19,640,640,yolov5m,WebpLossy,T2,Letterbox
4,121,RSU-0000,Offload,1768648065723753,1768648065727833,1768648065728043,1768648065728044,1768648066094902,1768648066094902,1768648066638793,1768648066638793,1768648066640340,916587,211,366858,543891,543891,166836,22,640,640,yolov5m,WebpLossy,T2,Letterbox
4,121,RSU-0001,Offload,1768648065723753,1768648065729389,1768648065729596,1768648065729596,1768648066639006,1768648066639007,1768648067197849,1768648067197849,1768648067199436,1475683,207,909410,558843,558842,166836,22,640,640,yolov5m,WebpLossy,T2,Letterbox
4,121,RSU-0002,Offload,1768648065723753,1768648065725296,1768648065725518,1768648065725518,1768648067197911,1768648067197912,1768648067749290,1768648067749290,1768648067751402,2027649,222,1472393,551379,551378,166836,22,640,640,yolov5m,WebpLossy,T2,Letterbox
5,151,RSU-0000,Offload,1768648066724893,1768648066731973,1768648066732180,1768648066732181,1768648067749358,1768648067749358,1768648068307862,1768648068307862,1768648068309394,1584501,208,1017177,558504,558504,168314,23,640,640,yolov5m,WebpLossy,T2,Letterbox
5,151,RSU-0001,Offload,1768648066724893,1768648066731268,1768648066731497,1768648066731497,1768648068308081,1768648068308081,1768648068869792,1768648068869792,1768648068873076,2148183,229,1576584,561711,561711,168314,23,640,640,yolov5m,WebpLossy,T2,Letterbox
5,151,RSU-0002,Offload,1768648066724893,1768648066725468,1768648066725700,1768648066725701,1768648068869926,1768648068869926,1768648069427106,1768648069427107,1768648069428755,2703862,233,2144225,557181,557180,168314,23,640,640,yolov5m,WebpLossy,T2,Letterbox
7,211,RSU-0000,Offload,1768648068728427,1768648068732817,1768648068733034,1768648068733034,1768648069427333,1768648069427333,1768648069987599,1768648069987599,1768648069989177,1260750,217,694299,560266,560266,168094,22,640,640,yolov5m,WebpLossy,T2,Letterbox
7,211,RSU-0001,Offload,1768648068728427,1768648068734222,1768648068734431,1768648068734431,1768648069987844,1768648069987844,1768648070543422,1768648070543422,1768648070547155,1818728,209,1253413,555578,555578,168094,22,640,640,yolov5m,WebpLossy,T2,Letterbox
7,211,RSU-0002,Offload,1768648068728427,1768648068730656,1768648068730889,1768648068730889,1768648070543635,1768648070543635,1768648071109369,1768648071109369,1768648071112074,2383647,233,1812746,565734,565734,168094,22,640,640,yolov5m,WebpLossy,T2,Letterbox
9,271,RSU-0000,Offload,1768648070730723,1768648070735755,1768648070735965,1768648070735965,1768648071109604,1768648071109604,1768648071669946,1768648071669946,1768648071671985,941262,210,373639,560342,560342,166946,23,640,640,yolov5m,WebpLossy,T2,Letterbox
9,271,RSU-0001,Offload,1768648070730723,1768648070739482,1768648070739687,1768648070739688,1768648071670169,1768648071670169,1768648072235635,1768648072235635,1768648072237186,1506463,206,930481,565466,565466,166946,23,640,640,yolov5m,WebpLossy,T2,Letterbox
9,271,RSU-0002,Offload,1768648070730723,1768648070733199,1768648070733423,1768648070733424,1768648072235867,1768648072235868,1768648072805057,1768648072805058,1768648072806530,2075807,225,1502443,569191,569189,166946,23,640,640,yolov5m,WebpLossy,T2,Letterbox
11,331,RSU-0000,Offload,1768648072732686,1768648072739685,1768648072739900,1768648072739900,1768648072805180,1768648072805180,1768648073371361,1768648073371362,1768648073372977,640291,215,65280,566182,566181,165622,19,640,640,yolov5m,WebpLossy,T2,Letterbox
11,331,RSU-0001,Offload,1768648072732686,1768648072738787,1768648072739007,1768648072739007,1768648073371666,1768648073371666,1768648073943448,1768648073943448,1768648073945006,1212320,220,632659,571782,571782,165622,19,640,640,yolov5m,WebpLossy,T2,Letterbox
11,331,RSU-0002,Offload,1768648072732686,1768648072733005,1768648072733231,1768648072733231,1768648073943682,1768648073943683,1768648074509760,1768648074509760,1768648074511676,1778990,226,1210451,566078,566077,165622,19,640,640,yolov5m,WebpLossy,T2,Letterbox
12,361,RSU-0000,Offload,1768648073734004,1768648073739131,1768648073739346,1768648073739346,1768648074509990,1768648074509991,1768648075079964,1768648075079964,1768648075081404,1347400,215,770644,569974,569973,165204,17,640,640,yolov5m,WebpLossy,T2,Letterbox
12,361,RSU-0001,Offload,1768648073734004,1768648073742001,1768648073742205,1768648073742205,1768648075080172,1768648075080172,1768648075653060,1768648075653060,1768648075654461,1920457,204,1337967,572888,572888,165204,17,640,640,yolov5m,WebpLossy,T2,Letterbox
12,361,RSU-0002,Offload,1768648073734004,1768648073737950,1768648073738174,1768648073738174,1768648075653290,1768648075653291,1768648076225777,1768648076225777,1768648076229990,2495986,224,1915116,572487,572486,165204,17,640,640,yolov5m,WebpLossy,T2,Letterbox
14,421,RSU-0000,Offload,1768648075736443,1768648075743902,1768648075744113,1768648075744113,1768648076225944,1768648076225944,1768648076800540,1768648076800540,1768648076802722,1066279,211,481831,574596,574596,165976,18,640,640,yolov5m,WebpLossy,T2,Letterbox
14,421,RSU-0001,Offload,1768648075736443,1768648075743518,1768648075743728,1768648075743728,1768648076800736,1768648076800736,1768648077377320,1768648077377321,1768648077378962,1642519,210,1057008,576585,576584,165976,18,640,640,yolov5m,WebpLossy,T2,Letterbox
14,421,RSU-0002,Offload,1768648075736443,1768648075737776,1768648075738000,1768648075738000,1768648077377489,1768648077377489,1768648077954147,1768648077954147,1768648077955554,2219111,224,1639489,576658,576658,165976,18,640,640,yolov5m,WebpLossy,T2,Letterbox
16,481,RSU-0000,Offload,1768648077738827,1768648077742483,1768648077742701,1768648077742701,1768648077954364,1768648077954364,1768648078526527,1768648078526528,1768648078528100,789273,218,211663,572164,572163,164472,17,640,640,yolov5m,WebpLossy,T2,Letterbox
16,481,RSU-0001,Offload,1768648077738827,1768648077744773,1768648077744980,1768648077744980,1768648078526763,1768648078526764,1768648079104284,1768648079104285,1768648079105869,1367042,207,781783,577522,577520,164472,17,640,640,yolov5m,WebpLossy,T2,Letterbox
16,481,RSU-0002,Offload,1768648077738827,1768648077739053,1768648077739312,1768648077739312,1768648079104520,1768648079104520,1768648079679695,1768648079679696,1768648079680964,1942137,259,1365208,575176,575175,164472,17,640,640,yolov5m,WebpLossy,T2,Letterbox
17,511,RSU-0000,Offload,1768648078740068,1768648078744601,1768648078744815,1768648078744815,1768648079679834,1768648079679834,1768648080277256,1768648080277256,1768648080278839,1538771,214,935019,597422,597422,166430,21,640,640,yolov5m,WebpLossy,T2,Letterbox
17,511,RSU-0001,Offload,1768648078740068,1768648078745994,1768648078746204,1768648078746204,1768648080277415,1768648080277415,1768648080858247,1768648080858247,1768648080860059,2119991,210,1531211,580832,580832,166430,21,640,640,yolov5m,WebpLossy,T2,Letterbox
17,511,RSU-0002,Offload,1768648078740068,1768648078742547,1768648078742775,1768648078742775,1768648080858310,1768648080858310,1768648081427627,1768648081427628,1768648081429565,2689497,228,2115535,569318,569317,166430,21,640,640,yolov5m,WebpLossy,T2,Letterbox
19,571,RSU-0000,Offload,1768648080743118,1768648080748608,1768648080748822,1768648080748822,1768648081427903,1768648081427903,1768648082008109,1768648082008109,1768648082009697,1266579,214,679081,580206,580206,165828,20,640,640,yolov5m,WebpLossy,T2,Letterbox
19,571,RSU-0001,Offload,1768648080743118,1768648080747320,1768648080747553,1768648080747553,1768648082008332,1768648082008332,1768648082586352,1768648082586353,1768648082588402,1845284,233,1260779,578021,578020,165828,20,640,640,yolov5m,WebpLossy,T2,Letterbox
19,571,RSU-0002,Offload,1768648080743118,1768648080747378,1768648080747607,1768648080747607,1768648082586567,1768648082586567,1768648083174254,1768648083174254,1768648083176190,2433072,229,1838960,587687,587687,165828,20,640,640,yolov5m,WebpLossy,T2,Letterbox
