sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768650198208597,1768650198211857,1768650198212189,1768650198212189,1768650198354381,1768650198354381,1768650198849070,1768650198849071,1768650198850960,642363,332,142192,494690,494689,284818,17,640,640,yolov5m,PngLossless,T1,Letterbox
0,1,RSU-0002,Offload,1768650198208597,1768650198211463,1768650198211809,1768650198211810,1768650198849800,1768650198849800,1768650199392962,1768650199392962,1768650199397548,1188951,347,637990,543162,543162,284818,17,640,640,yolov5m,PngLossless,T1,Letterbox
5,31,RSU-0000,Offload,1768650199213405,1768650199222996,1768650199223294,1768650199223294,1768650199393121,1768650199393122,1768650199924030,1768650199924030,1768650199928764,715359,298,169827,530909,530908,259095,18,640,640,yolov5m,PngLossless,T1,Letterbox
5,31,RSU-0001,Offload,1768650199213405,1768650199221523,1768650199221837,1768650199221837,1768650199924160,1768650199924160,1768650200483810,1768650200483810,1768650200489246,1275841,314,702323,559650,559650,259095,18,640,640,yolov5m,PngLossless,T1,Letterbox
5,31,RSU-0002,Offload,1768650199213405,1768650199215464,1768650199215759,1768650199215759,1768650200483956,1768650200483956,1768650201030386,1768650201030386,1768650201032443,1819038,295,1268197,546430,546430,259095,18,640,640,yolov5m,PngLossless,T1,Letterbox
13,79,RSU-0000,Offload,1768650200825969,1768650200834152,1768650200834450,1768650200834450,1768650201030607,1768650201030607,1768650201597400,1768650201597400,1768650201599372,773403,298,196157,566793,566793,263851,23,640,640,yolov5m,PngLossless,T1,Letterbox
13,79,RSU-0001,Offload,1768650200825969,1768650200831782,1768650200832057,1768650200832057,1768650201597601,1768650201597601,1768650202158538,1768650202158539,1768650202160463,1334494,275,765544,560938,560937,263851,23,640,640,yolov5m,PngLossless,T1,Letterbox
13,79,RSU-0002,Offload,1768650200825969,1768650200829299,1768650200829593,1768650200829593,1768650202158759,1768650202158760,1768650202730324,1768650202730324,1768650202732082,1906113,294,1329166,571565,571564,263851,23,640,640,yolov5m,PngLossless,T1,Letterbox
22,133,RSU-0000,Offload,1768650202637328,1768650202643396,1768650202643731,1768650202643731,1768650202730536,1768650202730536,1768650203301484,1768650203301484,1768650203303961,666633,335,86805,570948,570948,265426,23,640,640,yolov5m,PngLossless,T1,Letterbox
22,133,RSU-0001,Offload,1768650202637328,1768650202643637,1768650202643936,1768650202643936,1768650203301679,1768650203301679,1768650203862742,1768650203862742,1768650203868357,1231029,299,657743,561063,561063,265426,23,640,640,yolov5m,PngLossless,T1,Letterbox
22,133,RSU-0002,Offload,1768650202637328,1768650202641170,1768650202641509,1768650202641509,1768650203862958,1768650203862958,1768650204436907,1768650204436907,1768650204439537,1802209,339,1221449,573949,573949,265426,23,640,640,yolov5m,PngLossless,T1,Letterbox
30,181,RSU-0000,Offload,1768650204247589,1768650204254698,1768650204255000,1768650204255000,1768650204437117,1768650204437117,1768650205018572,1768650205018572,1768650205020623,773034,302,182117,581455,581455,263126,23,640,640,yolov5m,PngLossless,T1,Letterbox
30,181,RSU-0001,Offload,1768650204247589,1768650204253185,1768650204253501,1768650204253501,1768650205018788,1768650205018788,1768650205603097,1768650205603097,1768650205605393,1357804,316,765287,584309,584309,263126,23,640,640,yolov5m,PngLossless,T1,Letterbox
30,181,RSU-0002,Offload,1768650204247589,1768650204251727,1768650204252056,1768650204252056,1768650205603243,1768650205603243,1768650206186386,1768650206186386,1768650206190493,1942904,329,1351187,583143,583143,263126,23,640,640,yolov5m,PngLossless,T1,Letterbox
39,235,RSU-0000,Offload,1768650206057564,1768650206064621,1768650206064909,1768650206064909,1768650206186536,1768650206186536,1768650206772314,1768650206772314,1768650206777308,719744,288,121627,585778,585778,263198,21,640,640,yolov5m,PngLossless,T1,Letterbox
39,235,RSU-0001,Offload,1768650206057564,1768650206065180,1768650206065485,1768650206065485,1768650206772443,1768650206772443,1768650207361181,1768650207361182,1768650207364508,1306944,305,706958,588739,588738,263198,21,640,640,yolov5m,PngLossless,T1,Letterbox
39,235,RSU-0002,Offload,1768650206057564,1768650206059809,1768650206060131,1768650206060131,1768650207361332,1768650207361332,1768650207951606,1768650207951606,1768650207953670,1896106,322,1301201,590274,590274,263198,21,640,640,yolov5m,PngLossless,T1,Letterbox
