sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769312810477248,1769312810482396,1769312810483523,1769312810483524,1769312810783783,1769312810783783,1769312811096238,1769312811096238,1769312811095574,618326,1128,304588,312455,155,312455,1321370,17,yolov5s,PngLossless,T1,FHD
0,1,RSU-0000,Offload,1769312810477247,1769312810481986,1769312810483060,1769312810483060,1769312811130840,1769312811130841,1769312811462355,1769312811462355,1769312811481205,1003958,1074,671166,331515,203,331514,1321370,17,yolov5s,PngLossless,T1,FHD
0,1,RSU-0001,Offload,1769312810477247,1769312810483432,1769312810484520,1769312810484520,1769312811465066,1769312811465067,1769312811793865,1769312811793866,1769312811803703,1326456,1088,996170,328800,398,328798,1321370,17,yolov5s,PngLossless,T1,FHD
1,4,RSU-0000,Offload,1769312810577924,1769312810581818,1769312810583344,1769312810583344,1769312811793910,1769312811793910,1769312812138503,1769312812138504,1769312812173418,1595494,1526,1193325,344594,56049,344593,1600153,18,yolov5s,PngLossless,T1,FHD
1,4,RSU-0001,Offload,1769312810577936,1769312810582781,1769312810584114,1769312810584114,1769312812138553,1769312812138553,1769312812478160,1769312812478160,1769312812544431,1966495,1333,1197865,339607,427690,339607,1600153,18,yolov5s,PngLossless,T1,FHD
3,10,RSU-0002,Offload,1769312810781241,1769312810786388,1769312810787261,1769312810787261,1769312812478192,1769312812478193,1769312812816691,1769312812816691,1769312812939729,2158488,873,1062549,338499,756567,338498,864239,18,yolov5s,PngLossless,T1,FHD
5,16,RSU-0000,Offload,1769312810983748,1769312810990780,1769312810991546,1769312810991547,1769312812816736,1769312812816736,1769312813151823,1769312813151823,1769312813179264,2195516,767,1841041,335087,18621,335087,791862,18,yolov5s,PngLossless,T1,FHD
7,22,RSU-0001,Offload,1769312811187020,1769312811197780,1769312811198505,1769312811198505,1769312813151856,1769312813151857,1769312813488295,1769312813488295,1769312813507437,2320417,725,1530470,336439,452783,336438,789069,18,yolov5s,PngLossless,T1,FHD
12,37,RSU-0002,Offload,1769312811695250,1769312811704526,1769312811705282,1769312811705283,1769312813488325,1769312813488325,1769312813825052,1769312813825052,1769312813934542,2239292,757,1148668,336727,753140,336727,789633,19,yolov5s,PngLossless,T1,FHD
9,28,RSU-0000,Offload,1769312811389468,1769312811401361,1769312811402141,1769312811402142,1769312813825086,1769312813825086,1769312814164528,1769312814164529,1769312814314787,2925319,781,2565240,339443,19855,339442,791500,19,yolov5s,PngLossless,T1,FHD
13,40,RSU-0001,Offload,1769312811795812,1769312811801037,1769312811801684,1769312811801685,1769312814164560,1769312814164560,1769312814505688,1769312814505689,1769312814540075,2744263,648,1955214,341129,447272,341128,792346,18,yolov5s,PngLossless,T1,FHD
19,58,RSU-0002,Offload,1769312812404401,1769312812417322,1769312812418205,1769312812418205,1769312814505718,1769312814505718,1769312814844318,1769312814844318,1769312815002820,2598419,883,1456919,338600,802017,338600,797880,20,yolov5s,PngLossless,T1,FHD
13,40,RSU-0000,Offload,1769312811795799,1769312811802103,1769312811802916,1769312811802916,1769312814844364,1769312814844364,1769312815174850,1769312815174850,1769312815309428,3513629,813,2915659,330486,266671,330486,792346,18,yolov5s,PngLossless,T1,FHD
19,58,RSU-0001,Offload,1769312812404400,1769312812418414,1769312812419257,1769312812419258,1769312815174883,1769312815174883,1769312815510565,1769312815510565,1769312815613368,3208968,844,2475065,335682,397377,335682,797880,20,yolov5s,PngLossless,T1,FHD
27,82,RSU-0002,Offload,1769312813213630,1769312813230653,1769312813231340,1769312813231340,1769312815510597,1769312815510597,1769312815844525,1769312815844526,1769312815981978,2768348,687,1611170,333929,822562,333928,804408,19,yolov5s,PngLossless,T1,FHD
18,55,RSU-0000,Offload,1769312812302442,1769312812313595,1769312812314319,1769312812314319,1769312815844560,1769312815844560,1769312816179166,1769312816179166,1769312816597056,4294614,724,3953233,334606,6051,334606,802006,18,yolov5s,PngLossless,T1,FHD
24,73,RSU-0001,Offload,1769312812909775,1769312812917473,1769312812918113,1769312812918114,1769312816179201,1769312816179201,1769312816505572,1769312816505572,1769312816792188,3882413,641,3094413,326371,460988,326371,796709,17,yolov5s,PngLossless,T1,FHD
35,106,RSU-0002,Offload,1769312814023145,1769312814037578,1769312814038374,1769312814038374,1769312816505603,1769312816505603,1769312816832579,1769312816832579,1769312817132476,3109331,796,2018909,326976,762650,326976,817802,20,yolov5s,PngLossless,T1,FHD
21,64,RSU-0000,Offload,1769312812607339,1769312812625440,1769312812626181,1769312812626182,1769312816832642,1769312816832642,1769312817159872,1769312817159872,1769312817184615,4577276,742,4198692,327230,50612,327230,803115,19,yolov5s,PngLossless,T1,FHD
29,88,RSU-0001,Offload,1769312813415998,1769312813419984,1769312813420663,1769312813420663,1769312817159903,1769312817159903,1769312817491810,1769312817491810,1769312817590693,4174695,679,3504537,331907,337572,331907,812140,20,yolov5s,PngLossless,T1,FHD
40,121,RSU-0002,Offload,1769312814529043,1769312814538741,1769312814539466,1769312814539466,1769312817491838,1769312817491838,1769312817822796,1769312817822796,1769312817995155,3466112,725,2353584,330958,780845,330958,814761,20,yolov5s,PngLossless,T1,FHD
24,73,RSU-0000,Offload,1769312812909760,1769312812917703,1769312812919129,1769312812919129,1769312817822829,1769312817822829,1769312818156466,1769312818156466,1769312818374997,5465237,1426,5039726,333637,90448,333637,796709,17,yolov5s,PngLossless,T1,FHD
33,100,RSU-0001,Offload,1769312813821158,1769312813831891,1769312813832557,1769312813832557,1769312818156492,1769312818156492,1769312818488766,1769312818488766,1769312818825941,5004783,666,4291288,332274,380555,332274,814656,19,yolov5s,PngLossless,T1,FHD
47,142,RSU-0002,Offload,1769312815237907,1769312815247586,1769312815248403,1769312815248403,1769312818488796,1769312818488797,1769312818824727,1769312818824727,1769312819300143,4062236,817,2951102,335931,774386,335930,823102,20,yolov5s,PngLossless,T1,FHD
28,85,RSU-0000,Offload,1769312813315251,1769312813317105,1769312813318575,1769312813318575,1769312818824764,1769312818824764,1769312819151120,1769312819151121,1769312819380854,6065603,1470,5537567,326357,200209,326356,808561,19,yolov5s,PngLossless,T1,FHD
38,115,RSU-0001,Offload,1769312814327253,1769312814332902,1769312814333683,1769312814333684,1769312819151147,1769312819151147,1769312819489315,1769312819489315,1769312819792916,5465663,782,4704242,338168,422471,338168,819215,19,yolov5s,PngLossless,T1,FHD
54,163,RSU-0002,Offload,1769312815949246,1769312815960964,1769312815961692,1769312815961692,1769312819489366,1769312819489366,1769312819826255,1769312819826255,1769312820187509,4238263,728,3146973,336889,753673,336889,816122,20,yolov5s,PngLossless,T1,FHD
31,94,RSU-0000,Offload,1769312813618443,1769312813625466,1769312813626882,1769312813626883,1769312819826296,1769312819826296,1769312820161028,1769312820161028,1769312820696087,7077644,1417,6443623,334732,297872,334732,810062,21,yolov5s,PngLossless,T1,FHD
43,130,RSU-0001,Offload,1769312814833372,1769312814844982,1769312814845786,1769312814845787,1769312820161060,1769312820161060,1769312820490907,1769312820490907,1769312821260937,6427565,805,5739649,329847,357264,329847,816568,21,yolov5s,PngLossless,T1,FHD
61,184,RSU-0002,Offload,1769312816658989,1769312816712493,1769312816713299,1769312816713300,1769312820490939,1769312820490939,1769312820818105,1769312820818105,1769312821630365,4971376,807,3845539,327166,797864,327166,808191,20,yolov5s,PngLossless,T1,FHD
35,106,RSU-0000,Offload,1769312814023126,1769312814033628,1769312814034379,1769312814034380,1769312820818147,1769312820818147,1769312821140958,1769312821140958,1769312821630416,7607290,752,6970317,322811,313410,322811,817802,20,yolov5s,PngLossless,T1,FHD
47,142,RSU-0001,Offload,1769312815237906,1769312815242630,1769312815243379,1769312815243379,1769312821140987,1769312821140987,1769312821467416,1769312821467416,1769312822010063,6772157,749,5767824,326429,677155,326429,823102,20,yolov5s,PngLossless,T1,FHD
68,205,RSU-0002,Offload,1769312817367513,1769312817383041,1769312817383844,1769312817383844,1769312821467446,1769312821467446,1769312821787721,1769312821787721,1769312822049004,4681491,803,3658370,320275,702043,320275,817113,19,yolov5s,PngLossless,T1,FHD
37,112,RSU-0000,Offload,1769312814225459,1769312814234195,1769312814234875,1769312814234875,1769312821787764,1769312821787764,1769312822117368,1769312822117368,1769312822138245,7912786,680,7031586,329604,550916,329604,824091,20,yolov5s,PngLossless,T1,FHD
50,151,RSU-0001,Offload,1769312815542710,1769312815545579,1769312815546295,1769312815546296,1769312822117398,1769312822117398,1769312822433303,1769312822433303,1769312822818034,7275324,717,6259304,315905,699398,315905,821595,21,yolov5s,PngLossless,T1,FHD
73,220,RSU-0002,Offload,1769312817873537,1769312817890233,1769312817891034,1769312817891034,1769312822433338,1769312822433339,1769312822764495,1769312822764495,1769312822847183,4973646,801,3928714,331157,712974,331156,815274,18,yolov5s,PngLossless,T1,FHD
42,127,RSU-0000,Offload,1769312814732308,1769312814737710,1769312814739029,1769312814739030,1769312822764532,1769312822764532,1769312823100969,1769312823100970,1769312823239870,8507562,1320,8166192,336438,3612,336437,822052,23,yolov5s,PngLossless,T1,FHD
55,166,RSU-0001,Offload,1769312816050465,1769312816059805,1769312816060542,1769312816060543,1769312823101003,1769312823101003,1769312823431716,1769312823431716,1769312823513354,7462889,738,6564557,330713,566881,330713,813069,20,yolov5s,PngLossless,T1,FHD
