sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768748943424295,1768748943432135,1768748943432449,1768748943432450,1768748943564436,1768748943564436,1768748943764900,1768748943764900,1768748943767619,343324,315,131986,200464,200464,289689,17,640,640,yolov5s,PngLossless,T2,Letterbox
0,1,RSU-0002,Offload,1768748943424295,1768748943429935,1768748943430276,1768748943430276,1768748943765559,1768748943765559,1768748943986080,1768748943986081,1768748943988067,563772,341,335283,220522,220521,289689,17,640,640,yolov5s,PngLossless,T2,Letterbox
2,13,RSU-0000,Offload,1768748943828266,1768748943833134,1768748943833436,1768748943833436,1768748943986232,1768748943986233,1768748944197794,1768748944197794,1768748944199687,371421,302,152796,211562,211561,265492,17,640,640,yolov5s,PngLossless,T2,Letterbox
2,13,RSU-0001,Offload,1768748943828266,1768748943833106,1768748943833411,1768748943833411,1768748944198378,1768748944198378,1768748944413476,1768748944413476,1768748944415938,587672,305,364967,215098,215098,265492,17,640,640,yolov5s,PngLossless,T2,Letterbox
2,13,RSU-0002,Offload,1768748943828266,1768748943829551,1768748943829861,1768748943829861,1768748944414100,1768748944414100,1768748944630772,1768748944630772,1768748944633005,804739,310,584239,216672,216672,265492,17,640,640,yolov5s,PngLossless,T2,Letterbox
5,31,RSU-0000,Offload,1768748944432318,1768748944437457,1768748944437787,1768748944437787,1768748944631410,1768748944631410,1768748944848651,1768748944848651,1768748944861913,429595,330,193623,217241,217241,265104,17,640,640,yolov5s,PngLossless,T2,Letterbox
5,31,RSU-0001,Offload,1768748944432318,1768748944442273,1768748944442581,1768748944442581,1768748944849183,1768748944849183,1768748945071297,1768748945071297,1768748945073635,641317,308,406602,222114,222114,265104,17,640,640,yolov5s,PngLossless,T2,Letterbox
5,31,RSU-0002,Offload,1768748944432318,1768748944437277,1768748944437574,1768748944437574,1768748945071521,1768748945071521,1768748945295249,1768748945295249,1768748945297371,865053,297,633947,223728,223728,265104,17,640,640,yolov5s,PngLossless,T2,Letterbox
9,55,RSU-0000,Offload,1768748945238460,1768748945245108,1768748945245409,1768748945245409,1768748945295366,1768748945295367,1768748945517745,1768748945517745,1768748945519711,281251,301,49957,222379,222378,268270,18,640,640,yolov5s,PngLossless,T2,Letterbox
8,49,RSU-0001,Offload,1768748945036828,1768748945044703,1768748945044988,1768748945044988,1768748945518077,1768748945518078,1768748945740077,1768748945740078,1768748945741842,705014,285,473089,222001,221999,266349,20,640,640,yolov5s,PngLossless,T2,Letterbox
8,49,RSU-0002,Offload,1768748945036828,1768748945039332,1768748945039629,1768748945039629,1768748945740216,1768748945740216,1768748945969820,1768748945969820,1768748945971789,934961,297,700587,229604,229604,266349,20,640,640,yolov5s,PngLossless,T2,Letterbox
12,73,RSU-0000,Offload,1768748945842480,1768748945847790,1768748945848095,1768748945848095,1768748945969882,1768748945969882,1768748946195385,1768748946195386,1768748946197272,354792,305,121787,225504,225503,267323,18,640,640,yolov5s,PngLossless,T2,Letterbox
