sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1769328933212943,1769328933219086,1769328933248458,1769328936728905,,1769328933346518,1769328936728905,,1769328936734383,3521440,3509819,,,,3382387,1129910,18,yolov5m,PngLossless,T1,FHD
1,7,RSU-0002,Local,1769328933212963,1769328933218076,1769328933228192,1769328936805046,,1769328933342033,1769328936805045,,1769328936811576,3598613,3586970,,,,3463012,1129910,18,yolov5m,PngLossless,T1,FHD
1,7,RSU-0001,Local,1769328933212961,1769328933219540,1769328933254659,1769328937175714,,1769328933279116,1769328937175713,,1769328937186672,3973711,3956174,,,,3896597,1129910,18,yolov5m,PngLossless,T1,FHD
18,109,RSU-0000,Local,1769328936636258,1769328936644097,1769328936670176,1769328940097864,,1769328936729006,1769328940097863,,1769328940102700,3466442,3453767,,,,3368857,818641,24,yolov5m,PngLossless,T1,FHD
18,109,RSU-0002,Local,1769328936636273,1769328936640249,1769328936647303,1769328940508866,,1769328936805185,1769328940508865,,1769328940515125,3878852,3868617,,,,3703680,818641,24,yolov5m,PngLossless,T1,FHD
20,121,RSU-0001,Local,1769328937037703,1769328937043501,1769328937064925,1769328941028456,,1769328937175876,1769328941028455,,1769328941035313,3997610,3984955,,,,3852579,814761,22,yolov5m,PngLossless,T1,FHD
35,211,RSU-0000,Local,1769328940057006,1769328940065485,1769328940067258,1769328943439779,,1769328940098004,1769328943439778,,1769328943443998,3386992,3374294,,,,3341774,817848,23,yolov5m,PngLossless,T1,FHD
37,223,RSU-0002,Local,1769328940459998,1769328940463816,1769328940471944,1769328944199416,,1769328940509010,1769328944199415,,1769328944205666,3745668,3735600,,,,3690405,819232,21,yolov5m,PngLossless,T1,FHD
39,235,RSU-0001,Local,1769328940862726,1769328940865870,1769328940897728,1769328944862500,,1769328941028605,1769328944862499,,1769328944869507,4006781,3996630,,,,3833894,816790,23,yolov5m,PngLossless,T1,FHD
51,307,RSU-0000,Local,1769328943279815,1769328943286119,1769328943307226,1769328946787997,,1769328943439913,1769328946787997,,1769328946792883,3513068,3501878,,,,3348084,807091,21,yolov5m,PngLossless,T1,FHD
55,331,RSU-0002,Local,1769328944085249,1769328944089957,1769328944090936,1769328947870817,,1769328944199561,1769328947870816,,1769328947874143,3788894,3780860,,,,3671255,802482,21,yolov5m,PngLossless,T1,FHD
58,349,RSU-0001,Local,1769328944688171,1769328944691483,1769328944781475,1769328948696733,,1769328944862663,1769328948696733,,1769328948703805,4015634,4005250,,,,3834070,811032,20,yolov5m,PngLossless,T1,FHD
68,409,RSU-0000,Local,1769328946701179,1769328946708294,1769328946784166,1769328950126540,,1769328946788129,1769328950126539,,1769328950131494,3430315,3418246,,,,3338410,797987,19,yolov5m,PngLossless,T1,FHD
73,439,RSU-0002,Local,1769328947707998,1769328947712614,1769328947719354,1769328951553524,,1769328947870920,1769328951553523,,1769328951556810,3848812,3840910,,,,3682603,800184,19,yolov5m,PngLossless,T1,FHD
77,463,RSU-0001,Local,1769328948514294,1769328948517527,1769328948538588,1769328952524457,,1769328948696891,1769328952524456,,1769328952531694,4017400,4006930,,,,3827565,800767,21,yolov5m,PngLossless,T1,FHD
84,505,RSU-0000,Local,1769328949922490,1769328949928622,1769328949981866,1769328953463737,,1769328950126864,1769328953463736,,1769328953468414,3545924,3535115,,,,3336872,808064,21,yolov5m,PngLossless,T1,FHD
92,553,RSU-0002,Local,1769328951534425,1769328951539202,1769328951548729,1769328955238202,,1769328951553649,1769328955238201,,1769328955244555,3710130,3699000,,,,3684552,800047,21,yolov5m,PngLossless,T1,FHD
96,577,RSU-0001,Local,1769328952341002,1769328952344279,1769328952370162,1769328956349861,,1769328952524618,1769328956349860,,1769328956356932,4015930,4005582,,,,3825242,803015,22,yolov5m,PngLossless,T1,FHD
101,607,RSU-0000,Local,1769328953347306,1769328953353483,1769328953436137,1769328956802963,,1769328953463881,1769328956802963,,1769328956805099,3457793,3449480,,,,3339082,820348,22,yolov5m,PngLossless,T1,FHD
110,661,RSU-0002,Local,1769328955159261,1769328955164400,1769328955165360,1769328958915688,,1769328955238346,1769328958915688,,1769328958922016,3762755,3751288,,,,3677342,829842,23,yolov5m,PngLossless,T1,FHD
118,709,RSU-0000,Local,1769328956769157,1769328956773292,1769328956802422,1769328960138683,,1769328956803057,1769328960138683,,1769328960143683,3374526,3365391,,,,3335626,819377,24,yolov5m,PngLossless,T1,FHD
115,691,RSU-0001,Local,1769328956165044,1769328956168301,1769328956169151,1769328960177251,,1769328956350014,1769328960177251,,1769328960184445,4019401,4008950,,,,3827237,828240,23,yolov5m,PngLossless,T1,FHD
128,769,RSU-0002,Local,1769328958781180,1769328958787215,1769328958794375,1769328962615674,,1769328958915835,1769328962615674,,1769328962622416,3841236,3828459,,,,3699839,840276,23,yolov5m,PngLossless,T1,FHD
134,805,RSU-0000,Local,1769328959989246,1769328959996128,1769328960017756,1769328963474193,,1769328960138824,1769328963474192,,1769328963479167,3489921,3478065,,,,3335368,840955,22,yolov5m,PngLossless,T1,FHD
134,805,RSU-0001,Local,1769328959989255,1769328959993286,1769328960015033,1769328964002809,,1769328960177413,1769328964002808,,1769328964009968,4020713,4009523,,,,3825395,840955,22,yolov5m,PngLossless,T1,FHD
146,877,RSU-0002,Local,1769328962404394,1769328962409927,1769328962416901,1769328966314390,,1769328962615985,1769328966314389,,1769328966320812,3916418,3904463,,,,3698404,876824,22,yolov5m,PngLossless,T1,FHD
151,907,RSU-0000,Local,1769328963413238,1769328963419408,1769328963445519,1769328966805981,,1769328963474334,1769328966805981,,1769328966811026,3397788,3386573,,,,3331647,801835,24,yolov5m,PngLossless,T1,FHD
153,919,RSU-0001,Local,1769328963816792,1769328963820191,1769328963922285,1769328967831238,,1769328964002955,1769328967831237,,1769328967837770,4020978,4011047,,,,3828282,796603,23,yolov5m,PngLossless,T1,FHD
165,991,RSU-0002,Local,1769328966234390,1769328966239117,1769328966240037,1769328969993960,,1769328966314538,1769328969993959,,1769328970000462,3766072,3754843,,,,3679421,782769,19,yolov5m,PngLossless,T1,FHD
167,1003,RSU-0000,Local,1769328966638583,1769328966641623,1769328966715763,1769328970139956,,1769328966806124,1769328970139954,,1769328970145668,3507085,3498333,,,,3333830,775763,19,yolov5m,PngLossless,T1,FHD
172,1033,RSU-0001,Local,1769328967647384,1769328967650689,1769328967671554,1769328971644435,,1769328967831385,1769328971644434,,1769328971650762,4003378,3993746,,,,3813049,784681,18,yolov5m,PngLossless,T1,FHD
183,1099,RSU-0000,Local,1769328969866104,1769328969870738,1769328969911437,1769328973473731,,1769328970140787,1769328973473731,,1769328973478540,3612436,3602993,,,,3332944,780405,16,yolov5m,PngLossless,T1,FHD
183,1099,RSU-0002,Local,1769328969866120,1769328969870832,1769328969877696,1769328973677763,,1769328969994106,1769328973677762,,1769328973684167,3818047,3806931,,,,3683656,780405,16,yolov5m,PngLossless,T1,FHD
191,1147,RSU-0001,Local,1769328971475715,1769328971478923,1769328971531088,1769328975458032,,1769328971644581,1769328975458031,,1769328975464373,3988658,3979109,,,,3813450,784651,16,yolov5m,PngLossless,T1,FHD
200,1201,RSU-0000,Local,1769328973287744,1769328973296913,1769328973297835,1769328976808995,,1769328973473829,1769328976808995,,1769328976813902,3526158,3512082,,,,3335166,781970,16,yolov5m,PngLossless,T1,FHD
201,1207,RSU-0002,Local,1769328973488738,1769328973493310,1769328973500146,1769328977361862,,1769328973677900,1769328977361861,,1769328977368016,3879278,3868552,,,,3683961,785479,15,yolov5m,PngLossless,T1,FHD
210,1261,RSU-0001,Local,1769328975304414,1769328975308864,1769328975310241,1769328979269602,,1769328975458183,1769328979269601,,1769328979276827,3972413,3960738,,,,3811418,777871,17,yolov5m,PngLossless,T1,FHD
217,1303,RSU-0000,Local,1769328976713044,1769328976720331,1769328976797984,1769328980145634,,1769328976809133,1769328980145634,,1769328980190106,3477062,3425303,,,,3336501,770685,18,yolov5m,PngLossless,T1,FHD
220,1321,RSU-0002,Local,1769328977316491,1769328977322127,1769328977325448,1769328981076010,,1769328977361996,1769328981076009,,1769328981082802,3766311,3753883,,,,3714013,784655,20,yolov5m,PngLossless,T1,FHD
229,1375,RSU-0001,Local,1769328979129358,1769328979131564,1769328979154047,1769328983088427,,1769328979269753,1769328983088426,,1769328983094600,3965242,3956863,,,,3818673,794466,19,yolov5m,PngLossless,T1,FHD
233,1399,RSU-0000,Local,1769328979934546,1769328979939614,1769328980007052,1769328983480127,,1769328980145724,1769328983480126,,1769328983485259,3550713,3540513,,,,3334402,793254,19,yolov5m,PngLossless,T1,FHD
238,1429,RSU-0002,Local,1769328980941967,1769328980946786,1769328980953699,1769328984754663,,1769328981076155,1769328984754662,,1769328984761178,3819211,3807877,,,,3678507,785185,17,yolov5m,PngLossless,T1,FHD
250,1501,RSU-0000,Local,1769328983354973,1769328983362414,1769328983363350,1769328986814239,,1769328983480266,1769328986814238,,1769328986867353,3512380,3451825,,,,3333972,791273,19,yolov5m,PngLossless,T1,FHD
248,1489,RSU-0001,Local,1769328982952449,1769328982955658,1769328982977007,1769328986903311,,1769328983088573,1769328986903311,,1769328986910911,3958462,3947653,,,,3814738,804440,19,yolov5m,PngLossless,T1,FHD
256,1537,RSU-0002,Local,1769328984562863,1769328984564482,1769328984571282,1769328988422316,,1769328984755025,1769328988422315,,1769328988425584,3862721,3857834,,,,3667290,793691,17,yolov5m,PngLossless,T1,FHD
266,1597,RSU-0000,Local,1769328986576445,1769328986583417,1769328986658324,1769328990149916,,1769328986814369,1769328990149915,,1769328990154782,3578337,3566499,,,,3335546,780131,12,yolov5m,PngLossless,T1,FHD
267,1603,RSU-0001,Local,1769328986778504,1769328986781863,1769328986802665,1769328990731304,,1769328986903460,1769328990731303,,1769328990737546,3959042,3949441,,,,3827843,782038,14,yolov5m,PngLossless,T1,FHD
275,1651,RSU-0002,Local,1769328988393048,1769328988398875,1769328988400431,1769328992121688,,1769328988422460,1769328992121687,,1769328992127890,3734842,3722813,,,,3699227,788653,15,yolov5m,PngLossless,T1,FHD
283,1699,RSU-0000,Local,1769328990003477,1769328990009613,1769328990033971,1769328993482192,,1769328990150057,1769328993482191,,1769328993487275,3483798,3472579,,,,3332134,809177,19,yolov5m,PngLossless,T1,FHD
286,1717,RSU-0001,Local,1769328990606816,1769328990606915,1769328990628153,1769328994526786,,1769328990731463,1769328994526785,,1769328994534199,3927383,3919871,,,,3795322,810562,20,yolov5m,PngLossless,T1,FHD
293,1759,RSU-0002,Local,1769328992015867,1769328992019822,1769328992026624,1769328995811731,,1769328992121839,1769328995811730,,1769328995820078,3804211,3791909,,,,3689891,827661,17,yolov5m,PngLossless,T1,FHD
297,1783,RSU-0000,Local,1769328992822241,1769328992827414,1769328992877136,1769328996796035,,1769328993482336,1769328996796034,,1769328996801918,3979677,3968621,,,,3313698,836944,20,yolov5m,PngLossless,T1,FHD
297,1783,RSU-0001,Local,1769328992822255,1769328992826194,1769328992848128,1769328998313182,,1769328994526950,1769328998313182,,1769328998321167,5498912,5486988,,,,3786232,836944,20,yolov5m,PngLossless,T1,FHD
