sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769286291327924,1769286291327867,1769286291328603,1769286291328603,1769286291570667,1769286291570667,1769286291692305,1769286291692305,1769286291695344,367420,736,245030,121638,16,121638,860853,16,yolov5n,PngLossless,T2,HD
0,1,RSU-0000,Offload,1769286291327924,1769286291325896,1769286291326574,1769286291326574,1769286291723458,1769286291723459,1769286291841843,1769286291841843,1769286291844917,516993,678,397922,118385,8,118384,860853,16,yolov5n,PngLossless,T2,HD
0,1,RSU-0001,Offload,1769286291327924,1769286291327736,1769286291328420,1769286291328420,1769286291842805,1769286291842805,1769286291957742,1769286291957742,1769286291960872,632948,684,517320,114937,7,114937,860853,16,yolov5n,PngLossless,T2,HD
1,31,RSU-0002,Offload,1769286292328624,1769286292330201,1769286292330719,1769286292330720,1769286292568642,1769286292568642,1769286292693208,1769286292693208,1769286292696634,368010,519,242918,124566,7,124566,639821,15,yolov5n,PngLossless,T2,HD
1,31,RSU-0000,Offload,1769286292328607,1769286292327088,1769286292327625,1769286292327626,1769286292694108,1769286292694109,1769286292808793,1769286292808794,1769286292812002,483395,538,368163,114686,8,114684,639821,15,yolov5n,PngLossless,T2,HD
1,31,RSU-0001,Offload,1769286292328622,1769286292330670,1769286292331164,1769286292331165,1769286292808837,1769286292808838,1769286292923252,1769286292923252,1769286292926373,597751,495,368483,114415,114358,114414,639821,15,yolov5n,PngLossless,T2,HD
2,61,RSU-0002,Offload,1769286293330164,1769286293331678,1769286293332226,1769286293332226,1769286293450364,1769286293450364,1769286293572055,1769286293572056,1769286293575039,244875,548,122629,121692,6,121691,646862,15,yolov5n,PngLossless,T2,HD
2,61,RSU-0000,Offload,1769286293330152,1769286293328549,1769286293329091,1769286293329092,1769286293572101,1769286293572101,1769286293686543,1769286293686543,1769286293689551,359399,543,157905,114442,86509,114442,646862,15,yolov5n,PngLossless,T2,HD
2,61,RSU-0001,Offload,1769286293330163,1769286293331902,1769286293332404,1769286293332404,1769286293686573,1769286293686573,1769286293800882,1769286293800882,1769286293803964,473801,502,173248,114309,185742,114309,646862,15,yolov5n,PngLossless,T2,HD
3,91,RSU-0002,Offload,1769286294330929,1769286294332377,1769286294332935,1769286294332935,1769286294463527,1769286294463527,1769286294580772,1769286294580772,1769286294583771,252842,558,135033,117245,6,117245,654547,17,yolov5n,PngLossless,T2,HD
3,91,RSU-0000,Offload,1769286294330913,1769286294329317,1769286294329872,1769286294329872,1769286294581600,1769286294581600,1769286294695906,1769286294695906,1769286294698767,367854,555,252986,114306,7,114306,654547,17,yolov5n,PngLossless,T2,HD
