sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768637737824891,1768637737837903,1768637737838776,1768637739006634,,1768637737930391,1768637739006633,,1768637739012039,1187148,1168731,,,1076242,599474,17,1280,720,yolov5s,WebpLossless,T3,HD
0,1,RSU-0001,Local,1768637737824891,1768637737835098,1768637737836117,1768637739072319,,1768637737983934,1768637739072317,,1768637739080135,1255244,1237221,,,1088383,599474,17,1280,720,yolov5s,WebpLossless,T3,HD
0,1,RSU-0002,Local,1768637737824891,1768637737823868,1768637737824660,1768637739081259,,1768637737932005,1768637739081259,,1768637739098790,1273899,1257391,,,1149254,599474,17,1280,720,yolov5s,WebpLossless,T3,HD
5,31,RSU-0000,Local,1768637738830127,1768637738837471,1768637738838161,1768637740096517,,1768637739006778,1768637740096516,,1768637740104691,1274564,1259046,,,1089738,440038,20,1280,720,yolov5s,WebpLossless,T3,HD
6,37,RSU-0001,Local,1768637739031772,1768637739035647,1768637739036135,1768637740127776,,1768637739072683,1768637740127775,,1768637740132942,1101170,1092129,,,1055092,440636,19,1280,720,yolov5s,WebpLossless,T3,HD
6,37,RSU-0002,Local,1768637739031772,1768637739029078,1768637739030617,1768637740190444,,1768637739081367,1768637740190443,,1768637740202371,1170599,1161366,,,1109076,440636,19,1280,720,yolov5s,WebpLossless,T3,HD
11,67,RSU-0001,Local,1768637740041311,1768637740043956,1768637740044583,1768637741167630,,1768637740128137,1768637741167629,,1768637741172678,1131367,1123674,,,1039492,446494,19,1280,720,yolov5s,WebpLossless,T3,HD
11,67,RSU-0000,Local,1768637740041311,1768637740044970,1768637740045420,1768637741175782,,1768637740096735,1768637741175781,,1768637741181207,1139896,1130812,,,1079046,446494,19,1280,720,yolov5s,WebpLossless,T3,HD
11,67,RSU-0002,Local,1768637740041311,1768637740036519,1768637740036924,1768637741296059,,1768637740190806,1768637741296058,,1768637741307603,1266292,1259540,,,1105252,446494,19,1280,720,yolov5s,WebpLossless,T3,HD
16,97,RSU-0001,Local,1768637741050297,1768637741055190,1768637741055749,1768637742210926,,1768637741167992,1768637742210926,,1768637742216439,1166142,1155736,,,1042934,447404,21,1280,720,yolov5s,WebpLossless,T3,HD
16,97,RSU-0000,Local,1768637741050297,1768637741057308,1768637741057887,1768637742258958,,1768637741175921,1768637742258957,,1768637742265480,1215183,1201650,,,1083036,447404,21,1280,720,yolov5s,WebpLossless,T3,HD
