sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769311968939898,1769311968947967,1769311968948612,1769311968948613,1769311969164511,1769311969164511,1769311969505951,1769311969505951,1769311969507262,567364,646,225181,341440,97,341440,747136,17,yolov5s,WebpLossy,T2,FHD
0,1,RSU-0002,Offload,1769311968939899,1769311968944765,1769311968945443,1769311968945443,1769311969507114,1769311969507114,1769311969872228,1769311969872228,1769311969878063,938164,678,572227,365114,145,365114,747136,17,yolov5s,WebpLossy,T2,FHD
5,16,RSU-0000,Offload,1769311969447296,1769311969453511,1769311969453934,1769311969453934,1769311969872274,1769311969872274,1769311970227318,1769311970227318,1769311970231436,784140,423,352714,355044,75959,355044,415044,18,yolov5s,WebpLossy,T2,FHD
5,16,RSU-0001,Offload,1769311969447311,1769311969445068,1769311969445469,1769311969445469,1769311970227347,1769311970227347,1769311970579783,1769311970579783,1769311970633307,1185996,401,414720,352436,418439,352436,415044,18,yolov5s,WebpLossy,T2,FHD
2,7,RSU-0002,Offload,1769311969143429,1769311969144526,1769311969145125,1769311969145125,1769311970579810,1769311970579810,1769311970935050,1769311970935050,1769311970964581,1821152,599,702478,355240,762835,355240,633352,20,yolov5s,WebpLossy,T2,FHD
18,55,RSU-0000,Offload,1769311970764075,1769311970777405,1769311970777779,1769311970777779,1769311970935103,1769311970935103,1769311971290200,1769311971290200,1769311971292461,528386,374,131947,355097,40968,355097,418972,18,yolov5s,WebpLossy,T2,FHD
18,55,RSU-0001,Offload,1769311970764083,1769311970772620,1769311970773009,1769311970773010,1769311971290225,1769311971290226,1769311971646956,1769311971646956,1769311971741978,977895,390,225558,356731,395216,356730,418972,18,yolov5s,WebpLossy,T2,FHD
12,37,RSU-0002,Offload,1769311970155795,1769311970162139,1769311970162546,1769311970162546,1769311971646983,1769311971646983,1769311972005297,1769311972005297,1769311972133184,1977389,407,824287,358314,794381,358314,413952,19,yolov5s,WebpLossy,T2,FHD
29,88,RSU-0000,Offload,1769311971877233,1769311971886719,1769311971887105,1769311971887106,1769311972005327,1769311972005327,1769311972361548,1769311972361548,1769311972411453,534220,387,160290,356221,17322,356221,425384,20,yolov5s,WebpLossy,T2,FHD
29,88,RSU-0001,Offload,1769311971877246,1769311971873610,1769311971874008,1769311971874008,1769311972361579,1769311972361579,1769311972714160,1769311972714160,1769311972720017,842771,398,113893,352581,375899,352581,425384,20,yolov5s,WebpLossy,T2,FHD
28,85,RSU-0002,Offload,1769311971775617,1769311971793420,1769311971793910,1769311971793911,1769311972714188,1769311972714188,1769311973064052,1769311973064052,1769311973066144,1290527,491,115696,349864,824476,349864,424460,19,yolov5s,WebpLossy,T2,FHD
39,118,RSU-0000,Offload,1769311972890340,1769311972894736,1769311972895162,1769311972895163,1769311973064084,1769311973064084,1769311973409935,1769311973409935,1769311973420925,530585,427,95904,345851,88403,345851,429022,19,yolov5s,WebpLossy,T2,FHD
39,118,RSU-0001,Offload,1769311972890358,1769311972887166,1769311972887589,1769311972887589,1769311973409966,1769311973409966,1769311973760250,1769311973760250,1769311973765711,875353,423,75663,350284,448983,350284,429022,19,yolov5s,WebpLossy,T2,FHD
39,118,RSU-0002,Offload,1769311972890359,1769311972887805,1769311972888227,1769311972888227,1769311973760283,1769311973760283,1769311974108216,1769311974108216,1769311974109754,1219395,422,89577,347933,781463,347933,429022,19,yolov5s,WebpLossy,T2,FHD
50,151,RSU-0000,Offload,1769311974004491,1769311974007878,1769311974008270,1769311974008270,1769311974108249,1769311974108249,1769311974458402,1769311974458402,1769311974481112,476621,392,78380,350153,47696,350153,431688,21,yolov5s,WebpLossy,T2,FHD
50,151,RSU-0001,Offload,1769311974004508,1769311974000997,1769311974001426,1769311974001426,1769311974458431,1769311974458431,1769311974813213,1769311974813214,1769311974814726,810218,429,88239,354783,366767,354782,431688,21,yolov5s,WebpLossy,T2,FHD
