sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769315415459447,1769315415464508,1769315415476428,1769315416862780,,1769315415557920,1769315416862779,,1769315416869501,1410054,1398272,,,,1304859,1323972,17,yolov5s,PngLossless,T3,Letterbox
1,4,RSU-0000,Local,1769315415560920,1769315415563645,1769315415598103,1769315416930044,,1769315415604400,1769315416930043,,1769315416938573,1377653,1366399,,,,1325643,1323953,18,yolov5s,PngLossless,T3,Letterbox
2,7,RSU-0001,Local,1769315415661561,1769315415668814,1769315415706827,1769315417156750,,1769315415706898,1769315417156749,,1769315417169913,1508352,1487936,,,,1449851,1323987,17,yolov5s,PngLossless,T3,Letterbox
13,40,RSU-0002,Local,1769315416778175,1769315416782007,1769315416788603,1769315418150177,,1769315416862895,1769315418150176,,1769315418156895,1378720,1368170,,,,1287281,1324072,17,yolov5s,PngLossless,T3,Letterbox
14,43,RSU-0000,Local,1769315416878696,1769315416881935,1769315416925367,1769315418222206,,1769315416930192,1769315418222205,,1769315418244362,1365666,1340271,,,,1292013,1324068,18,yolov5s,PngLossless,T3,Letterbox
16,49,RSU-0001,Local,1769315417081540,1769315417082008,1769315417116230,1769315418605829,,1769315417156901,1769315418605828,,1769315418650055,1568515,1523821,,,,1448927,1324062,20,yolov5s,PngLossless,T3,Letterbox
26,79,RSU-0002,Local,1769315418095751,1769315418100609,1769315418110903,1769315419418159,,1769315418150316,1769315419418158,,1769315419424964,1329213,1317550,,,,1267842,1323902,19,yolov5s,PngLossless,T3,Letterbox
26,79,RSU-0000,Local,1769315418095742,1769315418097646,1769315418132862,1769315419496567,,1769315418222350,1769315419496566,,1769315419512249,1416507,1398921,,,,1274216,1323902,19,yolov5s,PngLossless,T3,Letterbox
30,91,RSU-0001,Local,1769315418501926,1769315418500839,1769315418534960,1769315420042695,,1769315418606250,1769315420042694,,1769315420083722,1581796,1541856,,,,1436444,1323922,19,yolov5s,PngLossless,T3,Letterbox
38,115,RSU-0002,Local,1769315419315579,1769315419321996,1769315419329806,1769315420687987,,1769315419418298,1769315420687987,,1769315420694807,1379228,1365991,,,,1269689,1323960,20,yolov5s,PngLossless,T3,Letterbox
38,115,RSU-0000,Local,1769315419315562,1769315419342913,1769315419464064,1769315420770938,,1769315419496708,1769315420770937,,1769315420860002,1544440,1428025,,,,1274229,1323960,20,yolov5s,PngLossless,T3,Letterbox
44,133,RSU-0001,Local,1769315419926011,1769315419925193,1769315420035683,1769315421482921,,1769315420042834,1769315421482920,,1769315421494501,1568490,1557728,,,,1440086,1324016,21,yolov5s,PngLossless,T3,Letterbox
51,154,RSU-0002,Local,1769315420634241,1769315420637951,1769315420645486,1769315421958518,,1769315420688130,1769315421958517,,1769315421965692,1331451,1320567,,,,1270387,1324031,18,yolov5s,PngLossless,T3,Letterbox
51,154,RSU-0000,Local,1769315420634194,1769315420636226,1769315420708058,1769315422041248,,1769315420771085,1769315422041247,,1769315422049653,1415459,1405022,,,,1270162,1324031,18,yolov5s,PngLossless,T3,Letterbox
59,178,RSU-0001,Local,1769315421445106,1769315421444614,1769315421482710,1769315422915210,,1769315421483083,1769315422915209,,1769315422923766,1478660,1470596,,,,1432126,1324103,20,yolov5s,PngLossless,T3,Letterbox
63,190,RSU-0002,Local,1769315421849899,1769315421853866,1769315421860921,1769315423222801,,1769315421958807,1769315423222800,,1769315423229730,1379831,1368935,,,,1263993,1324091,19,yolov5s,PngLossless,T3,Letterbox
64,193,RSU-0000,Local,1769315421951486,1769315421954076,1769315421987281,1769315423313249,,1769315422041344,1769315423313249,,1769315423320822,1369336,1359173,,,,1271905,1324104,20,yolov5s,PngLossless,T3,Letterbox
73,220,RSU-0001,Local,1769315422864644,1769315422863313,1769315422897530,1769315424349295,,1769315422915372,1769315424349294,,1769315424361047,1496403,1485982,,,,1433922,1324119,18,yolov5s,PngLossless,T3,Letterbox
76,229,RSU-0002,Local,1769315423170098,1769315423173676,1769315423180229,1769315424482258,,1769315423222939,1769315424482258,,1769315424488577,1318479,1308582,,,,1259319,1324124,17,yolov5s,PngLossless,T3,Letterbox
77,232,RSU-0000,Local,1769315423271122,1769315423273751,1769315423312508,1769315424581585,,1769315423313324,1769315424581585,,1769315424590280,1319158,1307834,,,,1268261,1324123,18,yolov5s,PngLossless,T3,Letterbox
88,265,RSU-0002,Local,1769315424386608,1769315424390746,1769315424398263,1769315425742578,,1769315424482405,1769315425742577,,1769315425749127,1362519,1351832,,,,1260172,1324125,19,yolov5s,PngLossless,T3,Letterbox
87,262,RSU-0001,Local,1769315424284511,1769315424283984,1769315424320795,1769315425783479,,1769315424349460,1769315425783478,,1769315425795162,1510651,1499495,,,,1434018,1324131,18,yolov5s,PngLossless,T3,Letterbox
89,268,RSU-0000,Local,1769315424488350,1769315424489913,1769315424527737,1769315425853493,,1769315424581729,1769315425853493,,1769315425945318,1456968,1363580,,,,1271764,1324126,18,yolov5s,PngLossless,T3,Letterbox
101,304,RSU-0002,Local,1769315425705100,1769315425709823,1769315425720764,1769315427004068,,1769315425742719,1769315427004067,,1769315427010686,1305586,1294245,,,,1261348,1324167,17,yolov5s,PngLossless,T3,Letterbox
101,304,RSU-0000,Local,1769315425705074,1769315425707811,1769315425750573,1769315427133437,,1769315425853625,1769315427133437,,1769315427195082,1490008,1425626,,,,1279812,1324167,17,yolov5s,PngLossless,T3,Letterbox
101,304,RSU-0001,Local,1769315425705099,1769315425703960,1769315425782330,1769315427215545,,1769315425783634,1769315427215544,,1769315427226996,1521897,1511585,,,,1431910,1324167,17,yolov5s,PngLossless,T3,Letterbox
