sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768640230332545,1768640230332519,1768640230332962,1768640230332963,1768640230517788,1768640230517789,1768640230746985,1768640230746985,1768640230749042,416497,444,184825,229197,229196,509564,17,1280,720,yolov5s,WebpLossy,T1,HD
0,1,RSU-0001,Offload,1768640230332545,1768640230342180,1768640230342720,1768640230342721,1768640230748102,1768640230748102,1768640231029006,1768640231029006,1768640231038719,706174,541,405381,280904,280904,509564,17,1280,720,yolov5s,WebpLossy,T1,HD
4,13,RSU-0000,Offload,1768640230739062,1768640230744217,1768640230744636,1768640230744636,1768640231029129,1768640231029129,1768640231317061,1768640231317061,1768640231320177,581115,419,284493,287932,287932,380142,17,1280,720,yolov5s,WebpLossy,T1,HD
1,4,RSU-0001,Offload,1768640230434250,1768640230443496,1768640230444094,1768640230444094,1768640231317178,1768640231317178,1768640231591587,1768640231591588,1768640231607937,1173687,598,873084,274410,274409,570646,18,1280,720,yolov5s,WebpLossy,T1,HD
5,16,RSU-0002,Offload,1768640230840776,1768640230840291,1768640230840676,1768640230840676,1768640231591702,1768640231591703,1768640231865433,1768640231865434,1768640231867888,1027112,385,751026,273732,273730,380736,18,1280,720,yolov5s,WebpLossy,T1,HD
14,43,RSU-0000,Offload,1768640231753410,1768640231760542,1768640231760878,1768640231760879,1768640231865570,1768640231865570,1768640232163143,1768640232163143,1768640232165407,411997,337,104691,297573,297573,380088,20,1280,720,yolov5s,WebpLossy,T1,HD
14,43,RSU-0001,Offload,1768640231753410,1768640231762987,1768640231763341,1768640231763341,1768640232163349,1768640232163349,1768640232438306,1768640232438306,1768640232444467,691057,354,400008,274957,274957,380088,20,1280,720,yolov5s,WebpLossy,T1,HD
14,43,RSU-0002,Offload,1768640231753410,1768640231752621,1768640231753023,1768640231753023,1768640232438412,1768640232438412,1768640232715326,1768640232715326,1768640232734563,981153,402,685389,276914,276914,380088,20,1280,720,yolov5s,WebpLossy,T1,HD
22,67,RSU-0000,Offload,1768640232567081,1768640232576335,1768640232576718,1768640232576719,1768640232715465,1768640232715465,1768640232988599,1768640232988599,1768640232991183,424102,384,138746,273134,273134,385756,19,1280,720,yolov5s,WebpLossy,T1,HD
22,67,RSU-0001,Offload,1768640232567081,1768640232578821,1768640232579183,1768640232579183,1768640232988753,1768640232988753,1768640233263073,1768640233263074,1768640233265304,698223,362,409570,274321,274320,385756,19,1280,720,yolov5s,WebpLossy,T1,HD
22,67,RSU-0002,Offload,1768640232567081,1768640232569066,1768640232569465,1768640232569465,1768640233263272,1768640233263272,1768640233552117,1768640233552117,1768640233561319,994238,399,693807,288845,288845,385756,19,1280,720,yolov5s,WebpLossy,T1,HD
31,94,RSU-0000,Offload,1768640233482081,1768640233487939,1768640233488377,1768640233488378,1768640233552229,1768640233552230,1768640233832025,1768640233832026,1768640233863982,381901,439,63851,279797,279795,387686,21,1280,720,yolov5s,WebpLossy,T1,HD
31,94,RSU-0001,Offload,1768640233482081,1768640233489180,1768640233489551,1768640233489551,1768640233832238,1768640233832238,1768640234113084,1768640234113084,1768640234128470,646389,371,342687,280846,280846,387686,21,1280,720,yolov5s,WebpLossy,T1,HD
30,91,RSU-0002,Offload,1768640233380181,1768640233379982,1768640233380413,1768640233380414,1768640234113122,1768640234113122,1768640234393863,1768640234393863,1768640234398761,1018580,432,732708,280741,280741,388816,21,1280,720,yolov5s,WebpLossy,T1,HD
39,118,RSU-0000,Offload,1768640234293381,1768640234301001,1768640234301427,1768640234301427,1768640234393910,1768640234393910,1768640234675111,1768640234675111,1768640234678113,384732,426,92483,281201,281201,389626,18,1280,720,yolov5s,WebpLossy,T1,HD
39,118,RSU-0001,Offload,1768640234293381,1768640234303288,1768640234303685,1768640234303685,1768640234675253,1768640234675253,1768640234955454,1768640234955455,1768640234981867,688486,397,371568,280202,280201,389626,18,1280,720,yolov5s,WebpLossy,T1,HD
39,118,RSU-0002,Offload,1768640234293381,1768640234293489,1768640234293869,1768640234293870,1768640234955573,1768640234955573,1768640235232736,1768640235232737,1768640235242702,949321,381,661703,277164,277163,389626,18,1280,720,yolov5s,WebpLossy,T1,HD
47,142,RSU-0000,Offload,1768640235104751,1768640235108317,1768640235108702,1768640235108702,1768640235232774,1768640235232774,1768640235527257,1768640235527257,1768640235575015,470264,385,124072,294483,294483,391124,19,1280,720,yolov5s,WebpLossy,T1,HD
47,142,RSU-0001,Offload,1768640235104751,1768640235112641,1768640235113036,1768640235113036,1768640235527296,1768640235527296,1768640235810171,1768640235810172,1768640235812381,707630,395,414260,282876,282875,391124,19,1280,720,yolov5s,WebpLossy,T1,HD
47,142,RSU-0002,Offload,1768640235104751,1768640235103163,1768640235103563,1768640235103563,1768640235810238,1768640235810238,1768640236101278,1768640236101278,1768640236103298,998547,400,706675,291040,291040,391124,19,1280,720,yolov5s,WebpLossy,T1,HD
56,169,RSU-0000,Offload,1768640236017413,1768640236022184,1768640236022541,1768640236022541,1768640236101345,1768640236101346,1768640236386727,1768640236386727,1768640236392020,374607,357,78804,285382,285381,382716,20,1280,720,yolov5s,WebpLossy,T1,HD
56,169,RSU-0001,Offload,1768640236017413,1768640236024027,1768640236024357,1768640236024357,1768640236386784,1768640236386784,1768640236669850,1768640236669850,1768640236702502,685089,330,362427,283066,283066,382716,20,1280,720,yolov5s,WebpLossy,T1,HD
56,169,RSU-0002,Offload,1768640236017413,1768640236014859,1768640236015297,1768640236015298,1768640236669905,1768640236669905,1768640236952927,1768640236952928,1768640236955655,938242,439,654607,283023,283022,382716,20,1280,720,yolov5s,WebpLossy,T1,HD
64,193,RSU-0000,Offload,1768640236829249,1768640236834884,1768640236835251,1768640236835251,1768640236952991,1768640236952991,1768640237234979,1768640237234979,1768640237237389,408140,367,117740,281988,281988,385286,18,1280,720,yolov5s,WebpLossy,T1,HD
64,193,RSU-0001,Offload,1768640236829249,1768640236836031,1768640236836375,1768640236836375,1768640237235042,1768640237235042,1768640237524541,1768640237524541,1768640237526699,697450,344,398667,289499,289499,385286,18,1280,720,yolov5s,WebpLossy,T1,HD
64,193,RSU-0002,Offload,1768640236829249,1768640236827486,1768640236827875,1768640236827876,1768640237524601,1768640237524601,1768640237811629,1768640237811630,1768640237821066,991817,390,696725,287029,287028,385286,18,1280,720,yolov5s,WebpLossy,T1,HD
73,220,RSU-0000,Offload,1768640237741878,1768640237745732,1768640237746110,1768640237746110,1768640237811693,1768640237811693,1768640238105439,1768640238105439,1768640238126575,384697,378,65583,293746,293746,386720,18,1280,720,yolov5s,WebpLossy,T1,HD
72,217,RSU-0001,Offload,1768640237640893,1768640237647602,1768640237647949,1768640237647949,1768640238105555,1768640238105555,1768640238392095,1768640238392096,1768640238411158,770265,347,457606,286541,286540,384522,19,1280,720,yolov5s,WebpLossy,T1,HD
72,217,RSU-0002,Offload,1768640237640893,1768640237639661,1768640237640058,1768640237640059,1768640238392155,1768640238392155,1768640238673552,1768640238673553,1768640238716354,1075461,398,752096,281398,281397,384522,19,1280,720,yolov5s,WebpLossy,T1,HD
81,244,RSU-0000,Offload,1768640238552456,1768640238555642,1768640238556023,1768640238556024,1768640238673732,1768640238673732,1768640238962555,1768640238962555,1768640238964795,412339,382,117708,288823,288823,386684,19,1280,720,yolov5s,WebpLossy,T1,HD
