sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768750027445021,1768750027446147,1768750027446279,1768750027446279,1768750027459954,1768750027459955,1768750027661378,1768750027661378,1768750027664512,219491,132,13675,201424,201423,28714,16,640,640,yolov5s,JpgLossy,T2,Letterbox
2,5,RSU-0000,Offload,1768750027580752,1768750027579997,1768750027580132,1768750027580132,1768750027662105,1768750027662105,1768750027875542,1768750027875542,1768750027877993,297241,135,81973,213437,213437,28777,17,640,640,yolov5s,JpgLossy,T2,Letterbox
6,13,RSU-0000,Offload,1768750027852667,1768750027851916,1768750027852055,1768750027852055,1768750027875610,1768750027875610,1768750028091584,1768750028091585,1768750028094308,241641,139,23555,215975,215974,27626,16,640,640,yolov5s,JpgLossy,T2,Letterbox
6,13,RSU-0001,Offload,1768750027852667,1768750027855084,1768750027855201,1768750027855201,1768750028091650,1768750028091650,1768750028309547,1768750028309547,1768750028312353,459686,117,236449,217897,217897,27626,16,640,640,yolov5s,JpgLossy,T2,Letterbox
6,13,RSU-0002,Offload,1768750027852667,1768750027852890,1768750027853023,1768750027853023,1768750028309610,1768750028309610,1768750028531848,1768750028531848,1768750028534402,681735,133,456587,222238,222238,27626,16,640,640,yolov5s,JpgLossy,T2,Letterbox
15,31,RSU-0000,Offload,1768750028465076,1768750028464388,1768750028464527,1768750028464528,1768750028531911,1768750028531911,1768750028756164,1768750028756164,1768750028760267,295191,140,67383,224253,224253,27529,16,640,640,yolov5s,JpgLossy,T2,Letterbox
15,31,RSU-0001,Offload,1768750028465076,1768750028468755,1768750028468864,1768750028468864,1768750028756206,1768750028756206,1768750028985470,1768750028985471,1768750028988011,522935,109,287342,229265,229264,27529,16,640,640,yolov5s,JpgLossy,T2,Letterbox
15,31,RSU-0002,Offload,1768750028465076,1768750028463911,1768750028464048,1768750028464048,1768750028985535,1768750028985535,1768750029212595,1768750029212595,1768750029214832,749756,137,521487,227060,227060,27529,16,640,640,yolov5s,JpgLossy,T2,Letterbox
25,51,RSU-0000,Offload,1768750029145802,1768750029149472,1768750029149604,1768750029149604,1768750029212677,1768750029212677,1768750029442785,1768750029442786,1768750029445107,299305,132,63073,230109,230108,27725,15,640,640,yolov5s,JpgLossy,T2,Letterbox
25,51,RSU-0001,Offload,1768750029145802,1768750029153257,1768750029153382,1768750029153382,1768750029442842,1768750029442843,1768750029673078,1768750029673078,1768750029675850,530048,125,289460,230236,230235,27725,15,640,640,yolov5s,JpgLossy,T2,Letterbox
