sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768748632324346,1768748632338497,1768748632339114,1768748633390965,,1768748632412756,1768748633390964,,1768748633397508,1073162,1052468,,,978208,187358,17,640,640,yolov5s,WebpLossy,T2,Letterbox
0,1,RSU-0002,Local,1768748632324346,1768748632334841,1768748632339582,1768748633409477,,1768748632428910,1768748633409477,,1768748633411130,1086784,1074636,,,980567,187358,17,640,640,yolov5s,WebpLossy,T2,Letterbox
0,1,RSU-0001,Local,1768748632324346,1768748632333906,1768748632334471,1768748633512931,,1768748632463448,1768748633512930,,1768748633514515,1190169,1179025,,,1049482,187358,17,640,640,yolov5s,WebpLossy,T2,Letterbox
5,31,RSU-0002,Local,1768748633331267,1768748633339015,1768748633339383,1768748634363621,,1768748633409641,1768748634363620,,1768748634365313,1034046,1024606,,,953979,165294,17,640,640,yolov5s,WebpLossy,T2,Letterbox
5,31,RSU-0000,Local,1768748633331267,1768748633339451,1768748633339728,1768748634423650,,1768748633391310,1768748634423649,,1768748634426488,1095221,1084199,,,1032339,165294,17,640,640,yolov5s,WebpLossy,T2,Letterbox
5,31,RSU-0001,Local,1768748633331267,1768748633340234,1768748633340642,1768748634568924,,1768748633513355,1768748634568923,,1768748634567510,1236243,1228690,,,1055568,165294,17,640,640,yolov5s,WebpLossy,T2,Letterbox
10,61,RSU-0002,Local,1768748634341246,1768748634349743,1768748634350719,1768748635307852,,1768748634363768,1768748635307851,,1768748635312463,971217,958109,,,944083,166078,18,640,640,yolov5s,WebpLossy,T2,Letterbox
10,61,RSU-0000,Local,1768748634341246,1768748634349693,1768748634350031,1768748635441456,,1768748634424017,1768748635441455,,1768748635444287,1103041,1091763,,,1017438,166078,18,640,640,yolov5s,WebpLossy,T2,Letterbox
11,67,RSU-0001,Local,1768748634543069,1768748634552671,1768748634552956,1768748635614177,,1768748634569326,1768748635614176,,1768748635615685,1072616,1061506,,,1044850,167098,18,640,640,yolov5s,WebpLossy,T2,Letterbox
14,85,RSU-0002,Local,1768748635147158,1768748635155359,1768748635155708,1768748636256239,,1768748635308241,1768748636256238,,1768748636261266,1114108,1100880,,,947997,167298,20,640,640,yolov5s,WebpLossy,T2,Letterbox
15,91,RSU-0000,Local,1768748635349243,1768748635358767,1768748635359134,1768748636456890,,1768748635441810,1768748636456890,,1768748636459750,1110507,1098123,,,1015080,168150,19,640,640,yolov5s,WebpLossy,T2,Letterbox
16,97,RSU-0001,Local,1768748635550830,1768748635560683,1768748635560922,1768748636662876,,1768748635614591,1768748636662875,,1768748636664668,1113838,1102193,,,1048284,166524,19,640,640,yolov5s,WebpLossy,T2,Letterbox
19,115,RSU-0002,Local,1768748636154278,1768748636168028,1768748636168425,1768748637210277,,1768748636257281,1768748637210276,,1768748637213103,1058825,1042249,,,952995,168308,20,640,640,yolov5s,WebpLossy,T2,Letterbox
20,121,RSU-0000,Local,1768748636355944,1768748636363335,1768748636363640,1768748637474399,,1768748636457246,1768748637474398,,1768748637479321,1123377,1111064,,,1017152,166836,20,640,640,yolov5s,WebpLossy,T2,Letterbox
21,127,RSU-0001,Local,1768748636557744,1768748636566187,1768748636566465,1768748637711416,,1768748636663437,1768748637711415,,1768748637720545,1162801,1145229,,,1047978,167776,21,640,640,yolov5s,WebpLossy,T2,Letterbox
24,145,RSU-0002,Local,1768748637163052,1768748637176841,1768748637177759,1768748638159138,,1768748637210423,1768748638159137,,1768748638163338,1000286,982297,,,948714,167204,20,640,640,yolov5s,WebpLossy,T2,Letterbox
