sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768628456721625,1768628456729581,1768628456730466,1768628457267403,,1768628456752104,1768628457267402,,1768628457278973,557348,537822,,,515298,839782,16,1280,720,yolov5n,PngLossless,T1,HD
0,1,RSU-0001,Local,1768628456721625,1768628456731072,1768628456731967,1768628457289579,,1768628456768891,1768628457289578,,1768628457291840,570215,558507,,,520687,839782,16,1280,720,yolov5n,PngLossless,T1,HD
0,1,RSU-0002,Local,1768628456721625,1768628456744190,1768628456745118,1768628457442524,,1768628456778656,1768628457442523,,1768628457468545,746920,698334,,,663867,839782,16,1280,720,yolov5n,PngLossless,T1,HD
7,15,RSU-0000,Local,1768628457198152,1768628457201173,1768628457225261,1768628457733749,,1768628457267579,1768628457733748,,1768628457738647,540495,532576,,,466169,630357,18,1280,720,yolov5n,PngLossless,T1,HD
8,17,RSU-0001,Local,1768628457265730,1768628457271649,1768628457277218,1768628457783698,,1768628457289905,1768628457783698,,1768628457789156,523426,512049,,,493793,628417,17,1280,720,yolov5n,PngLossless,T1,HD
10,21,RSU-0002,Local,1768628457401362,1768628457402713,1768628457430969,1768628458102775,,1768628457443069,1768628458102774,,1768628458126267,724905,700062,,,659705,630544,16,1280,720,yolov5n,PngLossless,T1,HD
14,29,RSU-0000,Local,1768628457674273,1768628457680442,1768628457701028,1768628458194329,,1768628457733916,1768628458194328,,1768628458201569,527296,513887,,,460412,631773,17,1280,720,yolov5n,PngLossless,T1,HD
15,31,RSU-0001,Local,1768628457742124,1768628457747556,1768628457748939,1768628458269134,,1768628457784074,1768628458269133,,1768628458274044,531920,521578,,,485059,630862,15,1280,720,yolov5n,PngLossless,T1,HD
20,41,RSU-0002,Local,1768628458083250,1768628458083737,1768628458100519,1768628458606829,,1768628458102907,1768628458606828,,1768628458616987,533737,523092,,,503921,625082,15,1280,720,yolov5n,PngLossless,T1,HD
21,43,RSU-0000,Local,1768628458150563,1768628458151230,1768628458151948,1768628458654663,,1768628458194473,1768628458654662,,1768628458669998,519435,503433,,,460189,630782,15,1280,720,yolov5n,PngLossless,T1,HD
22,45,RSU-0001,Local,1768628458218849,1768628458225827,1768628458237052,1768628458752042,,1768628458269498,1768628458752041,,1768628458756401,537552,526215,,,482543,634060,17,1280,720,yolov5n,PngLossless,T1,HD
27,55,RSU-0002,Local,1768628458559617,1768628458561461,1768628458578967,1768628459105555,,1768628458606977,1768628459105554,,1768628459114043,554426,544094,,,498577,637910,15,1280,720,yolov5n,PngLossless,T1,HD
27,55,RSU-0000,Local,1768628458559617,1768628458563190,1768628458564228,1768628459113901,,1768628458654806,1768628459113900,,1768628459131485,571868,550711,,,459094,637910,15,1280,720,yolov5n,PngLossless,T1,HD
29,59,RSU-0001,Local,1768628458697443,1768628458702496,1768628458712616,1768628459238476,,1768628458752428,1768628459238475,,1768628459243140,545697,535980,,,486047,637110,16,1280,720,yolov5n,PngLossless,T1,HD
34,69,RSU-0000,Local,1768628459039159,1768628459044132,1768628459061571,1768628459574361,,1768628459114040,1768628459574360,,1768628459580970,541811,530229,,,460320,640187,14,1280,720,yolov5n,PngLossless,T1,HD
34,69,RSU-0002,Local,1768628459039159,1768628459042182,1768628459063390,1768628459616503,,1768628459105679,1768628459616502,,1768628459623873,584714,574321,,,510823,640187,14,1280,720,yolov5n,PngLossless,T1,HD
36,73,RSU-0001,Local,1768628459174499,1768628459181417,1768628459182954,1768628459716066,,1768628459238632,1768628459716065,,1768628459720077,545578,534649,,,477433,634094,14,1280,720,yolov5n,PngLossless,T1,HD
41,83,RSU-0000,Local,1768628459514818,1768628459518485,1768628459541430,1768628460035512,,1768628459574510,1768628460035512,,1768628460042026,527208,517027,,,461002,639740,17,1280,720,yolov5n,PngLossless,T1,HD
42,85,RSU-0002,Local,1768628459583423,1768628459584415,1768628459586316,1768628460117388,,1768628459616596,1768628460117387,,1768628460127573,544150,532973,,,500791,642187,17,1280,720,yolov5n,PngLossless,T1,HD
43,87,RSU-0001,Local,1768628459652100,1768628459657881,1768628459667936,1768628460199811,,1768628459716433,1768628460199810,,1768628460203829,551729,541930,,,483377,645077,17,1280,720,yolov5n,PngLossless,T1,HD
48,97,RSU-0000,Local,1768628459992293,1768628459996959,1768628459999400,1768628460492813,,1768628460035648,1768628460492812,,1768628460496667,504374,495854,,,457164,639179,15,1280,720,yolov5n,PngLossless,T1,HD
49,99,RSU-0002,Local,1768628460059846,1768628460059611,1768628460082006,1768628460618056,,1768628460117539,1768628460618056,,1768628460625091,565245,558445,,,500517,645568,16,1280,720,yolov5n,PngLossless,T1,HD
50,101,RSU-0001,Local,1768628460127602,1768628460134772,1768628460138879,1768628460676180,,1768628460200168,1768628460676179,,1768628460680264,552662,541408,,,476011,646707,18,1280,720,yolov5n,PngLossless,T1,HD
55,111,RSU-0000,Local,1768628460469032,1768628460472711,1768628460489908,1768628460953862,,1768628460493336,1768628460953861,,1768628460972291,503259,481151,,,460525,647731,16,1280,720,yolov5n,PngLossless,T1,HD
57,115,RSU-0002,Local,1768628460606457,1768628460606395,1768628460607321,1768628461118866,,1768628460618395,1768628461118865,,1768628461129279,522822,512471,,,500470,646522,16,1280,720,yolov5n,PngLossless,T1,HD
57,115,RSU-0001,Local,1768628460606457,1768628460612801,1768628460613584,1768628461154301,,1768628460676552,1768628461154300,,1768628461156530,550073,541500,,,477748,646522,16,1280,720,yolov5n,PngLossless,T1,HD
61,123,RSU-0000,Local,1768628460878352,1768628460882894,1768628460904816,1768628461415697,,1768628460954200,1768628461415696,,1768628461422484,544132,532803,,,461496,647365,17,1280,720,yolov5n,PngLossless,T1,HD
64,129,RSU-0002,Local,1768628461082355,1768628461083268,1768628461104097,1768628461619603,,1768628461119326,1768628461619602,,1768628461629766,547411,536335,,,500276,643324,17,1280,720,yolov5n,PngLossless,T1,HD
64,129,RSU-0001,Local,1768628461082355,1768628461089013,1768628461096179,1768628461630619,,1768628461154671,1768628461630618,,1768628461635310,552955,541606,,,475947,643324,17,1280,720,yolov5n,PngLossless,T1,HD
68,137,RSU-0000,Local,1768628461353698,1768628461357098,1768628461377980,1768628461876287,,1768628461416052,1768628461876286,,1768628461882721,529023,519189,,,460234,645787,17,1280,720,yolov5n,PngLossless,T1,HD
71,143,RSU-0001,Local,1768628461560108,1768628461565661,1768628461570259,1768628462109542,,1768628461631008,1768628462109541,,1768628462116863,556755,543881,,,478533,650671,19,1280,720,yolov5n,PngLossless,T1,HD
71,143,RSU-0002,Local,1768628461560108,1768628461561170,1768628461579944,1768628462126084,,1768628461619725,1768628462126083,,1768628462136006,575898,564914,,,506358,650671,19,1280,720,yolov5n,PngLossless,T1,HD
75,151,RSU-0000,Local,1768628461831780,1768628461837048,1768628461839386,1768628462341821,,1768628461876665,1768628462341820,,1768628462346984,515204,504773,,,465155,648763,19,1280,720,yolov5n,PngLossless,T1,HD
78,157,RSU-0001,Local,1768628462036259,1768628462041866,1768628462042710,1768628462593601,,1768628462109893,1768628462593600,,1768628462595579,559320,551735,,,483707,646184,21,1280,720,yolov5n,PngLossless,T1,HD
78,157,RSU-0002,Local,1768628462036259,1768628462038818,1768628462039670,1768628462628687,,1768628462126233,1768628462628686,,1768628462638879,602620,589869,,,502453,646184,21,1280,720,yolov5n,PngLossless,T1,HD
82,165,RSU-0000,Local,1768628462308069,1768628462312920,1768628462338863,1768628462805638,,1768628462342078,1768628462805638,,1768628462818761,510692,492718,,,463560,642909,18,1280,720,yolov5n,PngLossless,T1,HD
86,173,RSU-0001,Local,1768628462580406,1768628462587475,1768628462592472,1768628463074163,,1768628462594123,1768628463074162,,1768628463075920,495514,486688,,,480039,643233,19,1280,720,yolov5n,PngLossless,T1,HD
86,173,RSU-0002,Local,1768628462580406,1768628462582840,1768628462599692,1768628463133052,,1768628462628831,1768628463133050,,1768628463150714,570308,550212,,,504219,643233,19,1280,720,yolov5n,PngLossless,T1,HD
88,177,RSU-0000,Local,1768628462718493,1768628462722018,1768628462738818,1768628463266920,,1768628462805779,1768628463266920,,1768628463270541,552048,544902,,,461141,638788,16,1280,720,yolov5n,PngLossless,T1,HD
93,187,RSU-0001,Local,1768628463057566,1768628463063270,1768628463065369,1768628463559822,,1768628463074536,1768628463559821,,1768628463561637,504071,496552,,,485285,639993,16,1280,720,yolov5n,PngLossless,T1,HD
93,187,RSU-0002,Local,1768628463057566,1768628463058451,1768628463059291,1768628463683783,,1768628463133196,1768628463683781,,1768628463691040,633474,625332,,,550585,639993,16,1280,720,yolov5n,PngLossless,T1,HD
96,193,RSU-0000,Local,1768628463261388,1768628463264588,1768628463265769,1768628463728981,,1768628463267078,1768628463728980,,1768628463734691,473303,464393,,,461902,641477,18,1280,720,yolov5n,PngLossless,T1,HD
100,201,RSU-0001,Local,1768628463537599,1768628463544005,1768628463557985,1768628464039982,,1768628463560346,1768628464039981,,1768628464041621,504022,495977,,,479635,641167,14,1280,720,yolov5n,PngLossless,T1,HD
102,205,RSU-0000,Local,1768628463675016,1768628463675648,1768628463676660,1768628464189266,,1768628463729132,1768628464189265,,1768628464192669,517653,513618,,,460133,644250,15,1280,720,yolov5n,PngLossless,T1,HD
