sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768637206160942,1768637206169706,1768637206170778,1768637207337057,,1768637206270404,1768637207337056,,1768637207344509,1183567,1167351,,,1066652,509564,17,1280,720,yolov5s,WebpLossless,T1,HD
0,1,RSU-0002,Local,1768637206160942,1768637206164479,1768637206165008,1768637207348998,,1768637206243508,1768637207348997,,1768637207359199,1198257,1184519,,,1105489,509564,17,1280,720,yolov5s,WebpLossless,T1,HD
0,1,RSU-0001,Local,1768637206160942,1768637206171460,1768637206172520,1768637207367536,,1768637206281593,1768637207367536,,1768637207375892,1214950,1196076,,,1085943,509564,17,1280,720,yolov5s,WebpLossless,T1,HD
5,31,RSU-0000,Local,1768637207168242,1768637207173483,1768637207173903,1768637208375349,,1768637207337164,1768637208375348,,1768637208380699,1212457,1201866,,,1038184,379250,20,1280,720,yolov5s,WebpLossless,T1,HD
5,31,RSU-0001,Local,1768637207168242,1768637207175314,1768637207176078,1768637208455570,,1768637207367682,1768637208455569,,1768637208460782,1292540,1280256,,,1087887,379250,20,1280,720,yolov5s,WebpLossless,T1,HD
5,31,RSU-0002,Local,1768637207168242,1768637207168938,1768637207169422,1768637208467851,,1768637207349121,1768637208467850,,1768637208478162,1309920,1298913,,,1118729,379250,20,1280,720,yolov5s,WebpLossless,T1,HD
10,61,RSU-0000,Local,1768637208173576,1768637208179871,1768637208180868,1768637209403356,,1768637208375751,1768637209403355,,1768637209405662,1232086,1223485,,,1027604,384220,20,1280,720,yolov5s,WebpLossless,T1,HD
11,67,RSU-0001,Local,1768637208375353,1768637208379123,1768637208379620,1768637209534562,,1768637208455792,1768637209534561,,1768637209539988,1164635,1155439,,,1078769,385756,19,1280,720,yolov5s,WebpLossless,T1,HD
11,67,RSU-0002,Local,1768637208375353,1768637208375820,1768637208376389,1768637209572019,,1768637208468023,1768637209572018,,1768637209582441,1207088,1196199,,,1103995,385756,19,1280,720,yolov5s,WebpLossless,T1,HD
16,97,RSU-0000,Local,1768637209383352,1768637209388974,1768637209390446,1768637210432457,,1768637209403520,1768637210432457,,1768637210435008,1051656,1043483,,,1028937,385376,21,1280,720,yolov5s,WebpLossless,T1,HD
16,97,RSU-0001,Local,1768637209383352,1768637209388803,1768637209389254,1768637210612133,,1768637209534714,1768637210612132,,1768637210614517,1231165,1223330,,,1077418,385376,21,1280,720,yolov5s,WebpLossless,T1,HD
16,97,RSU-0002,Local,1768637209383352,1768637209385306,1768637209385867,1768637210676377,,1768637209572175,1768637210676376,,1768637210686143,1302791,1291071,,,1104201,385376,21,1280,720,yolov5s,WebpLossless,T1,HD
21,127,RSU-0000,Local,1768637210388968,1768637210396141,1768637210396553,1768637211463422,,1768637210432811,1768637211463422,,1768637211469039,1080071,1067281,,,1030611,390104,21,1280,720,yolov5s,WebpLossless,T1,HD
