sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769330986191937,1769330986194603,1769330986194857,1769330986194857,1769330986219433,1769330986219433,1769330986958710,1769330986958711,1769330986970126,778189,254,38651,739278,6,739277,137185,17,yolov5m,JpgLossy,T1,FHD
1,4,RSU-0001,Offload,1769330986293014,1769330986298549,1769330986298853,1769330986298854,1769330986959481,1769330986959481,1769330987735202,1769330987735203,1769330987746836,1453822,305,677529,775722,266,775721,169530,17,yolov5m,JpgLossy,T1,FHD
1,4,RSU-0002,Offload,1769330986293015,1769330986298844,1769330986299176,1769330986299176,1769330987735239,1769330987735239,1769330988506912,1769330988506912,1769330988518647,2225632,332,677772,771673,775855,771673,169530,17,yolov5m,JpgLossy,T1,FHD
22,67,RSU-0000,Offload,1769330988419009,1769330988425815,1769330988426004,1769330988426004,1769330988506960,1769330988506960,1769330989274102,1769330989274102,1769330989285642,866633,189,28218,767142,71084,767142,66409,21,yolov5m,JpgLossy,T1,FHD
22,67,RSU-0001,Offload,1769330988419028,1769330988425352,1769330988425552,1769330988425552,1769330989274139,1769330989274140,1769330990040843,1769330990040843,1769330990061154,1642126,200,28176,766704,847046,766703,66409,21,yolov5m,JpgLossy,T1,FHD
22,67,RSU-0002,Offload,1769330988419029,1769330988423899,1769330988424105,1769330988424105,1769330990040873,1769330990040874,1769330990808490,1769330990808490,1769330990820326,2401297,206,19920,767617,1613554,767616,66409,21,yolov5m,JpgLossy,T1,FHD
45,136,RSU-0000,Offload,1769330990747717,1769330990755272,1769330990755469,1769330990755469,1769330990808528,1769330990808528,1769330991576495,1769330991576495,1769330991588298,840581,197,22757,767967,49660,767967,67633,22,yolov5m,JpgLossy,T1,FHD
45,136,RSU-0001,Offload,1769330990747730,1769330990754640,1769330990754816,1769330990754816,1769330991576541,1769330991576541,1769330992344519,1769330992344519,1769330992356299,1608569,176,23019,767978,817396,767978,67633,22,yolov5m,JpgLossy,T1,FHD
45,136,RSU-0002,Offload,1769330990747731,1769330990753750,1769330990753934,1769330990753934,1769330992344554,1769330992344555,1769330993115943,1769330993115943,1769330993127581,2379850,184,21528,771389,1586749,771388,67633,22,yolov5m,JpgLossy,T1,FHD
68,205,RSU-0000,Offload,1769330993079692,1769330993084831,1769330993085021,1769330993085021,1769330993115983,1769330993115983,1769330993885439,1769330993885439,1769330993896902,817210,190,19665,769456,27899,769456,67137,23,yolov5m,JpgLossy,T1,FHD
68,205,RSU-0001,Offload,1769330993079706,1769330993086025,1769330993086223,1769330993086223,1769330993885475,1769330993885475,1769330994657295,1769330994657295,1769330994668800,1589094,198,20999,771820,796077,771820,67137,23,yolov5m,JpgLossy,T1,FHD
68,205,RSU-0002,Offload,1769330993079707,1769330993085670,1769330993085866,1769330993085866,1769330994657332,1769330994657332,1769330995426689,1769330995426689,1769330995438657,2358950,196,20405,769357,1568992,769357,67137,23,yolov5m,JpgLossy,T1,FHD
90,271,RSU-0000,Offload,1769330995313129,1769330995319301,1769330995319483,1769330995319483,1769330995426728,1769330995426728,1769330996195142,1769330996195143,1769330996206911,893782,182,23092,768415,102093,768414,67331,23,yolov5m,JpgLossy,T1,FHD
90,271,RSU-0001,Offload,1769330995313147,1769330995318600,1769330995318795,1769330995318795,1769330996195179,1769330996195179,1769330996966171,1769330996966171,1769330996977749,1664602,195,21379,770992,872036,770992,67331,23,yolov5m,JpgLossy,T1,FHD
90,271,RSU-0002,Offload,1769330995313148,1769330995319135,1769330995319320,1769330995319320,1769330996966206,1769330996966206,1769330997736285,1769330997736285,1769330997748361,2435213,185,21624,770079,1643325,770079,67331,23,yolov5m,JpgLossy,T1,FHD
113,340,RSU-0000,Offload,1769330997642551,1769330997648111,1769330997648302,1769330997648302,1769330997736330,1769330997736330,1769330998507232,1769330998507232,1769330998518850,876299,191,23928,770902,81278,770902,66257,20,yolov5m,JpgLossy,T1,FHD
113,340,RSU-0001,Offload,1769330997642568,1769330997648365,1769330997648570,1769330997648570,1769330998507267,1769330998507267,1769330999289129,1769330999289129,1769330999300974,1658406,205,24106,781862,852233,781862,66257,20,yolov5m,JpgLossy,T1,FHD
113,340,RSU-0002,Offload,1769330997642570,1769330997649924,1769330997650136,1769330997650136,1769330999289166,1769330999289167,1769331000088112,1769331000088112,1769331000100278,2457708,212,23845,798946,1634705,798945,66257,20,yolov5m,JpgLossy,T1,FHD
137,412,RSU-0000,Offload,1769331000074775,1769331000081254,1769331000081466,1769331000081466,1769331000088266,1769331000088267,1769331000871625,1769331000871626,1769331000883377,808602,212,23358,783360,1672,783358,66197,19,yolov5m,JpgLossy,T1,FHD
137,412,RSU-0001,Offload,1769331000074783,1769331000080521,1769331000080720,1769331000080721,1769331000871707,1769331000871707,1769331001642447,1769331001642447,1769331001654075,1579292,200,20787,770740,787565,770740,66197,19,yolov5m,JpgLossy,T1,FHD
137,412,RSU-0002,Offload,1769331000074784,1769331000079613,1769331000079817,1769331000079817,1769331001642517,1769331001642517,1769331002412206,1769331002412206,1769331002427512,2352728,204,24157,769689,1558678,769689,66197,19,yolov5m,JpgLossy,T1,FHD
159,478,RSU-0000,Offload,1769331002307309,1769331002313027,1769331002313196,1769331002313196,1769331002412283,1769331002412284,1769331003182882,1769331003182882,1769331003194464,887155,169,23054,770599,93333,770598,66080,18,yolov5m,JpgLossy,T1,FHD
159,478,RSU-0001,Offload,1769331002307320,1769331002313477,1769331002313656,1769331002313657,1769331003182946,1769331003182946,1769331003952494,1769331003952494,1769331003964165,1656845,180,22836,769548,864281,769548,66080,18,yolov5m,JpgLossy,T1,FHD
