sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768651628430923,1768651628435037,1768651628435629,1768651628435630,1768651628696203,1768651628696203,1768651629229116,1768651629229117,1768651629233844,802921,593,260573,532914,532913,599474,17,1280,720,yolov5m,WebpLossy,T3,HD
0,1,RSU-0001,Offload,1768651628430923,1768651628437988,1768651628438544,1768651628438544,1768651629230346,1768651629230346,1768651629863325,1768651629863325,1768651629864821,1433898,556,791802,632979,632979,599474,17,1280,720,yolov5m,WebpLossy,T3,HD
6,37,RSU-0000,Offload,1768651629639350,1768651629644275,1768651629644679,1768651629644679,1768651629863542,1768651629863542,1768651630464143,1768651630464143,1768651630467697,828347,404,218863,600601,600601,440636,20,1280,720,yolov5m,WebpLossy,T3,HD
6,37,RSU-0001,Offload,1768651629639350,1768651629641274,1768651629641622,1768651629641622,1768651630464297,1768651630464297,1768651631065027,1768651631065028,1768651631125913,1486563,348,822675,600731,600730,440636,20,1280,720,yolov5m,WebpLossy,T3,HD
6,37,RSU-0002,Offload,1768651629639350,1768651629636939,1768651629637362,1768651629637362,1768651631065086,1768651631065086,1768651631675711,1768651631675711,1768651631691001,2051651,423,1427724,610625,610625,440636,20,1280,720,yolov5m,WebpLossy,T3,HD
15,91,RSU-0000,Offload,1768651631451570,1768651631456788,1768651631457190,1768651631457190,1768651631675848,1768651631675848,1768651632282522,1768651632282522,1768651632292426,840856,402,218658,606674,606674,450314,23,1280,720,yolov5m,WebpLossy,T3,HD
15,91,RSU-0001,Offload,1768651631451570,1768651631457444,1768651631457802,1768651631457802,1768651632282668,1768651632282668,1768651632891602,1768651632891603,1768651632946893,1495323,358,824866,608935,608934,450314,23,1280,720,yolov5m,WebpLossy,T3,HD
15,91,RSU-0002,Offload,1768651631451570,1768651631450570,1768651631451017,1768651631451017,1768651632891750,1768651632891751,1768651633528288,1768651633528289,1768651633561699,2110129,447,1440733,636539,636537,450314,23,1280,720,yolov5m,WebpLossy,T3,HD
24,145,RSU-0000,Offload,1768651633266374,1768651633272318,1768651633272706,1768651633272706,1768651633528354,1768651633528354,1768651634147966,1768651634147967,1768651634162632,896258,388,255648,619613,619612,449542,23,1280,720,yolov5m,WebpLossy,T3,HD
24,145,RSU-0001,Offload,1768651633266374,1768651633271279,1768651633271642,1768651633271642,1768651634148100,1768651634148100,1768651634775340,1768651634775340,1768651634776804,1510430,363,876458,627240,627240,449542,23,1280,720,yolov5m,WebpLossy,T3,HD
24,145,RSU-0002,Offload,1768651633266374,1768651633267766,1768651633268209,1768651633268210,1768651634775460,1768651634775460,1768651635405633,1768651635405633,1768651635406932,2140558,444,1507250,630173,630173,449542,23,1280,720,yolov5m,WebpLossy,T3,HD
34,205,RSU-0000,Offload,1768651635283838,1768651635289603,1768651635289989,1768651635289989,1768651635405775,1768651635405775,1768651636034785,1768651636034785,1768651636036331,752493,386,115786,629010,629010,448638,23,1280,720,yolov5m,WebpLossy,T3,HD
