sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768624618947407,1768624618955452,1768624618956724,1768624618956725,1768624619225167,1768624619225168,1768624619338508,1768624619338508,1768624619343168,395761,1273,268442,113341,113340,1321370,16,1920,1080,yolov5n,PngLossless,T1,FHD
1,4,RSU-0000,Offload,1768624619048979,1768624619054485,1768624619056142,1768624619056143,1768624619480337,1768624619480337,1768624619615340,1768624619615340,1768624619619812,570833,1658,424194,135003,135003,1600153,16,1920,1080,yolov5n,PngLossless,T1,FHD
2,7,RSU-0000,Offload,1768624619149591,1768624619151767,1768624619152902,1768624619152902,1768624619617748,1768624619617748,1768624619754278,1768624619754278,1768624619760158,610567,1135,464846,136530,136530,1129910,16,1920,1080,yolov5n,PngLossless,T1,FHD
3,10,RSU-0000,Offload,1768624619251047,1768624619259219,1768624619260016,1768624619260017,1768624619754452,1768624619754453,1768624619882323,1768624619882323,1768624619903741,652694,798,494435,127871,127870,864239,17,1920,1080,yolov5n,PngLossless,T1,FHD
0,1,RSU-0001,Offload,1768624618947407,1768624618955704,1768624618956889,1768624618956889,1768624619882368,1768624619882369,1768624620015207,1768624620015207,1768624620038029,1090622,1185,925479,132839,132838,1321370,16,1920,1080,yolov5n,PngLossless,T1,FHD
0,1,RSU-0002,Offload,1768624618947407,1768624618950078,1768624618951235,1768624618951235,1768624620015254,1768624620015254,1768624620139924,1768624620139924,1768624620143942,1196535,1157,1064019,124670,124670,1321370,16,1920,1080,yolov5n,PngLossless,T1,FHD
6,19,RSU-0000,Offload,1768624619554442,1768624619562670,1768624619563533,1768624619563534,1768624620140040,1768624620140040,1768624620261857,1768624620261857,1768624620265397,710955,864,576506,121817,121817,792070,17,1920,1080,yolov5n,PngLossless,T1,FHD
1,4,RSU-0002,Offload,1768624619048979,1768624619049911,1768624619051598,1768624619051599,1768624620261988,1768624620261988,1768624620393899,1768624620393899,1768624620419545,1370566,1688,1210389,131911,131911,1600153,16,1920,1080,yolov5n,PngLossless,T1,FHD
9,28,RSU-0000,Offload,1768624619857981,1768624619866960,1768624619867717,1768624619867718,1768624620393957,1768624620393957,1768624620520737,1768624620520737,1768624620558400,700419,758,526239,126780,126780,791500,15,1920,1080,yolov5n,PngLossless,T1,FHD
1,4,RSU-0001,Offload,1768624619048979,1768624619055295,1768624619056859,1768624619056859,1768624620520773,1768624620520773,1768624620652359,1768624620652359,1768624620713270,1664291,1564,1463914,131586,131586,1600153,16,1920,1080,yolov5n,PngLossless,T1,FHD
3,10,RSU-0002,Offload,1768624619251047,1768624619253569,1768624619254374,1768624619254375,1768624620652493,1768624620652494,1768624620773079,1768624620773080,1768624620779999,1528952,806,1398118,120587,120585,864239,17,1920,1080,yolov5n,PngLossless,T1,FHD
13,40,RSU-0000,Offload,1768624620263150,1768624620264209,1768624620264919,1768624620264919,1768624620773209,1768624620773209,1768624620893149,1768624620893149,1768624620902721,639571,710,508290,119940,119940,792346,16,1920,1080,yolov5n,PngLossless,T1,FHD
