sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768630185835114,1768630185851364,1768630185852064,1768630186445405,,1768630185852159,1768630186445404,,1768630186449777,614663,594041,,,593245,737694,16,1920,1080,yolov5n,WebpLossy,T1,FHD
0,1,RSU-0000,Local,1768630185835114,1768630185848625,1768630185849425,1768630186457505,,1768630185889855,1768630186457504,,1768630186462157,627043,608880,,,567649,737694,16,1920,1080,yolov5n,WebpLossy,T1,FHD
0,1,RSU-0002,Local,1768630185835114,1768630185856407,1768630185857169,1768630186640863,,1768630185857279,1768630186640862,,1768630186687911,852797,784456,,,783583,737694,16,1920,1080,yolov5n,WebpLossy,T1,FHD
9,19,RSU-0000,Local,1768630186447195,1768630186450152,1768630186450659,1768630186987187,,1768630186457621,1768630186987186,,1768630187002698,555503,537035,,,529565,417220,17,1920,1080,yolov5n,WebpLossy,T1,FHD
8,17,RSU-0001,Local,1768630186378552,1768630186386473,1768630186392869,1768630187002403,,1768630186445805,1768630187002402,,1768630187007391,628839,615930,,,556597,415792,16,1920,1080,yolov5n,WebpLossy,T1,FHD
11,23,RSU-0002,Local,1768630186582586,1768630186581413,1768630186606599,1768630187357446,,1768630186641255,1768630187357445,,1768630187383303,800717,776033,,,716190,417296,15,1920,1080,yolov5n,WebpLossy,T1,FHD
16,33,RSU-0000,Local,1768630186922605,1768630186925382,1768630186937349,1768630187512491,,1768630186987581,1768630187512491,,1768630187521753,599148,587109,,,524910,415100,17,1920,1080,yolov5n,WebpLossy,T1,FHD
16,33,RSU-0001,Local,1768630186922605,1768630186930425,1768630186936146,1768630187548356,,1768630187002772,1768630187548355,,1768630187554809,632204,617931,,,545583,415100,17,1920,1080,yolov5n,WebpLossy,T1,FHD
24,49,RSU-0000,Local,1768630187466595,1768630187472052,1768630187473668,1768630188028764,,1768630187512587,1768630188028763,,1768630188036924,570329,556712,,,516176,418450,16,1920,1080,yolov5n,WebpLossy,T1,FHD
22,45,RSU-0002,Local,1768630187330491,1768630187324236,1768630187346177,1768630188064349,,1768630187357815,1768630188064348,,1768630188097606,767115,740113,,,706533,420000,18,1920,1080,yolov5n,WebpLossy,T1,FHD
