sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769332280853749,1769332280856602,1769332280857226,1769332280857227,1769332281045629,1769332281045629,1769332281815323,1769332281815323,1769332281830191,976442,625,206058,769694,65,769694,737694,17,yolov5m,WebpLossy,T1,FHD
0,1,RSU-0002,Offload,1769332280853749,1769332280860460,1769332280861163,1769332280861163,1769332281816459,1769332281816459,1769332282646175,1769332282646175,1769332282695033,1841284,703,1010683,829716,182,829716,737694,17,yolov5m,WebpLossy,T1,FHD
8,25,RSU-0000,Offload,1769332281665028,1769332281669282,1769332281669650,1769332281669651,1769332282646216,1769332282646216,1769332283494238,1769332283494238,1769332283536749,1871721,369,984768,848022,38562,848022,415110,18,yolov5m,WebpLossy,T1,FHD
3,10,RSU-0001,Offload,1769332281157581,1769332281160633,1769332281161041,1769332281161041,1769332283494268,1769332283494268,1769332284339355,1769332284339356,1769332284443498,3285917,408,1558725,845088,881696,845087,462036,20,yolov5m,WebpLossy,T1,FHD
8,25,RSU-0002,Offload,1769332281665046,1769332281668182,1769332281668547,1769332281668547,1769332284339385,1769332284339385,1769332285188653,1769332285188653,1769332285362688,3697642,365,1140942,849268,1707067,849268,415110,18,yolov5m,WebpLossy,T1,FHD
41,124,RSU-0000,Offload,1769332285013172,1769332285025351,1769332285025775,1769332285025775,1769332285188698,1769332285188698,1769332286044217,1769332286044217,1769332286070649,1057477,424,122130,855519,79404,855519,432872,23,yolov5m,WebpLossy,T1,FHD
24,73,RSU-0001,Offload,1769332283289256,1769332283302537,1769332283302911,1769332283302911,1769332286044247,1769332286044248,1769332286897292,1769332286897292,1769332287033322,3744066,374,2008265,853045,882382,853044,421420,25,yolov5m,WebpLossy,T1,FHD
39,118,RSU-0002,Offload,1769332284809541,1769332284819502,1769332284819900,1769332284819900,1769332286897325,1769332286897325,1769332287743151,1769332287743151,1769332287956044,3146503,398,497175,845826,1803104,845826,432154,25,yolov5m,WebpLossy,T1,FHD
65,196,RSU-0000,Offload,1769332287450718,1769332287459212,1769332287459610,1769332287459610,1769332287743192,1769332287743192,1769332288568912,1769332288568912,1769332288737574,1286856,398,383866,825720,76872,825720,430582,23,yolov5m,WebpLossy,T1,FHD
55,166,RSU-0001,Offload,1769332286434427,1769332286436165,1769332286436565,1769332286436565,1769332288568941,1769332288568941,1769332289403523,1769332289403523,1769332289580202,3145775,400,1429139,834582,881654,834582,429600,23,yolov5m,WebpLossy,T1,FHD
66,199,RSU-0002,Offload,1769332287552924,1769332287556668,1769332287557043,1769332287557044,1769332289403543,1769332289403543,1769332290253502,1769332290253502,1769332290592919,3039995,376,451661,849959,1737999,849959,431824,23,yolov5m,WebpLossy,T1,FHD
86,259,RSU-0000,Offload,1769332289582595,1769332289602222,1769332289602655,1769332289602656,1769332290253550,1769332290253550,1769332291098199,1769332291098199,1769332291473087,1890492,434,871211,844649,174198,844649,432884,21,yolov5m,WebpLossy,T1,FHD
