sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769307941935565,1769307941943773,1769307941945547,1769307943470686,,1769307942019883,1769307943470685,,1769307943474595,1539030,1526913,,,,1450802,953250,17,yolov5s,WebpLossy,T3,FHD
0,1,RSU-0002,Local,1769307941935566,1769307941941758,1769307941943551,1769307943520963,,1769307942033876,1769307943520962,,1769307943526334,1590768,1579205,,,,1487086,953250,17,yolov5s,WebpLossy,T3,FHD
0,1,RSU-0001,Local,1769307941935566,1769307941940890,1769307941942694,1769307943747511,,1769307942063094,1769307943747510,,1769307943768557,1832991,1806621,,,,1684416,953250,17,yolov5s,WebpLossy,T3,FHD
7,43,RSU-0000,Local,1769307943344899,1769307943353435,1769307943405956,1769307944856857,,1769307943470830,1769307944856856,,1769307944860058,1515159,1503422,,,,1386026,518516,19,yolov5s,WebpLossy,T3,FHD
7,43,RSU-0002,Local,1769307943344924,1769307943349887,1769307943355900,1769307945097793,,1769307943521294,1769307945097792,,1769307945103250,1758326,1747906,,,,1576498,518516,19,yolov5s,WebpLossy,T3,FHD
8,49,RSU-0001,Local,1769307943545826,1769307943546490,1769307943560681,1769307945401908,,1769307943747659,1769307945401907,,1769307945623707,2077881,1855418,,,,1654248,519034,19,yolov5s,WebpLossy,T3,FHD
14,85,RSU-0000,Local,1769307944752158,1769307944758036,1769307944774734,1769307946228300,,1769307944856987,1769307946228299,,1769307946232068,1479910,1470264,,,,1371312,531932,19,yolov5s,WebpLossy,T3,FHD
15,91,RSU-0002,Local,1769307944953638,1769307944958811,1769307944959643,1769307946652636,,1769307945097932,1769307946652636,,1769307946658089,1704451,1693825,,,,1554704,532332,22,yolov5s,WebpLossy,T3,FHD
16,97,RSU-0001,Local,1769307945154934,1769307945155322,1769307945169698,1769307947033841,,1769307945402057,1769307947033840,,1769307947045635,1890701,1878519,,,,1631783,529322,21,yolov5s,WebpLossy,T3,FHD
21,127,RSU-0000,Local,1769307946163173,1769307946170394,1769307946203922,1769307947596965,,1769307946228440,1769307947596965,,1769307947599655,1436482,1426571,,,,1368525,539980,23,yolov5s,WebpLossy,T3,FHD
23,139,RSU-0002,Local,1769307946564845,1769307946573170,1769307946579050,1769307948220630,,1769307946652783,1769307948220629,,1769307948226022,1661177,1647460,,,,1567846,540618,21,yolov5s,WebpLossy,T3,FHD
25,151,RSU-0001,Local,1769307946966611,1769307946966120,1769307946966549,1769307948665801,,1769307947033987,1769307948665800,,1769307948676376,1709765,1699681,,,,1631813,539860,21,yolov5s,WebpLossy,T3,FHD
27,163,RSU-0000,Local,1769307947370271,1769307947377622,1769307947428566,1769307948970008,,1769307947597079,1769307948970007,,1769307948973950,1603679,1592386,,,,1372928,535342,20,yolov5s,WebpLossy,T3,FHD
31,187,RSU-0002,Local,1769307948173815,1769307948180790,1769307948189324,1769307949778135,,1769307948220772,1769307949778134,,1769307949783666,1609851,1597345,,,,1557362,531492,20,yolov5s,WebpLossy,T3,FHD
33,199,RSU-0001,Local,1769307948576516,1769307948576683,1769307948591833,1769307950294686,,1769307948665957,1769307950294685,,1769307950305825,1729309,1718003,,,,1628728,536278,20,yolov5s,WebpLossy,T3,FHD
