sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768748500433078,1768748500437558,1768748500437680,1768748500437680,1768748500534329,1768748500534329,1768748500733277,1768748500733277,1768748500734815,301737,122,96649,198948,198948,20824,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,7,RSU-0000,Offload,1768748500634835,1768748500642798,1768748500642939,1768748500642939,1768748500733310,1768748500733310,1768748500925497,1768748500925498,1768748500926698,291863,141,90371,192188,192187,20664,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,7,RSU-0001,Offload,1768748500634835,1768748500645883,1768748500646021,1768748500646022,1768748500925539,1768748500925539,1768748501121215,1768748501121215,1768748501122491,487656,139,279517,195676,195676,20664,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,7,RSU-0002,Offload,1768748500634835,1768748500641974,1768748500642116,1768748500642116,1768748501121255,1768748501121255,1768748501318931,1768748501318931,1768748501325009,690174,142,479139,197676,197676,20664,15,640,640,yolov5s,JpgLossy,T3,Letterbox
4,25,RSU-0000,Offload,1768748501237693,1768748501246330,1768748501246456,1768748501246457,1768748501319157,1768748501319157,1768748501518070,1768748501518070,1768748501595025,357332,127,72700,198913,198913,20068,15,640,640,yolov5s,JpgLossy,T3,Letterbox
4,25,RSU-0001,Offload,1768748501237693,1768748501250411,1768748501250540,1768748501250540,1768748501518430,1768748501518430,1768748501719809,1768748501719809,1768748501728600,490907,129,267890,201379,201379,20068,15,640,640,yolov5s,JpgLossy,T3,Letterbox
4,25,RSU-0002,Offload,1768748501237693,1768748501245486,1768748501245619,1768748501245619,1768748501720142,1768748501720142,1768748501923314,1768748501923314,1768748501961333,723640,133,474523,203172,203172,20068,15,640,640,yolov5s,JpgLossy,T3,Letterbox
6,37,RSU-0000,Offload,1768748501639793,1768748501650344,1768748501650469,1768748501650469,1768748501923668,1768748501923668,1768748502130419,1768748502130419,1768748502571451,931658,125,273199,206751,206751,20130,15,640,640,yolov5s,JpgLossy,T3,Letterbox
6,37,RSU-0001,Offload,1768748501639793,1768748501649222,1768748501649349,1768748501649349,1768748502130483,1768748502130483,1768748502333958,1768748502333958,1768748502571475,931682,127,481134,203475,203475,20130,15,640,640,yolov5s,JpgLossy,T3,Letterbox
6,37,RSU-0002,Offload,1768748501639793,1768748501647297,1768748501647434,1768748501647434,1768748502334017,1768748502334017,1768748502538765,1768748502538765,1768748502735321,1095528,137,686583,204748,204748,20130,15,640,640,yolov5s,JpgLossy,T3,Letterbox
8,49,RSU-0000,Offload,1768748502043098,1768748502051211,1768748502051340,1768748502051340,1768748502538987,1768748502538987,1768748502751975,1768748502751976,1768748502753345,710247,129,487647,212989,212988,20250,17,640,640,yolov5s,JpgLossy,T3,Letterbox
8,49,RSU-0001,Offload,1768748502043098,1768748502051959,1768748502052090,1768748502052090,1768748502752372,1768748502752372,1768748502961861,1768748502961861,1768748503146571,1103473,131,700282,209489,209489,20250,17,640,640,yolov5s,JpgLossy,T3,Letterbox
8,49,RSU-0002,Offload,1768748502043098,1768748502049379,1768748502049504,1768748502049504,1768748502962119,1768748502962119,1768748503170518,1768748503170518,1768748503171964,1128866,125,912615,208399,208399,20250,17,640,640,yolov5s,JpgLossy,T3,Letterbox
13,79,RSU-0000,Offload,1768748503052126,1768748503062567,1768748503062692,1768748503062692,1768748503170753,1768748503170754,1768748503378843,1768748503378843,1768748503460193,408067,125,108061,208090,208089,20435,15,640,640,yolov5s,JpgLossy,T3,Letterbox
13,79,RSU-0001,Offload,1768748503052126,1768748503062323,1768748503062443,1768748503062443,1768748503379103,1768748503379103,1768748503590277,1768748503590277,1768748503591313,539187,120,316660,211174,211174,20435,15,640,640,yolov5s,JpgLossy,T3,Letterbox
13,79,RSU-0002,Offload,1768748503052126,1768748503058570,1768748503058695,1768748503058695,1768748503590395,1768748503590395,1768748503799315,1768748503799316,1768748503800793,748667,125,531700,208921,208920,20435,15,640,640,yolov5s,JpgLossy,T3,Letterbox
15,91,RSU-0000,Offload,1768748503454733,1768748503465214,1768748503465343,1768748503465343,1768748503799456,1768748503799456,1768748504011277,1768748504011277,1768748504147193,692460,129,334113,211821,211821,20595,16,640,640,yolov5s,JpgLossy,T3,Letterbox
15,91,RSU-0001,Offload,1768748503454733,1768748503464866,1768748503464989,1768748503464989,1768748504011623,1768748504011623,1768748504223264,1768748504223264,1768748504225824,771091,123,546634,211641,211641,20595,16,640,640,yolov5s,JpgLossy,T3,Letterbox
15,91,RSU-0002,Offload,1768748503454733,1768748503461208,1768748503461333,1768748503461334,1768748504223547,1768748504223548,1768748504435026,1768748504435026,1768748504495927,1041194,126,762213,211479,211478,20595,16,640,640,yolov5s,JpgLossy,T3,Letterbox
19,115,RSU-0000,Offload,1768748504260290,1768748504268104,1768748504268230,1768748504268230,1768748504435354,1768748504435354,1768748504646978,1768748504646979,1768748504648536,388246,126,167124,211625,211624,20599,19,640,640,yolov5s,JpgLossy,T3,Letterbox
19,115,RSU-0001,Offload,1768748504260290,1768748504270046,1768748504270173,1768748504270173,1768748504647572,1768748504647572,1768748504864833,1768748504864834,1768748504865981,605691,127,377399,217262,217261,20599,19,640,640,yolov5s,JpgLossy,T3,Letterbox
19,115,RSU-0002,Offload,1768748504260290,1768748504268726,1768748504268866,1768748504268866,1768748504865165,1768748504865165,1768748505076568,1768748505076568,1768748505183122,922832,140,596299,211403,211403,20599,19,640,640,yolov5s,JpgLossy,T3,Letterbox
22,133,RSU-0000,Offload,1768748504865965,1768748504873776,1768748504873913,1768748504873913,1768748505076920,1768748505076920,1768748505290439,1768748505290440,1768748505291839,425874,137,203007,213520,213519,20575,19,640,640,yolov5s,JpgLossy,T3,Letterbox
22,133,RSU-0001,Offload,1768748504865965,1768748504875689,1768748504875804,1768748504875804,1768748505290785,1768748505290785,1768748505502691,1768748505502691,1768748505527121,661156,115,414981,211906,211906,20575,19,640,640,yolov5s,JpgLossy,T3,Letterbox
22,133,RSU-0002,Offload,1768748504865965,1768748504874223,1768748504874350,1768748504874350,1768748505503047,1768748505503048,1768748505720057,1768748505720058,1768748505721135,855170,127,628697,217011,217009,20575,19,640,640,yolov5s,JpgLossy,T3,Letterbox
26,157,RSU-0000,Offload,1768748505673970,1768748505681818,1768748505681947,1768748505681947,1768748505720287,1768748505720287,1768748505934649,1768748505934649,1768748505936021,262051,129,38340,214362,214362,20548,18,640,640,yolov5s,JpgLossy,T3,Letterbox
26,157,RSU-0001,Offload,1768748505673970,1768748505683847,1768748505683977,1768748505683977,1768748505934894,1768748505934894,1768748506148207,1768748506148207,1768748506220045,546075,130,250917,213313,213313,20548,18,640,640,yolov5s,JpgLossy,T3,Letterbox
26,157,RSU-0002,Offload,1768748505673970,1768748505682323,1768748505682466,1768748505682466,1768748506148479,1768748506148479,1768748506365080,1768748506365081,1768748506366395,692425,143,466013,216602,216601,20548,18,640,640,yolov5s,JpgLossy,T3,Letterbox
