sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768626483068609,1768626483073939,1768626483075014,1768626483706481,,1768626483123772,1768626483706480,,1768626483708952,640343,632542,,,582708,953250,16,1920,1080,yolov5n,WebpLossy,T3,FHD
0,1,RSU-0001,Local,1768626483068609,1768626483076482,1768626483077411,1768626483730403,,1768626483131428,1768626483730402,,1768626483734759,666150,653921,,,598974,953250,16,1920,1080,yolov5n,WebpLossy,T3,FHD
0,1,RSU-0002,Local,1768626483068609,1768626483075882,1768626483077010,1768626483729162,,1768626483131691,1768626483729161,,1768626483739198,670589,653280,,,597470,953250,16,1920,1080,yolov5n,WebpLossy,T3,FHD
6,19,RSU-0000,Local,1768626483677389,1768626483684432,1768626483685894,1768626484274775,,1768626483706644,1768626484274774,,1768626484280422,603033,590343,,,568130,518642,17,1920,1080,yolov5n,WebpLossy,T3,FHD
6,19,RSU-0001,Local,1768626483677389,1768626483684078,1768626483684911,1768626484275691,,1768626483730564,1768626484275689,,1768626484283287,605898,591613,,,545125,518642,17,1920,1080,yolov5n,WebpLossy,T3,FHD
6,19,RSU-0002,Local,1768626483677389,1768626483680467,1768626483695613,1768626484319132,,1768626483729284,1768626484319131,,1768626484324264,646875,638665,,,589847,518642,17,1920,1080,yolov5n,WebpLossy,T3,FHD
11,34,RSU-0001,Local,1768626484184185,1768626484187001,1768626484195891,1768626484810254,,1768626484275856,1768626484810254,,1768626484812074,627889,623253,,,534398,516362,17,1920,1080,yolov5n,WebpLossy,T3,FHD
11,34,RSU-0000,Local,1768626484184185,1768626484187535,1768626484188461,1768626484834316,,1768626484274927,1768626484834315,,1768626484836756,652571,646781,,,559388,516362,17,1920,1080,yolov5n,WebpLossy,T3,FHD
12,37,RSU-0002,Local,1768626484286009,1768626484288123,1768626484302551,1768626484906514,,1768626484319556,1768626484906512,,1768626484914306,628297,618391,,,586956,517830,16,1920,1080,yolov5n,WebpLossy,T3,FHD
17,52,RSU-0001,Local,1768626484792046,1768626484799005,1768626484806125,1768626485348019,,1768626484810620,1768626485348017,,1768626485352030,559984,549014,,,537397,522398,16,1920,1080,yolov5n,WebpLossy,T3,FHD
17,52,RSU-0000,Local,1768626484792046,1768626484797989,1768626484799145,1768626485393514,,1768626484834665,1768626485393514,,1768626485398911,606865,595525,,,558849,522398,16,1920,1080,yolov5n,WebpLossy,T3,FHD
17,52,RSU-0002,Local,1768626484792046,1768626484797141,1768626484815420,1768626485492484,,1768626484906654,1768626485492483,,1768626485500645,708599,695343,,,585829,522398,16,1920,1080,yolov5n,WebpLossy,T3,FHD
22,67,RSU-0001,Local,1768626485300181,1768626485306265,1768626485308044,1768626485892633,,1768626485348170,1768626485892632,,1768626485895788,595607,586368,,,544462,526740,14,1920,1080,yolov5n,WebpLossy,T3,FHD
22,67,RSU-0000,Local,1768626485300181,1768626485305408,1768626485306309,1768626485953243,,1768626485393677,1768626485953242,,1768626485958627,658446,647835,,,559565,526740,14,1920,1080,yolov5n,WebpLossy,T3,FHD
23,70,RSU-0002,Local,1768626485402124,1768626485403894,1768626485418130,1768626486082309,,1768626485492628,1768626486082308,,1768626486090366,688242,678415,,,589680,526442,15,1920,1080,yolov5n,WebpLossy,T3,FHD
27,82,RSU-0001,Local,1768626485807863,1768626485814038,1768626485819401,1768626486430653,,1768626485892745,1768626486430652,,1768626486436492,628629,616615,,,537907,529084,18,1920,1080,yolov5n,WebpLossy,T3,FHD
