sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768627590306541,1768627590307646,1768627590307920,1768627590307920,1768627590503930,1768627590503930,1768627590616994,1768627590616994,1768627590618932,312391,274,196010,113064,113064,137185,16,1920,1080,yolov5n,JpgLossy,T1,FHD
0,1,RSU-0001,Offload,1768627590306541,1768627590309784,1768627590310057,1768627590310057,1768627590617364,1768627590617365,1768627590739721,1768627590739721,1768627590742906,436365,273,307307,122357,122356,137185,16,1920,1080,yolov5n,JpgLossy,T1,FHD
4,9,RSU-0000,Offload,1768627590579242,1768627590579567,1768627590579794,1768627590579794,1768627590739777,1768627590739777,1768627590846185,1768627590846186,1768627590848332,269090,227,159983,106409,106408,83588,17,1920,1080,yolov5n,JpgLossy,T1,FHD
5,11,RSU-0001,Offload,1768627590647485,1768627590659136,1768627590659341,1768627590659341,1768627590846304,1768627590846304,1768627590951793,1768627590951793,1768627590954056,306571,205,186963,105489,105489,67625,16,1920,1080,yolov5n,JpgLossy,T1,FHD
5,11,RSU-0002,Offload,1768627590647485,1768627590649683,1768627590649890,1768627590649890,1768627590951988,1768627590951988,1768627591056379,1768627591056380,1768627591058344,410859,207,302098,104392,104391,67625,16,1920,1080,yolov5n,JpgLossy,T1,FHD
10,21,RSU-0000,Offload,1768627590987471,1768627590993273,1768627590993476,1768627590993477,1768627591056463,1768627591056463,1768627591161881,1768627591161882,1768627591164024,176553,204,62986,105419,105418,65631,16,1920,1080,yolov5n,JpgLossy,T1,FHD
10,21,RSU-0001,Offload,1768627590987471,1768627590992832,1768627590993030,1768627590993030,1768627591161996,1768627591161996,1768627591265008,1768627591265008,1768627591267263,279792,198,168966,103012,103012,65631,16,1920,1080,yolov5n,JpgLossy,T1,FHD
10,21,RSU-0002,Offload,1768627590987471,1768627590989228,1768627590989424,1768627590989424,1768627591265126,1768627591265126,1768627591370588,1768627591370588,1768627591372721,385250,196,275702,105462,105462,65631,16,1920,1080,yolov5n,JpgLossy,T1,FHD
15,31,RSU-0000,Offload,1768627591329316,1768627591333408,1768627591333613,1768627591333613,1768627591370716,1768627591370716,1768627591475216,1768627591475217,1768627591486130,156814,205,37103,104501,104500,65476,15,1920,1080,yolov5n,JpgLossy,T1,FHD
15,31,RSU-0001,Offload,1768627591329316,1768627591332678,1768627591332880,1768627591332880,1768627591475333,1768627591475333,1768627591582298,1768627591582299,1768627591584771,255455,202,142453,106966,106965,65476,15,1920,1080,yolov5n,JpgLossy,T1,FHD
